# xi3
# underflow	  8.0581984    	 0.44575669E-01
# overflow	 0.55058014E-01	 0.40359025E-02
# sum	  10.515687    	 0.51155190E-01
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.35741226E-02	 0.12676124E-02
  3125.0000    	  3126.0000    	 0.22820453E-02	 0.11676268E-02
  3126.0000    	  3127.0000    	 0.34985488E-02	 0.11482580E-02
  3127.0000    	  3128.0000    	 0.42782325E-02	 0.10829261E-02
  3128.0000    	  3129.0000    	 0.51684672E-02	 0.10816692E-02
  3129.0000    	  3130.0000    	 0.42511691E-02	 0.76423223E-03
  3130.0000    	  3131.0000    	 0.11930212E-02	 0.86397045E-03
  3131.0000    	  3132.0000    	 0.33586408E-03	 0.72110208E-03
  3132.0000    	  3133.0000    	 0.14594607E-02	 0.77367318E-03
  3133.0000    	  3134.0000    	 0.13385260E-02	 0.79275814E-03
  3134.0000    	  3135.0000    	 0.20119119E-02	 0.11111640E-02
  3135.0000    	  3136.0000    	 0.19307895E-02	 0.12462583E-02
  3136.0000    	  3137.0000    	 0.10330519E-02	 0.11298620E-02
  3137.0000    	  3138.0000    	 0.55977331E-02	 0.11440579E-02
  3138.0000    	  3139.0000    	 0.20878430E-02	 0.11261528E-02
  3139.0000    	  3140.0000    	 0.59851083E-02	 0.10110531E-02
  3140.0000    	  3141.0000    	 0.47803130E-02	 0.10906767E-02
  3141.0000    	  3142.0000    	 0.15909556E-02	 0.86311239E-03
  3142.0000    	  3143.0000    	 0.20740938E-04	 0.81325756E-03
  3143.0000    	  3144.0000    	 0.11991983E-02	 0.75770463E-03
  3144.0000    	  3145.0000    	-0.79290548E-03	 0.88294123E-03
  3145.0000    	  3146.0000    	-0.86321501E-03	 0.10050290E-02
  3146.0000    	  3147.0000    	 0.63441176E-02	 0.12582846E-02
  3147.0000    	  3148.0000    	 0.58185085E-02	 0.13276798E-02
  3148.0000    	  3149.0000    	 0.30775028E-04	 0.10252741E-02
  3149.0000    	  3150.0000    	 0.52300339E-02	 0.11129291E-02
  3150.0000    	  3151.0000    	 0.59915209E-02	 0.11396376E-02
  3151.0000    	  3152.0000    	 0.38972443E-02	 0.93137116E-03
  3152.0000    	  3153.0000    	-0.58017876E-03	 0.87289012E-03
  3153.0000    	  3154.0000    	-0.91992616E-04	 0.80384385E-03
  3154.0000    	  3155.0000    	 0.25697348E-02	 0.76813788E-03
  3155.0000    	  3156.0000    	-0.96223177E-04	 0.78184598E-03
  3156.0000    	  3157.0000    	 0.70532653E-04	 0.10326278E-02
  3157.0000    	  3158.0000    	 0.19911578E-03	 0.11466241E-02
  3158.0000    	  3159.0000    	 0.22922464E-02	 0.10606343E-02
  3159.0000    	  3160.0000    	 0.49818807E-02	 0.99646108E-03
  3160.0000    	  3161.0000    	 0.34936555E-02	 0.10822399E-02
  3161.0000    	  3162.0000    	 0.46759362E-02	 0.10823181E-02
  3162.0000    	  3163.0000    	 0.46071034E-02	 0.96297607E-03
  3163.0000    	  3164.0000    	 0.38648057E-02	 0.84473329E-03
  3164.0000    	  3165.0000    	 0.45552493E-02	 0.75972882E-03
  3165.0000    	  3166.0000    	 0.54191326E-03	 0.73278995E-03
  3166.0000    	  3167.0000    	 0.28670902E-02	 0.96718976E-03
  3167.0000    	  3168.0000    	 0.10383309E-02	 0.10009217E-02
  3168.0000    	  3169.0000    	 0.54781765E-02	 0.10665916E-02
  3169.0000    	  3170.0000    	 0.17854147E-02	 0.11585885E-02
  3170.0000    	  3171.0000    	 0.61499196E-02	 0.11984898E-02
  3171.0000    	  3172.0000    	 0.45436624E-02	 0.11397272E-02
  3172.0000    	  3173.0000    	 0.67274209E-02	 0.10029587E-02
  3173.0000    	  3174.0000    	 0.36334771E-02	 0.10760762E-02
  3174.0000    	  3175.0000    	 0.45596815E-02	 0.89342688E-03
  3175.0000    	  3176.0000    	 0.58376404E-03	 0.73643384E-03
  3176.0000    	  3177.0000    	 0.10840258E-02	 0.76902284E-03
  3177.0000    	  3178.0000    	 0.67312185E-03	 0.91172642E-03
  3178.0000    	  3179.0000    	-0.13649967E-03	 0.10442833E-02
