# xi3
# underflow	  22.936961    	 0.89981452E-01
# overflow	 0.18061281    	 0.12041271E-01
# sum	  31.746228    	 0.12775598    
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.10967971E-01	 0.45482653E-02
  3125.0000    	  3126.0000    	 0.95591687E-02	 0.42637498E-02
  3126.0000    	  3127.0000    	 0.12746414E-01	 0.42630072E-02
  3127.0000    	  3128.0000    	 0.19651011E-01	 0.43087610E-02
  3128.0000    	  3129.0000    	 0.24197203E-01	 0.44911070E-02
  3129.0000    	  3130.0000    	 0.20792940E-01	 0.40174971E-02
  3130.0000    	  3131.0000    	 0.64338049E-02	 0.41068811E-02
  3131.0000    	  3132.0000    	 0.29444653E-03	 0.34745213E-02
  3132.0000    	  3133.0000    	 0.40350225E-02	 0.35816526E-02
  3133.0000    	  3134.0000    	 0.59725285E-02	 0.29986424E-02
  3134.0000    	  3135.0000    	 0.49298183E-02	 0.25794046E-02
  3135.0000    	  3136.0000    	 0.79833526E-02	 0.44053177E-02
  3136.0000    	  3137.0000    	 0.61509704E-02	 0.41107229E-02
  3137.0000    	  3138.0000    	 0.20865773E-01	 0.43759726E-02
  3138.0000    	  3139.0000    	 0.89460428E-02	 0.44308109E-02
  3139.0000    	  3140.0000    	 0.23919837E-01	 0.44456340E-02
  3140.0000    	  3141.0000    	 0.16408900E-01	 0.48607185E-02
  3141.0000    	  3142.0000    	 0.68377793E-02	 0.41913812E-02
  3142.0000    	  3143.0000    	 0.46157103E-02	 0.39513889E-02
  3143.0000    	  3144.0000    	 0.25054306E-02	 0.33399204E-02
  3144.0000    	  3145.0000    	-0.48996570E-02	 0.29802301E-02
  3145.0000    	  3146.0000    	-0.30398343E-03	 0.22679395E-02
  3146.0000    	  3147.0000    	 0.22115384E-01	 0.47649701E-02
  3147.0000    	  3148.0000    	 0.19561245E-01	 0.45042753E-02
  3148.0000    	  3149.0000    	 0.63338851E-02	 0.38073584E-02
  3149.0000    	  3150.0000    	 0.20660741E-01	 0.42209637E-02
  3150.0000    	  3151.0000    	 0.22616784E-01	 0.47516595E-02
  3151.0000    	  3152.0000    	 0.15661483E-01	 0.43260141E-02
  3152.0000    	  3153.0000    	-0.10249326E-02	 0.40402822E-02
  3153.0000    	  3154.0000    	-0.42110244E-03	 0.38762749E-02
  3154.0000    	  3155.0000    	 0.12866418E-01	 0.33012760E-02
  3155.0000    	  3156.0000    	 0.71598543E-03	 0.26973634E-02
  3156.0000    	  3157.0000    	 0.44461477E-03	 0.22136425E-02
  3157.0000    	  3158.0000    	 0.30262985E-02	 0.39889024E-02
  3158.0000    	  3159.0000    	 0.66941728E-02	 0.37181718E-02
  3159.0000    	  3160.0000    	 0.18318600E-01	 0.39646575E-02
  3160.0000    	  3161.0000    	 0.96475075E-02	 0.43343722E-02
  3161.0000    	  3162.0000    	 0.18611231E-01	 0.45790361E-02
  3162.0000    	  3163.0000    	 0.21316700E-01	 0.46539437E-02
  3163.0000    	  3164.0000    	 0.95723702E-02	 0.38999134E-02
  3164.0000    	  3165.0000    	 0.21409864E-01	 0.36688954E-02
  3165.0000    	  3166.0000    	 0.27117979E-02	 0.32921894E-02
  3166.0000    	  3167.0000    	 0.34555135E-02	 0.29564290E-02
  3167.0000    	  3168.0000    	 0.24057420E-03	 0.21309647E-02
  3168.0000    	  3169.0000    	 0.17787348E-01	 0.39303897E-02
  3169.0000    	  3170.0000    	 0.87342319E-02	 0.45496818E-02
  3170.0000    	  3171.0000    	 0.18352788E-01	 0.46618015E-02
  3171.0000    	  3172.0000    	 0.19008419E-01	 0.45199737E-02
  3172.0000    	  3173.0000    	 0.25276080E-01	 0.39066293E-02
  3173.0000    	  3174.0000    	 0.13924308E-01	 0.46327457E-02
  3174.0000    	  3175.0000    	 0.22302332E-01	 0.44717294E-02
  3175.0000    	  3176.0000    	 0.33795784E-02	 0.35732721E-02
  3176.0000    	  3177.0000    	 0.58845092E-02	 0.33406932E-02
  3177.0000    	  3178.0000    	 0.14605006E-02	 0.28054045E-02
  3178.0000    	  3179.0000    	 0.45328843E-02	 0.20413285E-02
  3179.0000    	  3180.0000    	 0.72864978E-02	 0.39280456E-02
  3180.0000    	  3181.0000    	 0.10732848E-01	 0.33854882E-02
  3181.0000    	  3182.0000    	 0.23748050E-01	 0.47970413E-02
  3182.0000    	  3183.0000    	 0.16739011E-01	 0.41594480E-02
  3183.0000    	  3184.0000    	 0.64245375E-02	 0.40569918E-02
  3184.0000    	  3185.0000    	 0.17042545E-01	 0.41900912E-02
  3185.0000    	  3186.0000    	 0.24098085E-01	 0.43819634E-02
  3186.0000    	  3187.0000    	-0.89316276E-03	 0.37367766E-02
  3187.0000    	  3188.0000    	 0.11068483E-01	 0.33149484E-02
  3188.0000    	  3189.0000    	 0.14418980E-01	 0.31470401E-02
  3189.0000    	  3190.0000    	 0.65876546E-02	 0.22186409E-02
  3190.0000    	  3191.0000    	 0.13339136E-01	 0.40081039E-02
  3191.0000    	  3192.0000    	 0.91966136E-02	 0.41301933E-02
  3192.0000    	  3193.0000    	 0.15802425E-01	 0.39895818E-02
  3193.0000    	  3194.0000    	 0.18782604E-01	 0.41097193E-02
  3194.0000    	  3195.0000    	 0.15438227E-01	 0.42395945E-02
  3195.0000    	  3196.0000    	 0.21802489E-01	 0.44711615E-02
  3196.0000    	  3197.0000    	 0.11817683E-01	 0.46309436E-02
  3197.0000    	  3198.0000    	 0.94212209E-02	 0.41913662E-02
  3198.0000    	  3199.0000    	 0.12408735E-01	 0.31961611E-02
  3199.0000    	  3200.0000    	 0.71395322E-02	 0.29985766E-02
