# xi4
# underflow	 -29.620510    	 0.10389601E-02
# overflow	-0.23091920E-01	 0.45626114E-04
# sum	 -32.142754    	 0.11455408E-02
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.41096154E-02	 0.32757347E-04
  3125.0000    	  3126.0000    	-0.32109013E-02	 0.23768478E-04
  3126.0000    	  3127.0000    	-0.45986846E-02	 0.24276477E-04
  3127.0000    	  3128.0000    	-0.48517576E-02	 0.22101574E-04
  3128.0000    	  3129.0000    	-0.51546377E-02	 0.21239209E-04
  3129.0000    	  3130.0000    	-0.53288436E-02	 0.20603467E-04
  3130.0000    	  3131.0000    	-0.54192244E-02	 0.20804069E-04
  3131.0000    	  3132.0000    	-0.52328095E-02	 0.20165726E-04
  3132.0000    	  3133.0000    	-0.46229989E-02	 0.21308777E-04
  3133.0000    	  3134.0000    	-0.35852915E-03	 0.71605652E-05
  3134.0000    	  3135.0000    	-0.18712692E-02	 0.17151190E-04
  3135.0000    	  3136.0000    	-0.41316179E-02	 0.32931929E-04
  3136.0000    	  3137.0000    	-0.43277246E-02	 0.27853317E-04
  3137.0000    	  3138.0000    	-0.20535033E-02	 0.16045089E-04
  3138.0000    	  3139.0000    	-0.48149382E-02	 0.22340375E-04
  3139.0000    	  3140.0000    	-0.50716336E-02	 0.21082853E-04
  3140.0000    	  3141.0000    	-0.52782483E-02	 0.20764266E-04
  3141.0000    	  3142.0000    	-0.53264063E-02	 0.20632527E-04
  3142.0000    	  3143.0000    	-0.51623925E-02	 0.20006187E-04
  3143.0000    	  3144.0000    	-0.47534399E-02	 0.19899392E-04
  3144.0000    	  3145.0000    	-0.29518141E-02	 0.18377814E-04
  3145.0000    	  3146.0000    	-0.31844283E-02	 0.22562186E-04
  3146.0000    	  3147.0000    	-0.32040743E-02	 0.28725255E-04
  3147.0000    	  3148.0000    	-0.21974333E-03	 0.61361466E-05
  3148.0000    	  3149.0000    	-0.43288384E-02	 0.23239055E-04
  3149.0000    	  3150.0000    	-0.47128603E-02	 0.21690801E-04
  3150.0000    	  3151.0000    	-0.49937360E-02	 0.21001322E-04
  3151.0000    	  3152.0000    	-0.51941794E-02	 0.19938727E-04
  3152.0000    	  3153.0000    	-0.52249516E-02	 0.19633876E-04
  3153.0000    	  3154.0000    	-0.51135076E-02	 0.19851876E-04
  3154.0000    	  3155.0000    	-0.47157640E-02	 0.20702689E-04
  3155.0000    	  3156.0000    	-0.40035972E-02	 0.19669521E-04
