# xi1
# underflow	  569.62994    	 0.52776356E-01
# overflow	  2.0373886    	 0.21873356E-02
# sum	  763.67610    	 0.58129363E-01
# xmin	xmax	cross	numerror	pdfsymm	pdfplus	pdfminus
  3124.0000    	  3125.0000    	 0.46634875    	 0.17782608E-02	 0.20337024E-01	 0.22549417E-01	 0.20920108E-01	
  3125.0000    	  3126.0000    	 0.45136867    	 0.18699400E-02	 0.19557362E-01	 0.21676874E-01	 0.20156714E-01	
  3126.0000    	  3127.0000    	 0.42646205    	 0.19437536E-02	 0.18275971E-01	 0.20238940E-01	 0.18896304E-01	
  3127.0000    	  3128.0000    	 0.37488786    	 0.20592192E-02	 0.15856769E-01	 0.17540942E-01	 0.16436387E-01	
  3128.0000    	  3129.0000    	 0.34903823    	 0.17282407E-02	 0.14405504E-01	 0.15874162E-01	 0.15045395E-01	
  3129.0000    	  3130.0000    	 0.30533417    	 0.14267617E-02	 0.12362508E-01	 0.13546115E-01	 0.13003904E-01	
  3130.0000    	  3131.0000    	 0.26048914    	 0.11358593E-02	 0.10441610E-01	 0.11348643E-01	 0.11029924E-01	
  3131.0000    	  3132.0000    	 0.21366570    	 0.92924679E-03	 0.85810536E-02	 0.92421994E-02	 0.90676850E-02	
  3132.0000    	  3133.0000    	 0.16899897    	 0.73013498E-03	 0.69193137E-02	 0.73997756E-02	 0.72766025E-02	
  3133.0000    	  3134.0000    	 0.12971568    	 0.59972906E-03	 0.55070425E-02	 0.58797830E-02	 0.57310882E-02	
  3134.0000    	  3135.0000    	 0.94327566E-01	 0.49741423E-03	 0.42025412E-02	 0.45140848E-02	 0.43056576E-02	
  3135.0000    	  3136.0000    	 0.45972587    	 0.17432689E-02	 0.20058594E-01	 0.22240485E-01	 0.20632683E-01	
  3136.0000    	  3137.0000    	 0.44889027    	 0.16874269E-02	 0.19468558E-01	 0.21578620E-01	 0.20061947E-01	
  3137.0000    	  3138.0000    	 0.42232160    	 0.17784140E-02	 0.18093964E-01	 0.20036742E-01	 0.18711148E-01	
  3138.0000    	  3139.0000    	 0.38639635    	 0.19044866E-02	 0.16292183E-01	 0.18007293E-01	 0.16922880E-01	
  3139.0000    	  3140.0000    	 0.34808759    	 0.17886209E-02	 0.14386162E-01	 0.15854020E-01	 0.15018551E-01	
  3140.0000    	  3141.0000    	 0.30466966    	 0.14787947E-02	 0.12350904E-01	 0.13531040E-01	 0.12981950E-01	
  3141.0000    	  3142.0000    	 0.25819285    	 0.10403517E-02	 0.10360588E-01	 0.11261296E-01	 0.10939418E-01	
  3142.0000    	  3143.0000    	 0.21303979    	 0.86911217E-03	 0.85727633E-02	 0.92359804E-02	 0.90540261E-02	
  3143.0000    	  3144.0000    	 0.16783079    	 0.71560597E-03	 0.68854007E-02	 0.73622264E-02	 0.72391489E-02	
  3144.0000    	  3145.0000    	 0.12751349    	 0.60141586E-03	 0.54265968E-02	 0.57955235E-02	 0.56449599E-02	
  3145.0000    	  3146.0000    	 0.93177171E-01	 0.49266685E-03	 0.41616425E-02	 0.44723334E-02	 0.42607520E-02	
  3146.0000    	  3147.0000    	 0.45529170    	 0.16494417E-02	 0.19902695E-01	 0.22070669E-01	 0.20466870E-01	
  3147.0000    	  3148.0000    	 0.44212752    	 0.15749312E-02	 0.19194364E-01	 0.21275976E-01	 0.19777779E-01	
  3148.0000    	  3149.0000    	 0.41898251    	 0.16598782E-02	 0.17968863E-01	 0.19897727E-01	 0.18581278E-01	
  3149.0000    	  3150.0000    	 0.38337515    	 0.15429447E-02	 0.16167296E-01	 0.17870581E-01	 0.16795826E-01	
  3150.0000    	  3151.0000    	 0.34484663    	 0.13381342E-02	 0.14256279E-01	 0.15704247E-01	 0.14898956E-01	
  3151.0000    	  3152.0000    	 0.30345968    	 0.12950772E-02	 0.12324969E-01	 0.13499549E-01	 0.12957887E-01	
  3152.0000    	  3153.0000    	 0.25572171    	 0.98795102E-03	 0.10276353E-01	 0.11168874E-01	 0.10847622E-01	
  3153.0000    	  3154.0000    	 0.20940868    	 0.84098228E-03	 0.84417524E-02	 0.90947420E-02	 0.89113430E-02	
  3154.0000    	  3155.0000    	 0.16544005    	 0.70824847E-03	 0.68030778E-02	 0.72766208E-02	 0.71487644E-02	
  3155.0000    	  3156.0000    	 0.12568987    	 0.58434869E-03	 0.53603737E-02	 0.57263805E-02	 0.55730970E-02	
  3156.0000    	  3157.0000    	 0.91795159E-01	 0.48712706E-03	 0.41090199E-02	 0.44172419E-02	 0.42035736E-02	
  3157.0000    	  3158.0000    	 0.45062096    	 0.16093166E-02	 0.19724266E-01	 0.21873742E-01	 0.20280307E-01	
  3158.0000    	  3159.0000    	 0.43730245    	 0.15142088E-02	 0.19014127E-01	 0.21078206E-01	 0.19586924E-01	
  3159.0000    	  3160.0000    	 0.41646305    	 0.15080987E-02	 0.17886202E-01	 0.19808105E-01	 0.18492102E-01	
  3160.0000    	  3161.0000    	 0.38082759    	 0.13172283E-02	 0.16082275E-01	 0.17776565E-01	 0.16708159E-01	
  3161.0000    	  3162.0000    	 0.34100981    	 0.12361176E-02	 0.14122106E-01	 0.15556617E-01	 0.14756018E-01	
  3162.0000    	  3163.0000    	 0.29919909    	 0.10927856E-02	 0.12177766E-01	 0.13339006E-01	 0.12797048E-01	
  3163.0000    	  3164.0000    	 0.25347205    	 0.96423238E-03	 0.10210275E-01	 0.11097012E-01	 0.10772381E-01	
  3164.0000    	  3165.0000    	 0.20645700    	 0.82027938E-03	 0.83424898E-02	 0.89866392E-02	 0.88038586E-02	
  3165.0000    	  3166.0000    	 0.16365221    	 0.69431675E-03	 0.67469399E-02	 0.72176893E-02	 0.70870005E-02	
  3166.0000    	  3167.0000    	 0.12525414    	 0.58054784E-03	 0.53533350E-02	 0.57199492E-02	 0.55636710E-02	
  3167.0000    	  3168.0000    	 0.91016624E-01	 0.48417737E-03	 0.40829449E-02	 0.43909710E-02	 0.41755511E-02	
  3168.0000    	  3169.0000    	 0.44645904    	 0.15742796E-02	 0.19565554E-01	 0.21698977E-01	 0.20114098E-01	
  3169.0000    	  3170.0000    	 0.43393809    	 0.14682067E-02	 0.18884192E-01	 0.20934764E-01	 0.19451453E-01	
  3170.0000    	  3171.0000    	 0.40786773    	 0.13750715E-02	 0.17540677E-01	 0.19426733E-01	 0.18132011E-01	
  3171.0000    	  3172.0000    	 0.37872299    	 0.12890941E-02	 0.16005799E-01	 0.17692317E-01	 0.16628423E-01	
  3172.0000    	  3173.0000    	 0.34044783    	 0.11699995E-02	 0.14115888E-01	 0.15549845E-01	 0.14748240E-01	
  3173.0000    	  3174.0000    	 0.29489194    	 0.10494536E-02	 0.12013280E-01	 0.13156415E-01	 0.12623870E-01	
  3174.0000    	  3175.0000    	 0.25111138    	 0.93368434E-03	 0.10130892E-01	 0.11011499E-01	 0.10686587E-01	
  3175.0000    	  3176.0000    	 0.20468504    	 0.81008189E-03	 0.82853637E-02	 0.89267431E-02	 0.87399421E-02	
  3176.0000    	  3177.0000    	 0.16139782    	 0.68430695E-03	 0.66635245E-02	 0.71280949E-02	 0.69976460E-02	
  3177.0000    	  3178.0000    	 0.12213203    	 0.57115820E-03	 0.52325978E-02	 0.55911964E-02	 0.54348867E-02	
  3178.0000    	  3179.0000    	 0.88601109E-01	 0.47468969E-03	 0.39896032E-02	 0.42920083E-02	 0.40760692E-02	
  3179.0000    	  3180.0000    	 0.43984132    	 0.15371816E-02	 0.19304444E-01	 0.21412095E-01	 0.19840178E-01	
  3180.0000    	  3181.0000    	 0.42701525    	 0.14389509E-02	 0.18618205E-01	 0.20642576E-01	 0.19172399E-01	
  3181.0000    	  3182.0000    	 0.40502407    	 0.13012832E-02	 0.17438453E-01	 0.19313954E-01	 0.18024843E-01	
  3182.0000    	  3183.0000    	 0.37274321    	 0.12021425E-02	 0.15774771E-01	 0.17438293E-01	 0.16384283E-01	
  3183.0000    	  3184.0000    	 0.33542204    	 0.10943395E-02	 0.13931303E-01	 0.15345449E-01	 0.14554879E-01	
  3184.0000    	  3185.0000    	 0.29371182    	 0.10404702E-02	 0.11981599E-01	 0.13120966E-01	 0.12589374E-01	
  3185.0000    	  3186.0000    	 0.24788627    	 0.91339372E-03	 0.10013322E-01	 0.10882290E-01	 0.10560558E-01	
