# xi0
# underflow	 -1.1077519    	 0.26326954E-01
# overflow	-0.56922128E-01	 0.44464307E-02
# sum	 -54.270394    	 0.14068857    
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	 0.10639731E-02	 0.22675488E-02
  8449.0000    	  8450.0000    	-0.84773867E-02	 0.28249826E-02
  8450.0000    	  8451.0000    	-0.13599286E-01	 0.29851836E-02
  8451.0000    	  8452.0000    	-0.20582607E-01	 0.35166733E-02
  8452.0000    	  8453.0000    	-0.25627182E-01	 0.40003056E-02
  8453.0000    	  8454.0000    	-0.32165715E-01	 0.47462696E-02
  8454.0000    	  8455.0000    	-0.39588743E-01	 0.44977000E-02
  8455.0000    	  8456.0000    	-0.39030989E-01	 0.45592192E-02
  8456.0000    	  8457.0000    	-0.45363335E-01	 0.47245090E-02
  8457.0000    	  8458.0000    	-0.43579776E-01	 0.48817797E-02
  8458.0000    	  8459.0000    	-0.42602685E-01	 0.53617610E-02
  8459.0000    	  8460.0000    	-0.44685820E-01	 0.42285352E-02
  8460.0000    	  8461.0000    	-0.40382009E-01	 0.33813613E-02
  8461.0000    	  8462.0000    	-0.32450850E-01	 0.29251064E-02
  8462.0000    	  8463.0000    	-0.23759367E-01	 0.25229817E-02
  8463.0000    	  8464.0000    	-0.19715623E-01	 0.22547218E-02
  8464.0000    	  8465.0000    	-0.12018311E-01	 0.18224445E-02
  8465.0000    	  8466.0000    	-0.10650935E-01	 0.13326778E-02
  8466.0000    	  8467.0000    	-0.41192605E-02	 0.13148762E-02
  8467.0000    	  8468.0000    	-0.58132844E-02	 0.10625624E-02
  8468.0000    	  8469.0000    	-0.14789957E-02	 0.80649937E-03
  8469.0000    	  8470.0000    	-0.18565137E-02	 0.63500435E-03
  8470.0000    	  8471.0000    	-0.35560471E-02	 0.24788308E-02
  8471.0000    	  8472.0000    	-0.23281556E-02	 0.29604852E-02
  8472.0000    	  8473.0000    	-0.18312985E-01	 0.30758805E-02
  8473.0000    	  8474.0000    	-0.26380543E-01	 0.34472528E-02
  8474.0000    	  8475.0000    	-0.25310583E-01	 0.40613453E-02
  8475.0000    	  8476.0000    	-0.33529517E-01	 0.45406152E-02
  8476.0000    	  8477.0000    	-0.43172714E-01	 0.44389427E-02
  8477.0000    	  8478.0000    	-0.45756456E-01	 0.48243956E-02
  8478.0000    	  8479.0000    	-0.42929611E-01	 0.48113078E-02
  8479.0000    	  8480.0000    	-0.41790795E-01	 0.49510233E-02
  8480.0000    	  8481.0000    	-0.46059946E-01	 0.49132472E-02
  8481.0000    	  8482.0000    	-0.33924035E-01	 0.41244973E-02
  8482.0000    	  8483.0000    	-0.33775405E-01	 0.33175932E-02
  8483.0000    	  8484.0000    	-0.28692703E-01	 0.32924979E-02
  8484.0000    	  8485.0000    	-0.22499722E-01	 0.24466522E-02
  8485.0000    	  8486.0000    	-0.19065531E-01	 0.21202485E-02
  8486.0000    	  8487.0000    	-0.10505530E-01	 0.16583693E-02
  8487.0000    	  8488.0000    	-0.10619597E-01	 0.13936713E-02
  8488.0000    	  8489.0000    	-0.54500626E-02	 0.12651531E-02
  8489.0000    	  8490.0000    	-0.14063219E-02	 0.10161362E-02
  8490.0000    	  8491.0000    	-0.42674713E-03	 0.86777086E-03
  8491.0000    	  8492.0000    	-0.12729184E-02	 0.71968097E-03
  8492.0000    	  8493.0000    	-0.21814539E-02	 0.25036599E-02
  8493.0000    	  8494.0000    	-0.95126664E-02	 0.28073074E-02
  8494.0000    	  8495.0000    	-0.10656850E-01	 0.31101015E-02
  8495.0000    	  8496.0000    	-0.20351893E-01	 0.33063894E-02
  8496.0000    	  8497.0000    	-0.30002953E-01	 0.42968316E-02
  8497.0000    	  8498.0000    	-0.27094468E-01	 0.38605951E-02
  8498.0000    	  8499.0000    	-0.43008444E-01	 0.44170899E-02
  8499.0000    	  8500.0000    	-0.42595459E-01	 0.49533194E-02
  8500.0000    	  8501.0000    	-0.38399284E-01	 0.47139312E-02
  8501.0000    	  8502.0000    	-0.45009775E-01	 0.57020633E-02
  8502.0000    	  8503.0000    	-0.39830321E-01	 0.43761997E-02
  8503.0000    	  8504.0000    	-0.40493947E-01	 0.38924799E-02
  8504.0000    	  8505.0000    	-0.33039544E-01	 0.36861333E-02
  8505.0000    	  8506.0000    	-0.19304455E-01	 0.34280537E-02
  8506.0000    	  8507.0000    	-0.20915093E-01	 0.21267187E-02
  8507.0000    	  8508.0000    	-0.19485306E-01	 0.23325476E-02
  8508.0000    	  8509.0000    	-0.13613141E-01	 0.17325770E-02
  8509.0000    	  8510.0000    	-0.81608167E-02	 0.17128658E-02
  8510.0000    	  8511.0000    	-0.38876745E-02	 0.11233334E-02
  8511.0000    	  8512.0000    	-0.47092808E-02	 0.10512609E-02
  8512.0000    	  8513.0000    	-0.32131072E-02	 0.82630042E-03
  8513.0000    	  8514.0000    	-0.19662861E-02	 0.70173109E-03
  8514.0000    	  8515.0000    	-0.33786493E-02	 0.23562191E-02
  8515.0000    	  8516.0000    	-0.10256097E-01	 0.28932208E-02
  8516.0000    	  8517.0000    	-0.13408488E-01	 0.31188064E-02
  8517.0000    	  8518.0000    	-0.21630005E-01	 0.34959140E-02
  8518.0000    	  8519.0000    	-0.30517974E-01	 0.40527579E-02
  8519.0000    	  8520.0000    	-0.29006367E-01	 0.48613789E-02
  8520.0000    	  8521.0000    	-0.32681477E-01	 0.43306387E-02
  8521.0000    	  8522.0000    	-0.42601596E-01	 0.51527053E-02
  8522.0000    	  8523.0000    	-0.47450466E-01	 0.47658965E-02
  8523.0000    	  8524.0000    	-0.44848700E-01	 0.51653586E-02
  8524.0000    	  8525.0000    	-0.45503374E-01	 0.43012111E-02
  8525.0000    	  8526.0000    	-0.36515056E-01	 0.42803113E-02
  8526.0000    	  8527.0000    	-0.31764671E-01	 0.38762054E-02
  8527.0000    	  8528.0000    	-0.32315040E-01	 0.32842940E-02
  8528.0000    	  8529.0000    	-0.25670230E-01	 0.26785681E-02
  8529.0000    	  8530.0000    	-0.13748482E-01	 0.21052848E-02
  8530.0000    	  8531.0000    	-0.12839027E-01	 0.16242229E-02
  8531.0000    	  8532.0000    	-0.11532839E-01	 0.16771996E-02
  8532.0000    	  8533.0000    	-0.58490781E-02	 0.10747210E-02
  8533.0000    	  8534.0000    	-0.49034535E-02	 0.97990947E-03
  8534.0000    	  8535.0000    	-0.21692178E-02	 0.86088560E-03
  8535.0000    	  8536.0000    	 0.43822301E-04	 0.61767595E-03
  8536.0000    	  8537.0000    	-0.11976379E-02	 0.22311354E-02
  8537.0000    	  8538.0000    	-0.10677895E-01	 0.28301471E-02
  8538.0000    	  8539.0000    	-0.16089010E-01	 0.30668797E-02
  8539.0000    	  8540.0000    	-0.17892409E-01	 0.33419723E-02
  8540.0000    	  8541.0000    	-0.27419940E-01	 0.39677076E-02
  8541.0000    	  8542.0000    	-0.44468657E-01	 0.45032745E-02
  8542.0000    	  8543.0000    	-0.43467214E-01	 0.42878519E-02
  8543.0000    	  8544.0000    	-0.33373845E-01	 0.48700604E-02
  8544.0000    	  8545.0000    	-0.48609257E-01	 0.48640858E-02
  8545.0000    	  8546.0000    	-0.36881582E-01	 0.47133314E-02
  8546.0000    	  8547.0000    	-0.48111862E-01	 0.46391525E-02
  8547.0000    	  8548.0000    	-0.36920595E-01	 0.38834117E-02
  8548.0000    	  8549.0000    	-0.30040387E-01	 0.38000550E-02
  8549.0000    	  8550.0000    	-0.27319524E-01	 0.29871179E-02
  8550.0000    	  8551.0000    	-0.26255418E-01	 0.25084025E-02
  8551.0000    	  8552.0000    	-0.17135087E-01	 0.19820435E-02
  8552.0000    	  8553.0000    	-0.14069196E-01	 0.16066693E-02
  8553.0000    	  8554.0000    	-0.93638447E-02	 0.15312254E-02
  8554.0000    	  8555.0000    	-0.40119967E-02	 0.11583509E-02
  8555.0000    	  8556.0000    	-0.42097905E-02	 0.93393322E-03
  8556.0000    	  8557.0000    	-0.80588169E-03	 0.68485332E-03
  8557.0000    	  8558.0000    	-0.98804378E-03	 0.56828635E-03
  8558.0000    	  8559.0000    	-0.87389389E-02	 0.24680215E-02
