# xi4
# underflow	 -35.702737    	 0.53425370E-01
# overflow	-0.88304187E-01	 0.63797783E-02
# sum	 -40.120888    	 0.65119093E-01
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	-0.27275840E-02	 0.10275209E-02
  3125.0000    	  3126.0000    	-0.10789557E-02	 0.78577159E-03
  3126.0000    	  3127.0000    	-0.37509235E-03	 0.10781693E-02
  3127.0000    	  3128.0000    	-0.66626193E-02	 0.62265505E-03
  3128.0000    	  3129.0000    	-0.13053188E-01	 0.24891689E-02
  3129.0000    	  3130.0000    	-0.11291883E-01	 0.19451393E-02
  3130.0000    	  3131.0000    	-0.89187940E-02	 0.28787683E-02
  3131.0000    	  3132.0000    	-0.11000132E-01	 0.27049742E-02
  3132.0000    	  3133.0000    	-0.59676825E-02	 0.10358729E-02
  3133.0000    	  3134.0000    	-0.19763648E-02	 0.53709264E-03
  3134.0000    	  3135.0000    	 0.18906271E-03	 0.15453520E-02
  3135.0000    	  3136.0000    	-0.25589825E-02	 0.14662750E-02
  3136.0000    	  3137.0000    	-0.16681012E-02	 0.10696090E-02
  3137.0000    	  3138.0000    	-0.63764532E-02	 0.97091326E-03
  3138.0000    	  3139.0000    	-0.59790257E-02	 0.10815207E-02
  3139.0000    	  3140.0000    	-0.66809231E-02	 0.21459756E-02
  3140.0000    	  3141.0000    	-0.10000599E-01	 0.10589558E-02
  3141.0000    	  3142.0000    	-0.12473653E-01	 0.25845693E-02
  3142.0000    	  3143.0000    	-0.98259354E-02	 0.14541499E-02
  3143.0000    	  3144.0000    	-0.92025258E-02	 0.16573561E-02
  3144.0000    	  3145.0000    	-0.18405919E-02	 0.12767023E-02
  3145.0000    	  3146.0000    	-0.41441916E-02	 0.18852445E-02
  3146.0000    	  3147.0000    	-0.37814682E-02	 0.11871038E-02
  3147.0000    	  3148.0000    	-0.31617970E-02	 0.49620165E-03
  3148.0000    	  3149.0000    	-0.33240141E-02	 0.10285628E-02
  3149.0000    	  3150.0000    	-0.10082190E-01	 0.16724124E-02
  3150.0000    	  3151.0000    	-0.12079027E-01	 0.19245662E-02
  3151.0000    	  3152.0000    	-0.98534530E-02	 0.95270993E-03
