# xi3
# underflow	 0.16426233    	 0.22949273E-01
# overflow	 0.37763629E-01	 0.29584725E-02
# sum	  2.4064477    	 0.30543324E-01
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.41607321E-02	 0.13480182E-02
  3125.0000    	  3126.0000    	 0.56830740E-02	 0.94398609E-03
  3126.0000    	  3127.0000    	 0.42882330E-02	 0.10186725E-02
  3127.0000    	  3128.0000    	 0.46318086E-02	 0.10483721E-02
  3128.0000    	  3129.0000    	 0.54899438E-02	 0.10539291E-02
  3129.0000    	  3130.0000    	 0.35236475E-02	 0.11582031E-02
  3130.0000    	  3131.0000    	 0.43254928E-02	 0.97775389E-03
  3131.0000    	  3132.0000    	 0.80783186E-03	 0.95119930E-03
  3132.0000    	  3133.0000    	 0.11253359E-02	 0.75478306E-03
  3133.0000    	  3134.0000    	-0.24987278E-03	 0.76213654E-03
  3134.0000    	  3135.0000    	 0.30945993E-03	 0.55967326E-03
  3135.0000    	  3136.0000    	 0.49447083E-02	 0.10980738E-02
  3136.0000    	  3137.0000    	 0.49235185E-02	 0.99030604E-03
  3137.0000    	  3138.0000    	 0.42292154E-02	 0.99317484E-03
  3138.0000    	  3139.0000    	 0.45529979E-02	 0.44332413E-03
  3139.0000    	  3140.0000    	 0.28518667E-02	 0.57194227E-03
  3140.0000    	  3141.0000    	 0.29256150E-02	 0.93327580E-03
  3141.0000    	  3142.0000    	 0.41226408E-02	 0.98294026E-03
  3142.0000    	  3143.0000    	 0.57248290E-03	 0.86116320E-03
  3143.0000    	  3144.0000    	-0.75593185E-04	 0.43157270E-03
  3144.0000    	  3145.0000    	-0.39832328E-03	 0.70528737E-03
  3145.0000    	  3146.0000    	 0.79535946E-03	 0.43411734E-03
  3146.0000    	  3147.0000    	 0.44642041E-02	 0.51167589E-03
  3147.0000    	  3148.0000    	 0.64442506E-02	 0.12247468E-02
  3148.0000    	  3149.0000    	 0.37263104E-02	 0.28336017E-03
