# xi3
# underflow	 -1424.0438    	 0.49661789    
# overflow	 -2.2775992    	 0.10421900    
# sum	 -1749.2078    	 0.80314359    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 -1.0144795    	 0.28327779E-01
  1.0000000    	  2.0000000    	 -1.0075722    	 0.27690371E-01
  2.0000000    	  3.0000000    	-0.97068352    	 0.27396938E-01
  3.0000000    	  4.0000000    	-0.97607609    	 0.24041345E-01
  4.0000000    	  5.0000000    	-0.94028649    	 0.24271469E-01
  5.0000000    	  6.0000000    	-0.95464071    	 0.22965381E-01
  6.0000000    	  7.0000000    	-0.91582303    	 0.22354545E-01
  7.0000000    	  8.0000000    	-0.96649436    	 0.22557044E-01
  8.0000000    	  9.0000000    	-0.89785478    	 0.22885410E-01
  9.0000000    	  10.000000    	-0.94843308    	 0.26909003E-01
  10.000000    	  11.000000    	-0.95917628    	 0.24723782E-01
  11.000000    	  12.000000    	-0.88698143    	 0.27140622E-01
  12.000000    	  13.000000    	-0.91792401    	 0.26696100E-01
  13.000000    	  14.000000    	-0.93011397    	 0.25962525E-01
  14.000000    	  15.000000    	-0.96002024    	 0.23397061E-01
  15.000000    	  16.000000    	-0.89790107    	 0.24173777E-01
  16.000000    	  17.000000    	-0.92439500    	 0.22286843E-01
  17.000000    	  18.000000    	-0.89388163    	 0.22794013E-01
  18.000000    	  19.000000    	-0.87205946    	 0.21136000E-01
  19.000000    	  20.000000    	-0.94959250    	 0.23650318E-01
  20.000000    	  21.000000    	-0.90882513    	 0.26832190E-01
  21.000000    	  22.000000    	-0.98113445    	 0.26312606E-01
  22.000000    	  23.000000    	-0.90043073    	 0.25616238E-01
  23.000000    	  24.000000    	-0.87183825    	 0.25104259E-01
  24.000000    	  25.000000    	-0.87706254    	 0.24285987E-01
  25.000000    	  26.000000    	-0.85202513    	 0.24822709E-01
  26.000000    	  27.000000    	-0.87301398    	 0.22807264E-01
  27.000000    	  28.000000    	-0.86243570    	 0.21941939E-01
  28.000000    	  29.000000    	-0.88715582    	 0.22906419E-01
  29.000000    	  30.000000    	-0.87540360    	 0.22388731E-01
  30.000000    	  31.000000    	-0.85507077    	 0.24299561E-01
  31.000000    	  32.000000    	-0.88295223    	 0.24866484E-01
  32.000000    	  33.000000    	-0.86221122    	 0.26918500E-01
  33.000000    	  34.000000    	-0.87055823    	 0.25300672E-01
  34.000000    	  35.000000    	-0.85847926    	 0.24776450E-01
  35.000000    	  36.000000    	-0.80726430    	 0.22974996E-01
  36.000000    	  37.000000    	-0.84390473    	 0.25707935E-01
  37.000000    	  38.000000    	-0.85039767    	 0.22538126E-01
  38.000000    	  39.000000    	-0.82086980    	 0.21418615E-01
  39.000000    	  40.000000    	-0.82467387    	 0.21383816E-01
  40.000000    	  41.000000    	-0.80775093    	 0.22574301E-01
  41.000000    	  42.000000    	-0.82408465    	 0.22569609E-01
  42.000000    	  43.000000    	-0.85864908    	 0.23408106E-01
  43.000000    	  44.000000    	-0.86272754    	 0.26281073E-01
  44.000000    	  45.000000    	-0.74840396    	 0.24694294E-01
  45.000000    	  46.000000    	-0.78450077    	 0.25238899E-01
  46.000000    	  47.000000    	-0.79042085    	 0.23077182E-01
  47.000000    	  48.000000    	-0.76005713    	 0.23976062E-01
  48.000000    	  49.000000    	-0.80128111    	 0.21665931E-01
  49.000000    	  50.000000    	-0.80725009    	 0.21452480E-01
  50.000000    	  51.000000    	-0.76163664    	 0.22475940E-01
  51.000000    	  52.000000    	-0.80645895    	 0.22134027E-01
  52.000000    	  53.000000    	-0.83414506    	 0.23148607E-01
  53.000000    	  54.000000    	-0.80949997    	 0.22712206E-01
  54.000000    	  55.000000    	-0.85312616    	 0.26504658E-01
  55.000000    	  56.000000    	-0.76369061    	 0.23317820E-01
  56.000000    	  57.000000    	-0.73403579    	 0.22142493E-01
  57.000000    	  58.000000    	-0.75904094    	 0.22326735E-01
  58.000000    	  59.000000    	-0.73306452    	 0.20076167E-01
  59.000000    	  60.000000    	-0.76592146    	 0.22354880E-01
  60.000000    	  61.000000    	-0.77460557    	 0.24619968E-01
  61.000000    	  62.000000    	-0.74038196    	 0.20569756E-01
  62.000000    	  63.000000    	-0.78067416    	 0.21789136E-01
  63.000000    	  64.000000    	-0.72810055    	 0.22623601E-01
  64.000000    	  65.000000    	-0.76084279    	 0.24131636E-01
  65.000000    	  66.000000    	-0.76990412    	 0.25359620E-01
  66.000000    	  67.000000    	-0.75632234    	 0.22790443E-01
  67.000000    	  68.000000    	-0.74862595    	 0.22809992E-01
  68.000000    	  69.000000    	-0.72107556    	 0.22310639E-01
  69.000000    	  70.000000    	-0.73580320    	 0.20871918E-01
  70.000000    	  71.000000    	-0.71655203    	 0.23317751E-01
  71.000000    	  72.000000    	-0.68225921    	 0.22457059E-01
  72.000000    	  73.000000    	-0.73607622    	 0.20616313E-01
  73.000000    	  74.000000    	-0.71287001    	 0.21135278E-01
  74.000000    	  75.000000    	-0.73791036    	 0.22783448E-01
  75.000000    	  76.000000    	-0.71569258    	 0.21773325E-01
  76.000000    	  77.000000    	-0.74897604    	 0.23410368E-01
  77.000000    	  78.000000    	-0.67948315    	 0.23420268E-01
  78.000000    	  79.000000    	-0.65990157    	 0.22520243E-01
  79.000000    	  80.000000    	-0.70246381    	 0.21236870E-01
