# xi2
# underflow	  6.2916834    	 0.23155508E-01
# overflow	 0.14363878E-02	 0.26656625E-03
# sum	  7.5438472    	 0.25790259E-01
# xmin	xmax	cross	numerror
  4224.0000    	  4225.0000    	 0.20087184E-02	 0.81558373E-03
  4225.0000    	  4226.0000    	 0.22732197E-02	 0.74582352E-03
  4226.0000    	  4227.0000    	 0.53614287E-03	 0.62998115E-03
  4227.0000    	  4228.0000    	 0.10910132E-02	 0.54003505E-03
  4228.0000    	  4229.0000    	 0.12141438E-02	 0.54992241E-03
  4229.0000    	  4230.0000    	 0.98006357E-03	 0.41252863E-03
  4230.0000    	  4231.0000    	 0.59947893E-03	 0.36817444E-03
  4231.0000    	  4232.0000    	 0.45965369E-03	 0.24714769E-03
  4232.0000    	  4233.0000    	 0.88206618E-04	 0.16034844E-03
  4233.0000    	  4234.0000    	 0.29264155E-03	 0.16041936E-03
  4234.0000    	  4235.0000    	 0.64325298E-03	 0.19853254E-03
  4235.0000    	  4236.0000    	 0.19356175E-02	 0.81716735E-03
  4236.0000    	  4237.0000    	 0.21204431E-02	 0.54342220E-03
  4237.0000    	  4238.0000    	 0.22661318E-02	 0.56396201E-03
  4238.0000    	  4239.0000    	 0.17565979E-02	 0.69239340E-03
  4239.0000    	  4240.0000    	 0.70709952E-03	 0.52652308E-03
  4240.0000    	  4241.0000    	 0.76321546E-04	 0.34913256E-03
  4241.0000    	  4242.0000    	 0.76909680E-03	 0.37912652E-03
  4242.0000    	  4243.0000    	-0.19285501E-03	 0.21234208E-03
  4243.0000    	  4244.0000    	 0.12648027E-03	 0.15920274E-03
  4244.0000    	  4245.0000    	 0.60761198E-03	 0.17173378E-03
  4245.0000    	  4246.0000    	 0.67548231E-03	 0.20424794E-03
  4246.0000    	  4247.0000    	 0.30531244E-02	 0.76099995E-03
  4247.0000    	  4248.0000    	 0.18032598E-02	 0.55642806E-03
  4248.0000    	  4249.0000    	 0.12332470E-02	 0.56593740E-03
  4249.0000    	  4250.0000    	 0.86633164E-03	 0.52303815E-03
