# xi0
# underflow	-0.49869525    	 0.26481644E-03
# overflow	-0.19916114E-01	 0.20446389E-04
# sum	 -25.527940    	 0.88357237E-03
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	-0.66588591E-02	 0.35399287E-04
  8449.0000    	  8450.0000    	-0.89910220E-02	 0.39805436E-04
  8450.0000    	  8451.0000    	-0.11552772E-01	 0.39168339E-04
  8451.0000    	  8452.0000    	-0.14151971E-01	 0.35737749E-04
  8452.0000    	  8453.0000    	-0.16758710E-01	 0.35842591E-04
  8453.0000    	  8454.0000    	-0.19235105E-01	 0.32004084E-04
  8454.0000    	  8455.0000    	-0.21274572E-01	 0.32121580E-04
  8455.0000    	  8456.0000    	-0.22587921E-01	 0.34185788E-04
  8456.0000    	  8457.0000    	-0.22959453E-01	 0.34461452E-04
  8457.0000    	  8458.0000    	-0.22197764E-01	 0.31432870E-04
  8458.0000    	  8459.0000    	-0.20455920E-01	 0.27991562E-04
  8459.0000    	  8460.0000    	-0.17770799E-01	 0.26801996E-04
  8460.0000    	  8461.0000    	-0.14448327E-01	 0.22105920E-04
  8461.0000    	  8462.0000    	-0.10865967E-01	 0.19138341E-04
  8462.0000    	  8463.0000    	-0.73300599E-02	 0.16654855E-04
  8463.0000    	  8464.0000    	-0.41494269E-02	 0.15145691E-04
  8464.0000    	  8465.0000    	-0.15363306E-02	 0.14087373E-04
  8465.0000    	  8466.0000    	 0.37081876E-03	 0.13436962E-04
  8466.0000    	  8467.0000    	 0.15583421E-02	 0.13660225E-04
  8467.0000    	  8468.0000    	 0.20616106E-02	 0.12580019E-04
  8468.0000    	  8469.0000    	 0.20577849E-02	 0.11241774E-04
  8469.0000    	  8470.0000    	 0.16985809E-02	 0.99698496E-05
  8470.0000    	  8471.0000    	-0.64004227E-02	 0.35576295E-04
  8471.0000    	  8472.0000    	-0.89292260E-02	 0.37060043E-04
  8472.0000    	  8473.0000    	-0.11480882E-01	 0.34454818E-04
  8473.0000    	  8474.0000    	-0.14039122E-01	 0.32075586E-04
  8474.0000    	  8475.0000    	-0.16646389E-01	 0.32573907E-04
  8475.0000    	  8476.0000    	-0.19051540E-01	 0.32364568E-04
  8476.0000    	  8477.0000    	-0.21120333E-01	 0.35617218E-04
  8477.0000    	  8478.0000    	-0.22387606E-01	 0.32163873E-04
  8478.0000    	  8479.0000    	-0.22744229E-01	 0.30862974E-04
  8479.0000    	  8480.0000    	-0.22028862E-01	 0.30734378E-04
  8480.0000    	  8481.0000    	-0.20281612E-01	 0.26208816E-04
  8481.0000    	  8482.0000    	-0.17654659E-01	 0.25041321E-04
  8482.0000    	  8483.0000    	-0.14356985E-01	 0.21343670E-04
  8483.0000    	  8484.0000    	-0.10804925E-01	 0.18664354E-04
  8484.0000    	  8485.0000    	-0.72648828E-02	 0.16044180E-04
  8485.0000    	  8486.0000    	-0.40985142E-02	 0.14524476E-04
  8486.0000    	  8487.0000    	-0.15407542E-02	 0.14010979E-04
  8487.0000    	  8488.0000    	 0.33704952E-03	 0.13019574E-04
  8488.0000    	  8489.0000    	 0.15117991E-02	 0.12010063E-04
  8489.0000    	  8490.0000    	 0.20306011E-02	 0.10816429E-04
  8490.0000    	  8491.0000    	 0.20330616E-02	 0.10454002E-04
  8491.0000    	  8492.0000    	 0.16825345E-02	 0.95647071E-05
  8492.0000    	  8493.0000    	-0.66221637E-02	 0.32835085E-04
  8493.0000    	  8494.0000    	-0.88287747E-02	 0.31914142E-04
  8494.0000    	  8495.0000    	-0.11332380E-01	 0.31452718E-04
  8495.0000    	  8496.0000    	-0.13887367E-01	 0.29897309E-04
  8496.0000    	  8497.0000    	-0.16466822E-01	 0.31067417E-04
  8497.0000    	  8498.0000    	-0.18874418E-01	 0.29107639E-04
  8498.0000    	  8499.0000    	-0.20855107E-01	 0.29881333E-04
  8499.0000    	  8500.0000    	-0.22178429E-01	 0.28303266E-04
  8500.0000    	  8501.0000    	-0.22542088E-01	 0.28253519E-04
  8501.0000    	  8502.0000    	-0.21840758E-01	 0.28424830E-04
  8502.0000    	  8503.0000    	-0.20108286E-01	 0.25164158E-04
  8503.0000    	  8504.0000    	-0.17503328E-01	 0.24424748E-04
  8504.0000    	  8505.0000    	-0.14267989E-01	 0.20616367E-04
  8505.0000    	  8506.0000    	-0.10721180E-01	 0.18156371E-04
  8506.0000    	  8507.0000    	-0.72544197E-02	 0.16195408E-04
  8507.0000    	  8508.0000    	-0.41202685E-02	 0.14536494E-04
  8508.0000    	  8509.0000    	-0.15397479E-02	 0.13682924E-04
  8509.0000    	  8510.0000    	 0.33293370E-03	 0.12617181E-04
  8510.0000    	  8511.0000    	 0.14662894E-02	 0.12277904E-04
  8511.0000    	  8512.0000    	 0.19872414E-02	 0.10893922E-04
  8512.0000    	  8513.0000    	 0.19953513E-02	 0.96209822E-05
  8513.0000    	  8514.0000    	 0.16703590E-02	 0.86965700E-05
  8514.0000    	  8515.0000    	-0.65779343E-02	 0.30077293E-04
  8515.0000    	  8516.0000    	-0.88010254E-02	 0.30634212E-04
  8516.0000    	  8517.0000    	-0.11245205E-01	 0.31295681E-04
  8517.0000    	  8518.0000    	-0.13760743E-01	 0.28162756E-04
  8518.0000    	  8519.0000    	-0.16256437E-01	 0.28075124E-04
  8519.0000    	  8520.0000    	-0.18657478E-01	 0.27407157E-04
  8520.0000    	  8521.0000    	-0.20667904E-01	 0.28960027E-04
  8521.0000    	  8522.0000    	-0.21954819E-01	 0.27231467E-04
  8522.0000    	  8523.0000    	-0.22270680E-01	 0.26297913E-04
  8523.0000    	  8524.0000    	-0.21601085E-01	 0.26566141E-04
  8524.0000    	  8525.0000    	-0.19903901E-01	 0.24139906E-04
  8525.0000    	  8526.0000    	-0.17327455E-01	 0.21947401E-04
  8526.0000    	  8527.0000    	-0.14130494E-01	 0.19644641E-04
  8527.0000    	  8528.0000    	-0.10667017E-01	 0.18156584E-04
  8528.0000    	  8529.0000    	-0.72248527E-02	 0.16302486E-04
  8529.0000    	  8530.0000    	-0.40775908E-02	 0.14223308E-04
  8530.0000    	  8531.0000    	-0.15342185E-02	 0.12815822E-04
