# xi3
# underflow	  342.19288    	 0.32152294E-01
# overflow	-0.77149834    	 0.10958313E-02
# sum	  278.30006    	 0.33675375E-01
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	-0.24647839    	 0.61110953E-03
  1.0000000    	  2.0000000    	-0.24271195    	 0.57154661E-03
  2.0000000    	  3.0000000    	-0.23222218    	 0.56960118E-03
  3.0000000    	  4.0000000    	-0.21559847    	 0.54609043E-03
  4.0000000    	  5.0000000    	-0.19049912    	 0.53760545E-03
  5.0000000    	  6.0000000    	-0.15910369    	 0.54551948E-03
  6.0000000    	  7.0000000    	-0.12126246    	 0.55084062E-03
  7.0000000    	  8.0000000    	-0.78979059E-01	 0.62374378E-03
  8.0000000    	  9.0000000    	-0.32355478E-01	 0.68620891E-03
  9.0000000    	  10.000000    	 0.19605491E-01	 0.82394266E-03
  10.000000    	  11.000000    	 0.72720972E-01	 0.98012209E-03
  11.000000    	  12.000000    	-0.23878037    	 0.58878995E-03
  12.000000    	  13.000000    	-0.23400176    	 0.54235246E-03
  13.000000    	  14.000000    	-0.22373205    	 0.53102517E-03
  14.000000    	  15.000000    	-0.20726224    	 0.54657749E-03
  15.000000    	  16.000000    	-0.18252803    	 0.50530201E-03
  16.000000    	  17.000000    	-0.15123325    	 0.49858195E-03
  17.000000    	  18.000000    	-0.11550396    	 0.53852837E-03
  18.000000    	  19.000000    	-0.75317936E-01	 0.58098133E-03
  19.000000    	  20.000000    	-0.28848975E-01	 0.66577496E-03
  20.000000    	  21.000000    	 0.21353283E-01	 0.75699015E-03
  21.000000    	  22.000000    	 0.71706184E-01	 0.87752017E-03
  22.000000    	  23.000000    	-0.23025597    	 0.56412480E-03
  23.000000    	  24.000000    	-0.22536374    	 0.54224494E-03
  24.000000    	  25.000000    	-0.21590459    	 0.51089069E-03
  25.000000    	  26.000000    	-0.19903035    	 0.48868330E-03
  26.000000    	  27.000000    	-0.17518198    	 0.48378111E-03
  27.000000    	  28.000000    	-0.14512693    	 0.48008418E-03
  28.000000    	  29.000000    	-0.11113786    	 0.50291828E-03
  29.000000    	  30.000000    	-0.71003572E-01	 0.54591233E-03
  30.000000    	  31.000000    	-0.25001557E-01	 0.62104194E-03
  31.000000    	  32.000000    	 0.22625800E-01	 0.74063799E-03
  32.000000    	  33.000000    	 0.72983357E-01	 0.80623760E-03
  33.000000    	  34.000000    	-0.22226288    	 0.57072023E-03
  34.000000    	  35.000000    	-0.21825763    	 0.52037046E-03
  35.000000    	  36.000000    	-0.20841552    	 0.48571171E-03
  36.000000    	  37.000000    	-0.19225822    	 0.46304500E-03
  37.000000    	  38.000000    	-0.16853562    	 0.45880649E-03
  38.000000    	  39.000000    	-0.13958907    	 0.46372924E-03
  39.000000    	  40.000000    	-0.10639564    	 0.48052298E-03
  40.000000    	  41.000000    	-0.66218454E-01	 0.51902517E-03
