# xi3
# underflow	 -5467.6523    	 0.20808712    
# overflow	 -6.0639399    	 0.70750060E-02
# sum	 -6413.7176    	 0.22349666    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	 -3.7458520    	 0.65364041E-02
  1.0000000    	  2.0000000    	 -3.6881223    	 0.61008820E-02
  2.0000000    	  3.0000000    	 -3.5890883    	 0.60236647E-02
  3.0000000    	  4.0000000    	 -3.4578585    	 0.56218686E-02
  4.0000000    	  5.0000000    	 -3.2799265    	 0.54008523E-02
  5.0000000    	  6.0000000    	 -3.0808682    	 0.52189672E-02
  6.0000000    	  7.0000000    	 -2.8640304    	 0.49195617E-02
  7.0000000    	  8.0000000    	 -2.6400485    	 0.48223832E-02
  8.0000000    	  9.0000000    	 -2.3970326    	 0.45910489E-02
  9.0000000    	  10.000000    	 -2.1532373    	 0.46200388E-02
  10.000000    	  11.000000    	 -1.9118440    	 0.48333759E-02
  11.000000    	  12.000000    	 -3.5516320    	 0.61299048E-02
  12.000000    	  13.000000    	 -3.5011554    	 0.58014840E-02
  13.000000    	  14.000000    	 -3.4092048    	 0.55400755E-02
  14.000000    	  15.000000    	 -3.2822057    	 0.55727449E-02
  15.000000    	  16.000000    	 -3.1126023    	 0.51007835E-02
  16.000000    	  17.000000    	 -2.9213948    	 0.48389732E-02
  17.000000    	  18.000000    	 -2.7155735    	 0.47600274E-02
  18.000000    	  19.000000    	 -2.4874534    	 0.44823502E-02
  19.000000    	  20.000000    	 -2.2602820    	 0.44611955E-02
  20.000000    	  21.000000    	 -2.0181380    	 0.42954585E-02
  21.000000    	  22.000000    	 -1.7836336    	 0.43414105E-02
  22.000000    	  23.000000    	 -3.3727066    	 0.58456939E-02
  23.000000    	  24.000000    	 -3.3295105    	 0.55856781E-02
  24.000000    	  25.000000    	 -3.2409110    	 0.53224672E-02
  25.000000    	  26.000000    	 -3.1211524    	 0.49763599E-02
  26.000000    	  27.000000    	 -2.9593877    	 0.48452747E-02
  27.000000    	  28.000000    	 -2.7775758    	 0.46205280E-02
  28.000000    	  29.000000    	 -2.5717671    	 0.44078875E-02
  29.000000    	  30.000000    	 -2.3525161    	 0.42121237E-02
  30.000000    	  31.000000    	 -2.1282587    	 0.41158260E-02
  31.000000    	  32.000000    	 -1.8980947    	 0.41738738E-02
  32.000000    	  33.000000    	 -1.6707232    	 0.40001496E-02
  33.000000    	  34.000000    	 -3.2215091    	 0.58484272E-02
  34.000000    	  35.000000    	 -3.1666281    	 0.53333746E-02
  35.000000    	  36.000000    	 -3.0849303    	 0.49870375E-02
  36.000000    	  37.000000    	 -2.9633227    	 0.47526124E-02
  37.000000    	  38.000000    	 -2.8119649    	 0.45429257E-02
  38.000000    	  39.000000    	 -2.6394165    	 0.44177260E-02
  39.000000    	  40.000000    	 -2.4455039    	 0.41871899E-02
  40.000000    	  41.000000    	 -2.2325728    	 0.39966529E-02
  41.000000    	  42.000000    	 -2.0188476    	 0.39469676E-02
  42.000000    	  43.000000    	 -1.7944606    	 0.38084480E-02
  43.000000    	  44.000000    	 -1.5693283    	 0.38106716E-02
  44.000000    	  45.000000    	 -3.0623114    	 0.53539587E-02
  45.000000    	  46.000000    	 -3.0198052    	 0.50666130E-02
  46.000000    	  47.000000    	 -2.9464450    	 0.49526302E-02
