# xi0
# underflow	 -1106.4565    	 0.55482211E-01
# overflow	 -1.8498952    	 0.11278328E-02
# sum	 -1270.0716    	 0.56212138E-01
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	-0.39810052    	 0.61743807E-03
  1.0000000    	  2.0000000    	-0.39477953    	 0.61216400E-03
  2.0000000    	  3.0000000    	-0.38858512    	 0.55893507E-03
  3.0000000    	  4.0000000    	-0.37780745    	 0.50977587E-03
  4.0000000    	  5.0000000    	-0.36235044    	 0.48281684E-03
  5.0000000    	  6.0000000    	-0.34222900    	 0.45027579E-03
  6.0000000    	  7.0000000    	-0.31649597    	 0.41185200E-03
  7.0000000    	  8.0000000    	-0.28686891    	 0.39279894E-03
  8.0000000    	  9.0000000    	-0.25345744    	 0.37949690E-03
  9.0000000    	  10.000000    	-0.21707370    	 0.36120986E-03
  10.000000    	  11.000000    	-0.17981068    	 0.34594607E-03
  11.000000    	  12.000000    	-0.39149975    	 0.57695208E-03
  12.000000    	  13.000000    	-0.38835616    	 0.56928938E-03
  13.000000    	  14.000000    	-0.38048887    	 0.53161761E-03
  14.000000    	  15.000000    	-0.36804495    	 0.49348818E-03
  15.000000    	  16.000000    	-0.35169301    	 0.44773287E-03
  16.000000    	  17.000000    	-0.33066074    	 0.41771112E-03
  17.000000    	  18.000000    	-0.30366048    	 0.39087366E-03
  18.000000    	  19.000000    	-0.27335575    	 0.38276044E-03
  19.000000    	  20.000000    	-0.23931905    	 0.35688754E-03
  20.000000    	  21.000000    	-0.20338515    	 0.35185325E-03
  21.000000    	  22.000000    	-0.16650927    	 0.33128657E-03
  22.000000    	  23.000000    	-0.38516778    	 0.55815076E-03
  23.000000    	  24.000000    	-0.38085210    	 0.51627485E-03
  24.000000    	  25.000000    	-0.37275458    	 0.49774561E-03
  25.000000    	  26.000000    	-0.35982226    	 0.46901299E-03
  26.000000    	  27.000000    	-0.34188908    	 0.42721668E-03
  27.000000    	  28.000000    	-0.31905367    	 0.40142589E-03
  28.000000    	  29.000000    	-0.29198799    	 0.38030535E-03
  29.000000    	  30.000000    	-0.26079661    	 0.35529642E-03
  30.000000    	  31.000000    	-0.22696586    	 0.34357043E-03
  31.000000    	  32.000000    	-0.19124102    	 0.32253400E-03
  32.000000    	  33.000000    	-0.15502258    	 0.30914311E-03
  33.000000    	  34.000000    	-0.37984036    	 0.52390995E-03
  34.000000    	  35.000000    	-0.37484610    	 0.50614005E-03
  35.000000    	  36.000000    	-0.36569688    	 0.47456762E-03
  36.000000    	  37.000000    	-0.35169739    	 0.43995596E-03
  37.000000    	  38.000000    	-0.33237357    	 0.41087375E-03
  38.000000    	  39.000000    	-0.30913251    	 0.38431320E-03
  39.000000    	  40.000000    	-0.28071275    	 0.36659323E-03
  40.000000    	  41.000000    	-0.24956948    	 0.34777179E-03
  41.000000    	  42.000000    	-0.21568436    	 0.33116298E-03
  42.000000    	  43.000000    	-0.18066629    	 0.32511346E-03
  43.000000    	  44.000000    	-0.14517842    	 0.29532309E-03
  44.000000    	  45.000000    	-0.37269150    	 0.50382247E-03
  45.000000    	  46.000000    	-0.36847993    	 0.49587768E-03
  46.000000    	  47.000000    	-0.35849137    	 0.46165876E-03
  47.000000    	  48.000000    	-0.34446358    	 0.44198496E-03
  48.000000    	  49.000000    	-0.32415809    	 0.40021314E-03
  49.000000    	  50.000000    	-0.29938591    	 0.37221364E-03
  50.000000    	  51.000000    	-0.27148269    	 0.36117340E-03
  51.000000    	  52.000000    	-0.23919137    	 0.32667070E-03
  52.000000    	  53.000000    	-0.20555430    	 0.31220786E-03
