# xi0
# underflow	 0.33127992E-01	 0.85901856E-03
# overflow	 0.45169297E-03	 0.35960272E-03
# sum	 0.80850341E-01	 0.33097000E-02
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	 0.46523635E-02	 0.64568462E-04
  6249.0000    	  6250.0000    	-0.43821665E-03	 0.44052613E-04
  6250.0000    	  6251.0000    	-0.57606345E-02	 0.38278996E-04
  6251.0000    	  6252.0000    	-0.10545161E-01	 0.37753534E-04
  6252.0000    	  6253.0000    	-0.14486013E-01	 0.39732980E-04
  6253.0000    	  6254.0000    	-0.17127096E-01	 0.43660543E-04
  6254.0000    	  6255.0000    	-0.18577395E-01	 0.47271305E-04
  6255.0000    	  6256.0000    	-0.18568266E-01	 0.50796991E-04
  6256.0000    	  6257.0000    	-0.16967543E-01	 0.57653684E-04
  6257.0000    	  6258.0000    	-0.14334314E-01	 0.59210340E-04
  6258.0000    	  6259.0000    	-0.11048448E-01	 0.63369127E-04
  6259.0000    	  6260.0000    	-0.70240437E-02	 0.71180204E-04
  6260.0000    	  6261.0000    	-0.31669960E-02	 0.76485612E-04
  6261.0000    	  6262.0000    	 0.84017796E-03	 0.83566449E-04
  6262.0000    	  6263.0000    	 0.51578020E-02	 0.90476851E-04
  6263.0000    	  6264.0000    	 0.96597071E-02	 0.10130321E-03
  6264.0000    	  6265.0000    	 0.13872082E-01	 0.11071627E-03
  6265.0000    	  6266.0000    	 0.18106296E-01	 0.13237777E-03
  6266.0000    	  6267.0000    	 0.21603128E-01	 0.14759230E-03
  6267.0000    	  6268.0000    	 0.24011767E-01	 0.15579886E-03
  6268.0000    	  6269.0000    	 0.25633007E-01	 0.18050059E-03
  6269.0000    	  6270.0000    	 0.26874847E-01	 0.21856686E-03
  6270.0000    	  6271.0000    	 0.47136521E-02	 0.57887749E-04
  6271.0000    	  6272.0000    	-0.34656006E-03	 0.43787221E-04
  6272.0000    	  6273.0000    	-0.56248985E-02	 0.37447554E-04
  6273.0000    	  6274.0000    	-0.10511099E-01	 0.36608580E-04
  6274.0000    	  6275.0000    	-0.14266741E-01	 0.38976591E-04
  6275.0000    	  6276.0000    	-0.17024836E-01	 0.41294659E-04
  6276.0000    	  6277.0000    	-0.18491588E-01	 0.44212829E-04
  6277.0000    	  6278.0000    	-0.18432201E-01	 0.48560833E-04
  6278.0000    	  6279.0000    	-0.17019339E-01	 0.51708835E-04
  6279.0000    	  6280.0000    	-0.14371649E-01	 0.56239999E-04
  6280.0000    	  6281.0000    	-0.10969455E-01	 0.63857288E-04
  6281.0000    	  6282.0000    	-0.71758006E-02	 0.68922494E-04
  6282.0000    	  6283.0000    	-0.33391070E-02	 0.74972266E-04
  6283.0000    	  6284.0000    	 0.84741564E-03	 0.82390577E-04
  6284.0000    	  6285.0000    	 0.49570287E-02	 0.89950796E-04
  6285.0000    	  6286.0000    	 0.95153512E-02	 0.98351216E-04
  6286.0000    	  6287.0000    	 0.13949564E-01	 0.10813299E-03
  6287.0000    	  6288.0000    	 0.17920665E-01	 0.11748856E-03
  6288.0000    	  6289.0000    	 0.21194467E-01	 0.12992023E-03
  6289.0000    	  6290.0000    	 0.23878186E-01	 0.14775633E-03
  6290.0000    	  6291.0000    	 0.26067584E-01	 0.17326589E-03
  6291.0000    	  6292.0000    	 0.27068862E-01	 0.21482593E-03
  6292.0000    	  6293.0000    	 0.48065301E-02	 0.57796970E-04
  6293.0000    	  6294.0000    	-0.23960300E-03	 0.43802078E-04
  6294.0000    	  6295.0000    	-0.55566808E-02	 0.37564627E-04
  6295.0000    	  6296.0000    	-0.10318358E-01	 0.36347769E-04
  6296.0000    	  6297.0000    	-0.14163265E-01	 0.38552056E-04
  6297.0000    	  6298.0000    	-0.16930451E-01	 0.41392648E-04
  6298.0000    	  6299.0000    	-0.18491728E-01	 0.42467239E-04
  6299.0000    	  6300.0000    	-0.18345728E-01	 0.46673381E-04
  6300.0000    	  6301.0000    	-0.16899224E-01	 0.51448483E-04
  6301.0000    	  6302.0000    	-0.14351808E-01	 0.55233774E-04
  6302.0000    	  6303.0000    	-0.10875992E-01	 0.61581837E-04
  6303.0000    	  6304.0000    	-0.72670901E-02	 0.67753835E-04
  6304.0000    	  6305.0000    	-0.33253065E-02	 0.74384175E-04
  6305.0000    	  6306.0000    	 0.67981158E-03	 0.81047214E-04
  6306.0000    	  6307.0000    	 0.50245776E-02	 0.89191635E-04
  6307.0000    	  6308.0000    	 0.93572347E-02	 0.97275772E-04
  6308.0000    	  6309.0000    	 0.13670523E-01	 0.10511800E-03
  6309.0000    	  6310.0000    	 0.17764673E-01	 0.11635045E-03
  6310.0000    	  6311.0000    	 0.21131953E-01	 0.13199861E-03
  6311.0000    	  6312.0000    	 0.23942307E-01	 0.13867338E-03
  6312.0000    	  6313.0000    	 0.26184135E-01	 0.16785933E-03
  6313.0000    	  6314.0000    	 0.26930718E-01	 0.19034007E-03
  6314.0000    	  6315.0000    	 0.49266911E-02	 0.52720784E-04
  6315.0000    	  6316.0000    	-0.19606430E-03	 0.41777069E-04
  6316.0000    	  6317.0000    	-0.54887452E-02	 0.36333662E-04
  6317.0000    	  6318.0000    	-0.10182320E-01	 0.36274992E-04
  6318.0000    	  6319.0000    	-0.13973821E-01	 0.39581819E-04
  6319.0000    	  6320.0000    	-0.16857841E-01	 0.39183436E-04
  6320.0000    	  6321.0000    	-0.18269724E-01	 0.43047295E-04
  6321.0000    	  6322.0000    	-0.18337980E-01	 0.44748668E-04
  6322.0000    	  6323.0000    	-0.16838547E-01	 0.49921785E-04
  6323.0000    	  6324.0000    	-0.14259767E-01	 0.56543293E-04
  6324.0000    	  6325.0000    	-0.10986963E-01	 0.61809818E-04
  6325.0000    	  6326.0000    	-0.73000523E-02	 0.67066548E-04
  6326.0000    	  6327.0000    	-0.34728357E-02	 0.74756631E-04
  6327.0000    	  6328.0000    	 0.61702326E-03	 0.83398831E-04
  6328.0000    	  6329.0000    	 0.47124496E-02	 0.87452509E-04
