# xi0
# underflow	 -1.8846968    	 0.15518265E-02
# overflow	-0.57008231    	 0.49267690E-03
# sum	 -56.122457    	 0.47543264E-02
# xmin	xmax	cross	numerror
  6248.0000    	  6249.0000    	-0.45166950E-01	 0.26770109E-03
  6249.0000    	  6250.0000    	-0.53515461E-01	 0.23508549E-03
  6250.0000    	  6251.0000    	-0.60810864E-01	 0.22819617E-03
  6251.0000    	  6252.0000    	-0.67677439E-01	 0.18560189E-03
  6252.0000    	  6253.0000    	-0.74920787E-01	 0.17410069E-03
  6253.0000    	  6254.0000    	-0.81629555E-01	 0.16640702E-03
  6254.0000    	  6255.0000    	-0.87931763E-01	 0.17905701E-03
  6255.0000    	  6256.0000    	-0.92151863E-01	 0.17496300E-03
  6256.0000    	  6257.0000    	-0.94001343E-01	 0.19317657E-03
  6257.0000    	  6258.0000    	-0.92186697E-01	 0.18144909E-03
  6258.0000    	  6259.0000    	-0.86118246E-01	 0.16412592E-03
  6259.0000    	  6260.0000    	-0.76180533E-01	 0.17121025E-03
  6260.0000    	  6261.0000    	-0.61622337E-01	 0.13610214E-03
  6261.0000    	  6262.0000    	-0.44476893E-01	 0.11710311E-03
  6262.0000    	  6263.0000    	-0.25830903E-01	 0.10721241E-03
  6263.0000    	  6264.0000    	-0.74539468E-02	 0.82553121E-04
  6264.0000    	  6265.0000    	 0.87525524E-02	 0.83324135E-04
  6265.0000    	  6266.0000    	 0.20685885E-01	 0.90559637E-04
  6266.0000    	  6267.0000    	 0.27333434E-01	 0.10597423E-03
  6267.0000    	  6268.0000    	 0.28688722E-01	 0.11215437E-03
  6268.0000    	  6269.0000    	 0.25295618E-01	 0.91896299E-04
  6269.0000    	  6270.0000    	 0.19297620E-01	 0.80368083E-04
  6270.0000    	  6271.0000    	-0.44622864E-01	 0.23690010E-03
  6271.0000    	  6272.0000    	-0.52847298E-01	 0.21916098E-03
  6272.0000    	  6273.0000    	-0.60193014E-01	 0.19897745E-03
  6273.0000    	  6274.0000    	-0.66945695E-01	 0.17303368E-03
  6274.0000    	  6275.0000    	-0.73740818E-01	 0.16288997E-03
  6275.0000    	  6276.0000    	-0.80469759E-01	 0.16635831E-03
  6276.0000    	  6277.0000    	-0.86870894E-01	 0.16075167E-03
  6277.0000    	  6278.0000    	-0.91285897E-01	 0.16337557E-03
  6278.0000    	  6279.0000    	-0.93087726E-01	 0.16507039E-03
  6279.0000    	  6280.0000    	-0.91359515E-01	 0.16285019E-03
  6280.0000    	  6281.0000    	-0.85104180E-01	 0.15297924E-03
  6281.0000    	  6282.0000    	-0.75004500E-01	 0.14487383E-03
  6282.0000    	  6283.0000    	-0.61047883E-01	 0.12615361E-03
  6283.0000    	  6284.0000    	-0.44024588E-01	 0.11766554E-03
  6284.0000    	  6285.0000    	-0.25425666E-01	 0.95993731E-04
