-0.00370079,-0.00366718,-0.0036053,-0.0035254,-0.00345,-0.00337787,-0.00332587,-0.00328351,-0.00324481,-0.00319776,-0.00313429
-0.00370882,-0.00367357,-0.00361285,-0.00353261,-0.00345041,-0.00337218,-0.00330611,-0.00324493,-0.00318491,-0.00311468,-0.00302669
-0.00368245,-0.00364866,-0.00358596,-0.003506,-0.0034209,-0.00333539,-0.00325838,-0.00318419,-0.00310451,-0.00301591,-0.00290754
-0.00360538,-0.00357221,-0.00351105,-0.00343449,-0.00334931,-0.00326044,-0.00317545,-0.00308748,-0.00299447,-0.00288849,-0.00276477
-0.00356313,-0.0035307,-0.00347082,-0.00339525,-0.00330833,-0.00321572,-0.00312232,-0.00302329,-0.00291693,-0.00279685,-0.00266003
-0.00352837,-0.00349788,-0.00344094,-0.00336462,-0.00327601,-0.00317886,-0.00307671,-0.00296946,-0.00284998,-0.00271804,-0.00257119
-0.00345912,-0.00342919,-0.00337244,-0.00329873,-0.00320959,-0.00311085,-0.00300357,-0.00288712,-0.00275981,-0.00261871,-0.00246347
-0.00340093,-0.0033725,-0.00331739,-0.00324405,-0.00315442,-0.00305293,-0.00294031,-0.00281715,-0.00268186,-0.00253338,-0.00237173
-0.00334231,-0.00331507,-0.00326079,-0.00318797,-0.0030981,-0.00299365,-0.00287637,-0.00274742,-0.00260561,-0.00245098,-0.00228464
-0.00328722,-0.00326114,-0.00320763,-0.0031345,-0.00304413,-0.00293778,-0.00281504,-0.00268136,-0.00253459,-0.00237513,-0.00220516
-0.00322253,-0.0031977,-0.00314449,-0.00307223,-0.00298107,-0.0028721,-0.00274747,-0.00261014,-0.00245818,-0.00229623,-0.00212347
-0.00316698,-0.00314179,-0.00308926,-0.00301705,-0.00292574,-0.00281412,-0.00268713,-0.0025455,-0.00239154,-0.0022254,-0.0020507
-0.00310131,-0.0030776,-0.00302533,-0.00295232,-0.0028599,-0.00274727,-0.00261772,-0.00247438,-0.00231787,-0.00215034,-0.00197559
-0.00304247,-0.00301915,-0.00296699,-0.00289417,-0.00280062,-0.00268646,-0.00255535,-0.0024095,-0.00225105,-0.00208305,-0.00190728
-0.00298021,-0.00295654,-0.0029052,-0.00283154,-0.00273782,-0.00262204,-0.00248972,-0.00234253,-0.0021834,-0.00201473,-0.00183944
-0.00292823,-0.00290571,-0.00285385,-0.00277979,-0.00268431,-0.00256761,-0.00243389,-0.00228512,-0.00212432,-0.00195697,-0.00178105
-0.00287427,-0.00285142,-0.00279925,-0.00272421,-0.00262835,-0.00251069,-0.00237572,-0.00222677,-0.00206674,-0.00189749,-0.00172332
-0.00281473,-0.00279048,-0.00273993,-0.00266417,-0.00256709,-0.00244925,-0.00231386,-0.00216468,-0.00200429,-0.00183675,-0.00166561
-0.0027595,-0.00273597,-0.00268488,-0.00260784,-0.0025117,-0.00239239,-0.00225671,-0.00210681,-0.00194754,-0.00178095,-0.00160906
-0.00271068,-0.00268651,-0.00263608,-0.00255887,-0.00246092,-0.00234159,-0.00220579,-0.00205512,-0.00189622,-0.00173084,-0.00156028
-0.00265698,-0.00263244,-0.00258142,-0.00250364,-0.00240639,-0.00228644,-0.00215017,-0.00200074,-0.00184297,-0.0016789,-0.00150997
-0.00260968,-0.00258392,-0.0025326,-0.00245647,-0.00235639,-0.00223763,-0.00210172,-0.00195229,-0.00179515,-0.00163318,-0.0014654
-0.00256157,-0.00253489,-0.00248381,-0.00240695,-0.00230837,-0.0021883,-0.00205225,-0.00190353,-0.00174825,-0.00158705,-0.00141773
-0.00251456,-0.00248715,-0.00243637,-0.00235906,-0.0022589,-0.00214065,-0.00200497,-0.00185767,-0.00170315,-0.00154388,-0.00138007
-0.00246796,-0.00244049,-0.00238935,-0.00231272,-0.00221345,-0.002094,-0.00195847,-0.00181166,-0.00165849,-0.00150098,-0.00133556
-0.00241302,-0.00238593,-0.00233499,-0.00225819,-0.00215925,-0.00204116,-0.0019072,-0.00176185,-0.00161054,-0.00145534,-0.00129653
-0.00237365,-0.0023457,-0.00229474,-0.00221831,-0.0021186,-0.0020016,-0.00186772,-0.00172378,-0.00157392,-0.00141994,-0.00126264
-0.00232643,-0.00229939,-0.00224838,-0.00217243,-0.00207374,-0.00195667,-0.00182458,-0.00168078,-0.00153279,-0.00138099,-0.00122672
-0.00228299,-0.00225563,-0.00220458,-0.00212839,-0.00203015,-0.00191438,-0.00178228,-0.00164108,-0.00149449,-0.00134446,-0.00119201
-0.00224274,-0.00221597,-0.00216513,-0.00208881,-0.00199155,-0.00187619,-0.00174566,-0.00160627,-0.00146025,-0.00131219,-0.00116579
-0.00219817,-0.00217147,-0.00212049,-0.00204508,-0.00194824,-0.00183409,-0.0017043,-0.00156588,-0.0014227,-0.00127649,-0.00112865
-0.00215314,-0.00212695,-0.00207629,-0.00200164,-0.00190568,-0.00179245,-0.00166474,-0.00152757,-0.00138615,-0.00124213,-0.00109722
-0.00211199,-0.00208583,-0.00203545,-0.00196154,-0.00186645,-0.00175414,-0.00162787,-0.00149224,-0.00135277,-0.00121061,-0.001068
-0.00207117,-0.0020454,-0.00199539,-0.00192193,-0.00182775,-0.00171656,-0.0015919,-0.00145792,-0.00132022,-0.00118004,-0.00103983
-0.00203282,-0.00200739,-0.00195753,-0.00188535,-0.0017919,-0.00168166,-0.0015584,-0.00142563,-0.00128999,-0.00115174,-0.00101382
-0.0019926,-0.0019672,-0.00191812,-0.00184609,-0.00175352,-0.00164501,-0.00152284,-0.00139273,-0.00125849,-0.00112149,-0.000986562
