0.000189353,0.000187355,0.0001836,0.00017802,0.00017097,0.000162637,0.000153366,0.000143279,0.000132524,0.000121196,0.000109304
0.000176692,0.000174787,0.000171066,0.000165591,0.000158673,0.000150605,0.000141623,0.000131864,0.000121504,0.000110573,9.91973e-05
0.000165191,0.000163225,0.000159626,0.000154316,0.000147615,0.000139768,0.000131075,0.000121655,0.000111631,0.000101156,9.02785e-05
0.000153994,0.000152168,0.000148606,0.000143465,0.000136986,0.000129423,0.000121021,0.000111929,0.000102287,9.22267e-05,8.18323e-05
0.00014452,0.000142769,0.000139304,0.000134343,0.000128082,0.000120781,0.000112659,0.000103885,9.4583e-05,8.49199e-05,7.49788e-05
0.000136245,0.00013457,0.000131219,0.000126422,0.000120353,0.000113311,0.000105471,9.70168e-05,8.80046e-05,7.87242e-05,6.9185e-05
0.000128099,0.000126492,0.000123258,0.000118652,0.000112818,0.000106031,9.84494e-05,9.02777e-05,8.1629e-05,7.2694e-05,6.35924e-05
0.000120946,0.000119405,0.000116293,0.000111859,0.00010623,9.96862e-05,9.23683e-05,8.44805e-05,7.61426e-05,6.75439e-05,5.8827e-05
0.000114378,0.000112899,0.000109906,0.000105641,0.00010021,9.39004e-05,8.68404e-05,7.9227e-05,7.11875e-05,6.29108e-05,5.4559e-05
0.000108374,0.000106958,0.000104073,9.99756e-05,9.47383e-05,8.86451e-05,8.18375e-05,7.44868e-05,6.67285e-05,5.87568e-05,5.07493e-05
0.000102761,0.000101391,9.86264e-05,9.46813e-05,8.9632e-05,8.37567e-05,7.71857e-05,7.00899e-05,6.26085e-05,5.49387e-05,4.72628e-05
9.76451e-05,9.63238e-05,9.36708e-05,8.98662e-05,8.50007e-05,7.93271e-05,7.29891e-05,6.61274e-05,5.89062e-05,5.15229e-05,4.41535e-05
9.27817e-05,9.1514e-05,8.89572e-05,8.53035e-05,8.06173e-05,7.51429e-05,6.90199e-05,6.23986e-05,5.54365e-05,4.83302e-05,4.12656e-05
8.83258e-05,8.71042e-05,8.46442e-05,8.11244e-05,7.66095e-05,7.13219e-05,6.54067e-05,5.90099e-05,5.22924e-05,4.54517e-05,3.86683e-05
8.41396e-05,8.29651e-05,8.0601e-05,7.72055e-05,7.28567e-05,6.77521e-05,6.20349e-05,5.58507e-05,4.93724e-05,4.27868e-05,3.62756e-05
8.0317e-05,7.91858e-05,7.6918e-05,7.36377e-05,6.94363e-05,6.4501e-05,5.89685e-05,5.29937e-05,4.67372e-05,4.03878e-05,3.41308e-05
7.67382e-05,7.56376e-05,7.34725e-05,7.02944e-05,6.62364e-05,6.14735e-05,5.61132e-05,5.03303e-05,4.42942e-05,3.81701e-05,3.21586e-05
