1.06769e-05,1.06703e-05,1.08227e-05,1.08539e-05,1.09753e-05,1.10445e-05,1.11432e-05,1.12214e-05,1.13116e-05,1.13645e-05,1.1362e-05,1.13545e-05,1.13324e-05,1.127e-05,1.12523e-05,1.11618e-05,1.10794e-05,1.09407e-05,1.08862e-05,1.07808e-05,1.06771e-05,1.07443e-05
9.83779e-06,9.84374e-06,9.9628e-06,1.00501e-05,1.01487e-05,1.02225e-05,1.03287e-05,1.03869e-05,1.04895e-05,1.053e-05,1.05365e-05,1.05108e-05,1.04934e-05,1.04343e-05,1.04261e-05,1.03288e-05,1.0268e-05,1.0123e-05,1.00377e-05,9.9313e-06,9.84137e-06,9.88102e-06
9.07909e-06,9.1e-06,9.2205e-06,9.30524e-06,9.41695e-06,9.48854e-06,9.59473e-06,9.65809e-06,9.75561e-06,9.8096e-06,9.80272e-06,9.80701e-06,9.79698e-06,9.74145e-06,9.69385e-06,9.61725e-06,9.53285e-06,9.39208e-06,9.35783e-06,9.22639e-06,9.09858e-06,9.0951e-06
8.38607e-06,8.43197e-06,8.54214e-06,8.64706e-06,8.74138e-06,8.82547e-06,8.93307e-06,8.99471e-06,9.07605e-06,9.1296e-06,9.13823e-06,9.13048e-06,9.11114e-06,9.05604e-06,9.01114e-06,8.93505e-06,8.86167e-06,8.72396e-06,8.66366e-06,8.56003e-06,8.43043e-06,8.40106e-06
7.82227e-06,7.88048e-06,7.98307e-06,8.09074e-06,8.18787e-06,8.2721e-06,8.37644e-06,8.44238e-06,8.51536e-06,8.56936e-06,8.57999e-06,8.57526e-06,8.55528e-06,8.50041e-06,8.4508e-06,8.37944e-06,8.30832e-06,8.17407e-06,8.10559e-06,8.01502e-06,7.88036e-06,7.82701e-06
7.34079e-06,7.40986e-06,7.51297e-06,7.60959e-06,7.71498e-06,7.80188e-06,7.90244e-06,7.97181e-06,8.02671e-06,8.09208e-06,8.09374e-06,8.09661e-06,8.0857e-06,8.01303e-06,7.9755e-06,7.90673e-06,7.85432e-06,7.7082e-06,7.62935e-06,7.57519e-06,7.41031e-06,7.34077e-06
6.89363e-06,6.96273e-06,7.05877e-06,7.15804e-06,7.26687e-06,7.34761e-06,7.44455e-06,7.52008e-06,7.57589e-06,7.63067e-06,7.64129e-06,7.64195e-06,7.62025e-06,7.56539e-06,7.51753e-06,7.45336e-06,7.38068e-06,7.25963e-06,7.17016e-06,7.0993e-06,6.96506e-06,6.88896e-06
6.50825e-06,6.5766e-06,6.6709e-06,6.76651e-06,6.87808e-06,6.95723e-06,7.05017e-06,7.13007e-06,7.17822e-06,7.23297e-06,7.24332e-06,7.24511e-06,7.22178e-06,7.16819e-06,7.1252e-06,7.06271e-06,6.98784e-06,6.8755e-06,6.77858e-06,6.70696e-06,6.57893e-06,6.4977e-06
6.1625e-06,6.22953e-06,6.32233e-06,6.41564e-06,6.52621e-06,6.60504e-06,6.69385e-06,6.7767e-06,6.81887e-06,6.87243e-06,6.8832e-06,6.88487e-06,6.85963e-06,6.80921e-06,6.77191e-06,6.70907e-06,6.63254e-06,6.52958e-06,6.42901e-06,6.35023e-06,6.2308e-06,6.14613e-06
5.85195e-06,5.91557e-06,6.01167e-06,6.10035e-06,6.21055e-06,6.28794e-06,6.3728e-06,6.45825e-06,6.49485e-06,6.54693e-06,6.55975e-06,6.55896e-06,6.53234e-06,6.48626e-06,6.45118e-06,6.38973e-06,6.31117e-06,6.21692e-06,6.11693e-06,6.02691e-06,5.91706e-06,5.83316e-06
5.56581e-06,5.63096e-06,5.72311e-06,5.8127e-06,5.91512e-06,5.99682e-06,6.07753e-06,6.16119e-06,6.1956e-06,6.24545e-06,6.25777e-06,6.25604e-06,6.2293e-06,6.18698e-06,6.1594e-06,6.09279e-06,6.01721e-06,5.92949e-06,5.83242e-06,5.73166e-06,5.6285e-06,5.54269e-06
5.30552e-06,5.37656e-06,5.46709e-06,5.55248e-06,5.64846e-06,5.73373e-06,5.81071e-06,5.89322e-06,5.92463e-06,5.97445e-06,5.98605e-06,5.98241e-06,5.9557e-06,5.91636e-06,5.89164e-06,5.82455e-06,5.75205e-06,5.66679e-06,5.58169e-06,5.46459e-06,5.36732e-06,5.28598e-06
5.06156e-06,5.13089e-06,5.223e-06,5.30886e-06,5.40286e-06,5.48647e-06,5.56027e-06,5.63987e-06,5.67149e-06,5.71788e-06,5.73143e-06,5.72493e-06,5.70071e-06,5.66519e-06,5.64057e-06,5.57191e-06,5.50005e-06,5.42262e-06,5.33236e-06,5.21861e-06,5.12365e-06,5.04563e-06
4.83965e-06,4.90975e-06,5.00287e-06,5.08647e-06,5.17694e-06,5.26005e-06,5.33259e-06,5.40857e-06,5.43997e-06,5.48518e-06,5.49853e-06,5.4905e-06,5.46785e-06,5.43522e-06,5.4103e-06,5.34084e-06,5.27178e-06,5.19509e-06,5.11093e-06,4.99663e-06,4.90421e-06,4.82581e-06
4.63283e-06,4.70381e-06,4.79606e-06,4.87791e-06,4.96659e-06,5.04779e-06,5.11967e-06,5.19221e-06,5.22396e-06,5.26804e-06,5.2805e-06,5.27189e-06,5.25166e-06,5.22058e-06,5.1928e-06,5.12559e-06,5.05821e-06,4.98452e-06,4.90233e-06,4.79082e-06,4.69712e-06,4.62651e-06
4.44656e-06,4.51474e-06,4.60836e-06,4.6876e-06,4.77584e-06,4.85354e-06,4.92616e-06,4.99604e-06,5.02679e-06,5.07156e-06,5.08012e-06,5.07068e-06,5.05164e-06,5.02455e-06,4.99249e-06,4.92908e-06,4.86331e-06,4.79065e-06,4.71251e-06,4.60276e-06,4.50934e-06,4.44449e-06
4.27287e-06,4.34022e-06,4.42998e-06,4.50866e-06,4.59292e-06,4.67144e-06,4.74546e-06,4.81048e-06,4.84076e-06,4.88483e-06,4.89797e-06,4.88842e-06,4.87089e-06,4.84019e-06,4.80677e-06,4.74198e-06,4.67885e-06,4.60664e-06,4.53644e-06,4.43024e-06,4.33846e-06,4.27945e-06
4.09848e-06,4.17359e-06,4.26169e-06,4.33709e-06,4.42217e-06,4.49344e-06,4.56755e-06,4.62934e-06,4.66315e-06,4.70383e-06,4.71289e-06,4.70681e-06,4.68773e-06,4.66281e-06,4.62646e-06,4.56808e-06,4.50246e-06,4.43383e-06,4.35686e-06,4.26179e-06,4.16972e-06,4.10973e-06
3.94729e-06,4.02312e-06,4.10848e-06,4.18225e-06,4.26592e-06,4.33527e-06,4.40788e-06,4.46701e-06,4.50098e-06,4.54005e-06,4.54919e-06,4.54331e-06,4.53366e-06,4.50154e-06,4.46418e-06,4.40835e-06,4.34205e-06,4.27618e-06,4.20021e-06,4.11065e-06,4.02397e-06,3.96236e-06
3.80355e-06,3.88449e-06,3.96319e-06,4.03755e-06,4.12025e-06,4.18515e-06,4.25743e-06,4.31508e-06,4.34846e-06,4.38697e-06,4.39462e-06,4.391e-06,4.37477e-06,4.34914e-06,4.31035e-06,4.25775e-06,4.19154e-06,4.12811e-06,4.05076e-06,3.96667e-06,3.88416e-06,3.82295e-06
3.67228e-06,3.74755e-06,3.82711e-06,3.8972e-06,3.9771e-06,4.04202e-06,4.11362e-06,4.16777e-06,4.20294e-06,4.23949e-06,4.24704e-06,4.24362e-06,4.23936e-06,4.20344e-06,4.16446e-06,4.11422e-06,4.04749e-06,3.98469e-06,3.90865e-06,3.83086e-06,3.75171e-06,3.69022e-06
3.54484e-06,3.62273e-06,3.69917e-06,3.76794e-06,3.84591e-06,3.90636e-06,3.98026e-06,4.03259e-06,4.06686e-06,4.10231e-06,4.10992e-06,4.10898e-06,4.09235e-06,4.06786e-06,4.02983e-06,3.97826e-06,3.91421e-06,3.84636e-06,3.77558e-06,3.7008e-06,3.6288e-06,3.55868e-06
3.4326e-06,3.50354e-06,3.57509e-06,3.64067e-06,3.71939e-06,3.78121e-06,3.85209e-06,3.90321e-06,3.93597e-06,3.96916e-06,3.97873e-06,3.97795e-06,3.99078e-06,3.93822e-06,3.89975e-06,3.85073e-06,3.78537e-06,3.72218e-06,3.65115e-06,3.58021e-06,3.50898e-06,3.4475e-06
3.32523e-06,3.39011e-06,3.46283e-06,3.52903e-06,3.60357e-06,3.6611e-06,3.7353e-06,3.78317e-06,3.81898e-06,3.85145e-06,3.85833e-06,3.85853e-06,3.84445e-06,3.81964e-06,3.77889e-06,3.73423e-06,3.66939e-06,3.60541e-06,3.53361e-06,3.46807e-06,3.39264e-06,3.34016e-06
3.22312e-06,3.29122e-06,3.35469e-06,3.41617e-06,3.49411e-06,3.55072e-06,3.61841e-06,3.66872e-06,3.70225e-06,3.73681e-06,3.74149e-06,3.7426e-06,3.74475e-06,3.70249e-06,3.66724e-06,3.61816e-06,3.5563e-06,3.49187e-06,3.42479e-06,3.36314e-06,3.29671e-06,3.23076e-06
3.12055e-06,3.18221e-06,3.24857e-06,3.31089e-06,3.38257e-06,3.43973e-06,3.50696e-06,3.55391e-06,3.59005e-06,3.6211e-06,3.6259e-06,3.6267e-06,3.62899e-06,3.59173e-06,3.55151e-06,3.50741e-06,3.44563e-06,3.38248e-06,3.3139e-06,3.25277e-06,3.18676e-06,3.12981e-06
3.03218e-06,3.09001e-06,3.1589e-06,3.21379e-06,3.28381e-06,3.34321e-06,3.40864e-06,3.45438e-06,3.49162e-06,3.52078e-06,3.52557e-06,3.52708e-06,3.52847e-06,3.49063e-06,3.45181e-06,3.41012e-06,3.34883e-06,3.28582e-06,3.215e-06,3.16063e-06,3.09424e-06,3.03874e-06
2.94573e-06,3.00097e-06,3.05982e-06,3.12324e-06,3.19159e-06,3.24741e-06,3.3101e-06,3.35644e-06,3.3926e-06,3.42252e-06,3.42533e-06,3.42837e-06,3.42884e-06,3.39332e-06,3.35458e-06,3.31001e-06,3.25238e-06,3.19108e-06,3.1258e-06,3.06653e-06,3.00318e-06,2.95098e-06
2.85972e-06,2.91724e-06,2.97882e-06,3.03283e-06,3.10094e-06,3.15719e-06,3.21904e-06,3.26315e-06,3.30028e-06,3.32695e-06,3.33233e-06,3.3335e-06,3.33501e-06,3.2984e-06,3.26159e-06,3.21984e-06,3.16221e-06,3.0999e-06,3.03599e-06,2.98016e-06,2.92132e-06,2.8672e-06
2.78693e-06,2.8366e-06,2.8991e-06,2.95576e-06,3.0182e-06,3.072e-06,3.13587e-06,3.17646e-06,3.21596e-06,3.24261e-06,3.24584e-06,3.24597e-06,3.24486e-06,3.21685e-06,3.17551e-06,3.13757e-06,3.07951e-06,3.01593e-06,2.95603e-06,2.90305e-06,2.8401e-06,2.78959e-06
2.70715e-06,2.76157e-06,2.81978e-06,2.87088e-06,2.93576e-06,2.99106e-06,3.04997e-06,3.09244e-06,3.12954e-06,3.1541e-06,3.16021e-06,3.16169e-06,3.16003e-06,3.12767e-06,3.0911e-06,3.05086e-06,2.99543e-06,2.9344e-06,2.87435e-06,2.82068e-06,2.76478e-06,2.71413e-06
2.63546e-06,2.68777e-06,2.74256e-06,2.7966e-06,2.85844e-06,2.9122e-06,2.97034e-06,3.01226e-06,3.04851e-06,3.07286e-06,3.07883e-06,3.08073e-06,3.07689e-06,3.04981e-06,3.01075e-06,2.97108e-06,2.91623e-06,2.85589e-06,2.79918e-06,2.7456e-06,2.69048e-06,2.64123e-06
2.56826e-06,2.61879e-06,2.67248e-06,2.72518e-06,2.78564e-06,2.83893e-06,2.89561e-06,2.93675e-06,2.97278e-06,2.99627e-06,3.00303e-06,3.00501e-06,2.99923e-06,2.9741e-06,2.93534e-06,2.8964e-06,2.84234e-06,2.7833e-06,2.72795e-06,2.67543e-06,2.62156e-06,2.57428e-06
2.50381e-06,2.55354e-06,2.60608e-06,2.65767e-06,2.71627e-06,2.7692e-06,2.82455e-06,2.86496e-06,2.90067e-06,2.9234e-06,2.93088e-06,2.933e-06,2.9254e-06,2.90212e-06,2.86365e-06,2.82535e-06,2.77197e-06,2.71441e-06,2.66021e-06,2.60889e-06,2.55603e-06,2.51047e-06
2.44539e-06,2.49205e-06,2.54205e-06,2.5943e-06,2.65108e-06,2.70427e-06,2.75731e-06,2.79762e-06,2.83274e-06,2.85583e-06,2.86299e-06,2.86601e-06,2.85623e-06,2.8342e-06,2.79641e-06,2.75755e-06,2.70618e-06,2.65071e-06,2.59706e-06,2.54623e-06,2.49387e-06,2.45163e-06
2.38449e-06,2.43357e-06,2.48268e-06,2.53143e-06,2.58742e-06,2.63966e-06,2.69206e-06,2.73115e-06,2.76627e-06,2.78773e-06,2.79689e-06,2.79968e-06,2.78921e-06,2.76851e-06,2.73007e-06,2.69274e-06,2.64124e-06,2.58647e-06,2.53511e-06,2.48413e-06,2.43399e-06,2.39321e-06
2.32807e-06,2.37538e-06,2.42488e-06,2.47318e-06,2.52616e-06,2.57811e-06,2.63008e-06,2.66801e-06,2.70244e-06,2.72387e-06,2.73332e-06,2.73534e-06,2.72423e-06,2.70408e-06,2.66694e-06,2.63028e-06,2.57927e-06,2.52632e-06,2.47518e-06,2.42705e-06,2.377e-06,2.33653e-06
