-0.0088264,-0.00915333,-0.00941755,-0.00959845,-0.00972072,-0.00977988,-0.00980195,-0.00978301,-0.00976556,-0.00972765,-0.00971302,-0.00971141,-0.00973617,-0.0097573,-0.00979227,-0.00979447,-0.00978027,-0.00972188,-0.00960902,-0.00941108,-0.00915769,-0.00883085
-0.0084746,-0.00885287,-0.00915507,-0.00941187,-0.0095768,-0.00969337,-0.00976627,-0.00979018,-0.00980515,-0.00979634,-0.00979551,-0.00978463,-0.00979942,-0.00980045,-0.00980186,-0.00975521,-0.00969769,-0.0095786,-0.0094083,-0.00915866,-0.00885236,-0.00848244
-0.00809992,-0.00851359,-0.00886912,-0.00915102,-0.00937754,-0.00953455,-0.00964815,-0.0097093,-0.00975086,-0.00975951,-0.00976996,-0.00976814,-0.00976864,-0.00974763,-0.00971542,-0.0096454,-0.00953551,-0.00937579,-0.00916287,-0.00886291,-0.00851646,-0.00809875
-0.00766797,-0.00810741,-0.00848718,-0.00881348,-0.00906699,-0.00926221,-0.00940988,-0.00950208,-0.00956469,-0.00959738,-0.00961262,-0.00960854,-0.00960084,-0.00956377,-0.0095056,-0.00940548,-0.00926307,-0.00906469,-0.00881714,-0.00848675,-0.00810759,-0.0076705
-0.007345,-0.00780806,-0.00821495,-0.00857223,-0.00885773,-0.00908402,-0.00926093,-0.00938132,-0.00946396,-0.00951318,-0.0095363,-0.00953216,-0.00951611,-0.00946357,-0.00938413,-0.00925923,-0.00908632,-0.00885485,-0.00857494,-0.00821567,-0.0078085,-0.00734641
-0.00707314,-0.00755494,-0.00798358,-0.00836554,-0.00868046,-0.00893613,-0.00913278,-0.00928054,-0.00937833,-0.00944357,-0.00947196,-0.00947137,-0.00944698,-0.00938221,-0.00928279,-0.0091378,-0.0089371,-0.00867658,-0.00836894,-0.00798336,-0.00755529,-0.00707322
-0.00674988,-0.00724443,-0.00769061,-0.00809169,-0.00842629,-0.00870139,-0.0089234,-0.00908794,-0.00920305,-0.00927717,-0.00931161,-0.00930951,-0.00927911,-0.00920281,-0.00908893,-0.00892494,-0.00870405,-0.00842239,-0.00809288,-0.0076916,-0.00724492,-0.0067498
-0.00647588,-0.00698085,-0.00744017,-0.00785625,-0.00820931,-0.00850329,-0.0087424,-0.00892423,-0.0090524,-0.00913619,-0.00917486,-0.00917404,-0.00913751,-0.00905221,-0.00892449,-0.00874528,-0.00850589,-0.00820537,-0.00785716,-0.00744107,-0.00698101,-0.00647571
-0.00621806,-0.00672976,-0.00719978,-0.00762714,-0.007996,-0.00830608,-0.0085599,-0.00875669,-0.0088962,-0.00898861,-0.00903069,-0.00903114,-0.00898984,-0.00889569,-0.00875646,-0.00856336,-0.00830885,-0.00799175,-0.00762861,-0.00719966,-0.0067293,-0.00621769
-0.00598248,-0.00649944,-0.00697786,-0.00741492,-0.00779535,-0.00811991,-0.00838733,-0.00859649,-0.00874693,-0.00884645,-0.00889308,-0.00889258,-0.00884776,-0.00874484,-0.00859413,-0.00839174,-0.00812333,-0.00779248,-0.00741535,-0.00697612,-0.0064978,-0.00598297
-0.005743,-0.00626309,-0.00674711,-0.00718939,-0.00758126,-0.0079159,-0.00819138,-0.00841298,-0.00857004,-0.00867602,-0.00872501,-0.00872674,-0.00867669,-0.00856919,-0.00841222,-0.00819622,-0.00791863,-0.00757748,-0.00719112,-0.00674451,-0.00626233,-0.00574386
-0.00553318,-0.00605222,-0.00654134,-0.00698929,-0.00738969,-0.00773313,-0.00801889,-0.00824765,-0.00841457,-0.00852729,-0.00857814,-0.00857742,-0.00852474,-0.00841127,-0.00824713,-0.00802287,-0.00773529,-0.00738701,-0.00699068,-0.00653909,-0.00605181,-0.00553224
-0.00531408,-0.00583284,-0.00632322,-0.00677315,-0.00717863,-0.00752983,-0.00782285,-0.00805855,-0.00823004,-0.00834643,-0.00840006,-0.00840108,-0.00834578,-0.00822853,-0.00805768,-0.00782621,-0.00753097,-0.00717724,-0.006775,-0.0063195,-0.00583213,-0.00531485
-0.00511738,-0.00563517,-0.0061254,-0.00657769,-0.00698678,-0.00734507,-0.00764399,-0.00788684,-0.00806344,-0.00818409,-0.00823954,-0.00824138,-0.00818318,-0.00806225,-0.00788642,-0.00764746,-0.00734671,-0.00698622,-0.00657949,-0.00612145,-0.00563482,-0.00511768
-0.00492399,-0.00543712,-0.0059263,-0.00637891,-0.00679214,-0.00715268,-0.00745705,-0.00770388,-0.00788505,-0.00800975,-0.00806646,-0.00806748,-0.00800839,-0.00788357,-0.00770361,-0.0074598,-0.00715335,-0.00679156,-0.00638092,-0.00592197,-0.00543571,-0.00492465
-0.00475578,-0.0052663,-0.00575547,-0.00620851,-0.006626,-0.00698914,-0.00729801,-0.00755131,-0.00773491,-0.00786413,-0.00792128,-0.00792355,-0.007862,-0.00773406,-0.00754934,-0.00730089,-0.00699115,-0.00662558,-0.00621084,-0.00575075,-0.00526468,-0.00475699
-0.00459173,-0.00509639,-0.00558368,-0.0060373,-0.0064534,-0.00681973,-0.00713651,-0.00738773,-0.00757822,-0.00770858,-0.00776911,-0.00776695,-0.00770736,-0.00757714,-0.00738868,-0.00713565,-0.00682039,-0.00645392,-0.00603889,-0.00557908,-0.00509476,-0.00459236
-0.00442213,-0.00492138,-0.00540522,-0.00585565,-0.00627363,-0.00664082,-0.0069561,-0.00721421,-0.00740583,-0.00753736,-0.00759885,-0.0075994,-0.00753525,-0.00740481,-0.00721258,-0.00695864,-0.00664247,-0.00627468,-0.00585731,-0.00540127,-0.00492077,-0.00442276
-0.00426818,-0.00476067,-0.00524118,-0.00568949,-0.00610634,-0.00647611,-0.00679274,-0.00705144,-0.00724581,-0.00738008,-0.0074421,-0.00744206,-0.00737865,-0.00724484,-0.00705069,-0.00679337,-0.00647436,-0.00610677,-0.00569127,-0.00523695,-0.00476062,-0.00426889
-0.00412902,-0.00461691,-0.00509319,-0.00554044,-0.00595691,-0.0063268,-0.00664544,-0.00690853,-0.00710273,-0.00723854,-0.00730158,-0.0073021,-0.00723656,-0.00710228,-0.00690643,-0.00664507,-0.00632585,-0.00595871,-0.00554143,-0.00509036,-0.00461708,-0.00412993
-0.00398677,-0.00446722,-0.00493917,-0.00538248,-0.005797,-0.00616735,-0.00648722,-0.00674868,-0.0069464,-0.00708307,-0.00714713,-0.00714703,-0.00708214,-0.00694637,-0.0067481,-0.00648771,-0.00616614,-0.00579804,-0.00538409,-0.00493571,-0.00446737,-0.00398755
-0.00385862,-0.00433476,-0.00480135,-0.00524278,-0.00565442,-0.00602444,-0.00634632,-0.00660976,-0.00680821,-0.00694524,-0.00700928,-0.00701158,-0.00694342,-0.00680891,-0.00660805,-0.00634609,-0.00602667,-0.00565569,-0.00524307,-0.00479883,-0.00433553,-0.00385905
-0.00373456,-0.00420309,-0.00466352,-0.0051024,-0.00551302,-0.00588284,-0.00620526,-0.00646562,-0.00666599,-0.00680574,-0.00686955,-0.0068701,-0.00680499,-0.00666738,-0.0064652,-0.00620441,-0.00588125,-0.00551157,-0.00510252,-0.00466134,-0.004202,-0.00373595
-0.00361713,-0.0040785,-0.00453538,-0.0049704,-0.00537943,-0.00574348,-0.00606684,-0.00632892,-0.00653073,-0.00666898,-0.00673471,-0.00673533,-0.0066672,-0.00653082,-0.00632935,-0.00606721,-0.00574624,-0.00537923,-0.00497064,-0.0045341,-0.00407874,-0.00361795
-0.00350499,-0.00395879,-0.0044075,-0.00483977,-0.00524481,-0.00561104,-0.00593277,-0.00619362,-0.00639428,-0.00653415,-0.00660015,-0.00660026,-0.00653338,-0.00639638,-0.0061929,-0.0059314,-0.00561085,-0.00524382,-0.00483849,-0.00440576,-0.00395779,-0.00350417
-0.00338169,-0.00382743,-0.00427098,-0.0046956,-0.0050969,-0.0054599,-0.00577953,-0.00604109,-0.00624131,-0.00638015,-0.00644616,-0.00644688,-0.00637885,-0.00624207,-0.00604044,-0.00577953,-0.00546039,-0.00509751,-0.00469574,-0.00426914,-0.00382745,-0.00338175
-0.00328579,-0.00372577,-0.00416443,-0.00458485,-0.004984,-0.00534584,-0.00566487,-0.00592392,-0.00612727,-0.00626448,-0.00633054,-0.00633283,-0.00626426,-0.00612757,-0.00592289,-0.0056657,-0.0053467,-0.00498434,-0.00458496,-0.00416256,-0.00372587,-0.00328588
-0.00318322,-0.00361565,-0.00404739,-0.00446391,-0.00485902,-0.00521742,-0.00553439,-0.00579551,-0.0059945,-0.00613302,-0.00619885,-0.00620034,-0.00613164,-0.00599476,-0.0057946,-0.00553301,-0.00521727,-0.00486005,-0.00446383,-0.00404597,-0.0036156,-0.00318342
-0.00308608,-0.00351224,-0.00393758,-0.00434921,-0.00473997,-0.00509644,-0.00541153,-0.00566871,-0.00586958,-0.00600736,-0.00607416,-0.00607529,-0.00600774,-0.00587056,-0.00566883,-0.00541147,-0.00509707,-0.00474027,-0.00434916,-0.00393567,-0.00351169,-0.00308671
-0.00300089,-0.0034199,-0.00384059,-0.00424706,-0.00463359,-0.00498727,-0.00530024,-0.00555898,-0.00575864,-0.00589488,-0.00596326,-0.0059635,-0.00589472,-0.00575935,-0.00555885,-0.00530307,-0.00498998,-0.00463523,-0.00424758,-0.00383992,-0.00342052,-0.00300013
-0.00290729,-0.00331951,-0.00373248,-0.00413435,-0.0045167,-0.00486749,-0.00517826,-0.00543253,-0.00563183,-0.00576848,-0.00583515,-0.00583623,-0.00576894,-0.00563323,-0.00543283,-0.00517835,-0.00486845,-0.00451717,-0.00413366,-0.00373075,-0.00331904,-0.00290764
-0.0028182,-0.00322264,-0.00362878,-0.00402542,-0.00440256,-0.00474995,-0.00505774,-0.00531121,-0.00550789,-0.00564386,-0.00571038,-0.0057113,-0.0056436,-0.00550911,-0.00531124,-0.00505747,-0.00475084,-0.0044032,-0.00402473,-0.00362776,-0.00322266,-0.00281848
-0.00273646,-0.00313353,-0.00353328,-0.00392477,-0.00429751,-0.00464129,-0.00494624,-0.00519791,-0.00539339,-0.00552844,-0.00559492,-0.00559604,-0.00552834,-0.00539463,-0.00519783,-0.00494608,-0.00464205,-0.00429799,-0.00392388,-0.00353263,-0.0031336,-0.00273649
