-0.00333884,-0.00337462,-0.00345492,-0.00356251,-0.00369769,-0.00384518,-0.00400321,-0.00414744,-0.0042619,-0.00433535,-0.00433987
-0.00350192,-0.0035312,-0.00358832,-0.00366783,-0.00376662,-0.00388013,-0.00399756,-0.00410062,-0.00417465,-0.00420344,-0.00417193
-0.00361418,-0.0036281,-0.00367222,-0.00372873,-0.00379971,-0.00387902,-0.00396217,-0.00403039,-0.00406342,-0.0040598,-0.00399632
-0.00364732,-0.00365843,-0.00368301,-0.00372151,-0.00376728,-0.00382069,-0.00387158,-0.00390819,-0.00391125,-0.00387623,-0.00378644
-0.00369946,-0.00370568,-0.00371813,-0.00374099,-0.00376596,-0.00379611,-0.0038204,-0.00382904,-0.00380483,-0.00374335,-0.00363118
-0.00374682,-0.00374942,-0.00375155,-0.00376143,-0.00376768,-0.00377745,-0.00377986,-0.00376519,-0.00371559,-0.00363223,-0.00349992
-0.00374318,-0.00374175,-0.00373503,-0.00373373,-0.00372599,-0.00371809,-0.00369955,-0.00366329,-0.00359441,-0.00349178,-0.00334547
-0.00374071,-0.00373633,-0.00372262,-0.00371164,-0.00369103,-0.00366836,-0.00363245,-0.00357809,-0.00349149,-0.00337268,-0.00321354
-0.00373091,-0.00372314,-0.00370407,-0.00368481,-0.00365286,-0.00361643,-0.00356571,-0.0034953,-0.00339347,-0.00326059,-0.00309047
-0.00371471,-0.00370533,-0.00368049,-0.00365416,-0.00361286,-0.00356419,-0.00350133,-0.00341671,-0.00330155,-0.00315618,-0.0029769
-0.00368128,-0.00366921,-0.00364167,-0.00360842,-0.00355876,-0.00350062,-0.00342628,-0.00333003,-0.0032038,-0.00304875,-0.00286205
-0.00365262,-0.00363807,-0.00360793,-0.00356846,-0.00351214,-0.00344442,-0.00336052,-0.00325295,-0.0031174,-0.00295389,-0.00276053
-0.00360867,-0.00359277,-0.00355929,-0.00351557,-0.00345269,-0.00337793,-0.003285,-0.00316852,-0.00302519,-0.00285487,-0.00265751
-0.00356723,-0.00354976,-0.00351334,-0.00346529,-0.00339716,-0.0033153,-0.00321523,-0.00309156,-0.00294081,-0.00276424,-0.0025629
-0.00351852,-0.00350014,-0.00346151,-0.0034097,-0.00333723,-0.00324929,-0.00314279,-0.00301227,-0.00285588,-0.00267452,-0.00247031
-0.00347821,-0.0034583,-0.00341895,-0.00336285,-0.00328609,-0.00319255,-0.00307987,-0.00294336,-0.00278154,-0.00259604,-0.00238905
-0.00343187,-0.00341043,-0.00337075,-0.00331136,-0.00323061,-0.00313302,-0.00301486,-0.00287257,-0.00270724,-0.00251814,-0.00230978
-0.00337772,-0.00335621,-0.0033137,-0.00325169,-0.00316829,-0.00306633,-0.0029443,-0.00279718,-0.00262856,-0.00243739,-0.00222811
-0.00332799,-0.00330563,-0.00326088,-0.00319703,-0.00311082,-0.00300498,-0.00287935,-0.00272832,-0.00255619,-0.00236365,-0.00215403
-0.00328428,-0.00326105,-0.00321583,-0.00314845,-0.00305919,-0.00295,-0.00282068,-0.00266623,-0.00249111,-0.00229708,-0.00208707
-0.00323353,-0.00320954,-0.00316238,-0.00309364,-0.00300224,-0.00289002,-0.00275744,-0.00259981,-0.0024231,-0.0022276,-0.00201823
-0.00318986,-0.00316493,-0.00311736,-0.00304604,-0.00295221,-0.00283684,-0.00270089,-0.00254148,-0.0023635,-0.00216654,-0.00195715
-0.00314348,-0.00311751,-0.00306761,-0.00299536,-0.00290042,-0.00278187,-0.00264315,-0.00248091,-0.00230156,-0.0021044,-0.00189564
-0.00309793,-0.00307125,-0.00302361,-0.00294807,-0.00285025,-0.00273076,-0.0025901,-0.00242449,-0.00224555,-0.00204682,-0.00183924
-0.00305492,-0.00302727,-0.00297593,-0.00289965,-0.00280052,-0.00267769,-0.0025354,-0.00236989,-0.00218771,-0.00199044,-0.00178318
-0.00299862,-0.0029714,-0.00291995,-0.0028423,-0.00274149,-0.002618,-0.00247349,-0.00230667,-0.00212503,-0.00192788,-0.00172316
-0.00296212,-0.00293486,-0.00288181,-0.00280264,-0.00270082,-0.00257465,-0.00242813,-0.00225997,-0.00207838,-0.00187989,-0.00167671
-0.00291596,-0.00288734,-0.00283455,-0.00275324,-0.00264934,-0.00252272,-0.0023753,-0.00220695,-0.00202353,-0.00182761,-0.00162553
