# xi0
# underflow	 -1.9986831    	 0.30957371    
# overflow	 -1.1523054    	 0.11229452    
# sum	 -78.709980    	 0.89257323    
# xmin	xmax	cross	numerror
  4048.0000    	  4049.0000    	-0.66303082E-01	 0.20668520E-01
  4049.0000    	  4050.0000    	-0.88307576E-01	 0.28992970E-01
  4050.0000    	  4051.0000    	-0.15174228    	 0.36074652E-01
  4051.0000    	  4052.0000    	-0.14389080    	 0.36295505E-01
  4052.0000    	  4053.0000    	-0.19802081    	 0.31684552E-01
  4053.0000    	  4054.0000    	-0.25766997    	 0.30504474E-01
  4054.0000    	  4055.0000    	-0.23469941    	 0.29946594E-01
  4055.0000    	  4056.0000    	-0.27944567    	 0.30407979E-01
  4056.0000    	  4057.0000    	-0.20914700    	 0.31093883E-01
  4057.0000    	  4058.0000    	-0.21768680    	 0.24300334E-01
  4058.0000    	  4059.0000    	-0.95021370E-01	 0.21956490E-01
  4059.0000    	  4060.0000    	-0.78391160E-01	 0.21368090E-01
  4060.0000    	  4061.0000    	-0.17598112E-01	 0.21862279E-01
  4061.0000    	  4062.0000    	 0.39441233E-01	 0.23328782E-01
  4062.0000    	  4063.0000    	 0.98164188E-01	 0.25776404E-01
  4063.0000    	  4064.0000    	 0.98972460E-01	 0.25087184E-01
  4064.0000    	  4065.0000    	 0.97282907E-01	 0.29918606E-01
  4065.0000    	  4066.0000    	 0.99103818E-01	 0.27639478E-01
  4066.0000    	  4067.0000    	 0.10498680    	 0.26621703E-01
  4067.0000    	  4068.0000    	 0.15756397    	 0.26862564E-01
  4068.0000    	  4069.0000    	 0.10589511    	 0.22159386E-01
  4069.0000    	  4070.0000    	 0.82519464E-01	 0.16937385E-01
  4070.0000    	  4071.0000    	-0.27055415E-01	 0.23317264E-01
  4071.0000    	  4072.0000    	-0.84499518E-01	 0.25373447E-01
  4072.0000    	  4073.0000    	-0.17565490    	 0.30411203E-01
  4073.0000    	  4074.0000    	-0.16390385    	 0.33034733E-01
  4074.0000    	  4075.0000    	-0.21780889    	 0.30310210E-01
  4075.0000    	  4076.0000    	-0.22791780    	 0.40998236E-01
  4076.0000    	  4077.0000    	-0.24420639    	 0.34469857E-01
  4077.0000    	  4078.0000    	-0.20325376    	 0.31266236E-01
  4078.0000    	  4079.0000    	-0.20383229    	 0.28914838E-01
  4079.0000    	  4080.0000    	-0.16070366    	 0.23947345E-01
  4080.0000    	  4081.0000    	-0.11684336    	 0.21770403E-01
  4081.0000    	  4082.0000    	-0.60591905E-01	 0.18853037E-01
  4082.0000    	  4083.0000    	-0.22067411E-01	 0.22432867E-01
  4083.0000    	  4084.0000    	 0.41550986E-01	 0.20357648E-01
  4084.0000    	  4085.0000    	 0.85188246E-01	 0.23251519E-01
  4085.0000    	  4086.0000    	 0.10821767    	 0.24736988E-01
  4086.0000    	  4087.0000    	 0.71617824E-01	 0.25636800E-01
  4087.0000    	  4088.0000    	 0.15776609    	 0.29772890E-01
  4088.0000    	  4089.0000    	 0.13547366    	 0.24111025E-01
  4089.0000    	  4090.0000    	 0.63289712E-01	 0.27396685E-01
  4090.0000    	  4091.0000    	 0.11132986    	 0.21810994E-01
  4091.0000    	  4092.0000    	 0.61209017E-01	 0.21693413E-01
  4092.0000    	  4093.0000    	-0.80242635E-01	 0.22091487E-01
  4093.0000    	  4094.0000    	-0.91935513E-01	 0.23627567E-01
  4094.0000    	  4095.0000    	-0.14224333    	 0.29848858E-01
  4095.0000    	  4096.0000    	-0.18403219    	 0.34906540E-01
  4096.0000    	  4097.0000    	-0.14991397    	 0.35376060E-01
  4097.0000    	  4098.0000    	-0.23652875    	 0.36875148E-01
  4098.0000    	  4099.0000    	-0.23571086    	 0.30430051E-01
  4099.0000    	  4100.0000    	-0.22887958    	 0.33637752E-01
  4100.0000    	  4101.0000    	-0.19646766    	 0.24708081E-01
  4101.0000    	  4102.0000    	-0.14258887    	 0.27209177E-01
  4102.0000    	  4103.0000    	-0.11215995    	 0.21670737E-01
  4103.0000    	  4104.0000    	-0.53606119E-01	 0.22038572E-01
  4104.0000    	  4105.0000    	 0.82400372E-03	 0.23166966E-01
  4105.0000    	  4106.0000    	 0.17004180E-01	 0.22144925E-01
  4106.0000    	  4107.0000    	 0.89447641E-01	 0.22089371E-01
  4107.0000    	  4108.0000    	 0.87538426E-01	 0.26801870E-01
  4108.0000    	  4109.0000    	 0.16029211    	 0.24695986E-01
  4109.0000    	  4110.0000    	 0.11639157    	 0.27598182E-01
  4110.0000    	  4111.0000    	 0.16857103    	 0.24236609E-01
  4111.0000    	  4112.0000    	 0.16294617    	 0.26792577E-01
  4112.0000    	  4113.0000    	 0.15108472    	 0.24101651E-01
  4113.0000    	  4114.0000    	 0.86264558E-01	 0.20524020E-01
  4114.0000    	  4115.0000    	-0.80198167E-01	 0.21805518E-01
  4115.0000    	  4116.0000    	-0.10703552    	 0.24896046E-01
  4116.0000    	  4117.0000    	-0.14209539    	 0.32049029E-01
