# xi0
# underflow	-0.17963955    	 0.68057063E-02
# overflow	-0.10255334E-01	 0.12092093E-02
# sum	 -8.5829908    	 0.31682974E-01
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	 0.34640426E-02	 0.49444591E-03
  8449.0000    	  8450.0000    	 0.10871575E-03	 0.12606637E-03
  8450.0000    	  8451.0000    	 0.16905258E-02	 0.57266079E-03
  8451.0000    	  8452.0000    	-0.45275112E-03	 0.62293329E-03
  8452.0000    	  8453.0000    	-0.15450002E-02	 0.75436693E-03
  8453.0000    	  8454.0000    	-0.44576310E-02	 0.92516491E-03
  8454.0000    	  8455.0000    	-0.62113501E-02	 0.95327148E-03
  8455.0000    	  8456.0000    	-0.90824750E-02	 0.10652027E-02
  8456.0000    	  8457.0000    	-0.10530633E-01	 0.10738054E-02
  8457.0000    	  8458.0000    	-0.87761012E-02	 0.10643548E-02
  8458.0000    	  8459.0000    	-0.10152659E-01	 0.11201016E-02
  8459.0000    	  8460.0000    	-0.69833777E-02	 0.10348888E-02
  8460.0000    	  8461.0000    	-0.86281740E-02	 0.98867695E-03
  8461.0000    	  8462.0000    	-0.66641264E-02	 0.10705849E-02
  8462.0000    	  8463.0000    	-0.56062281E-02	 0.11271777E-02
  8463.0000    	  8464.0000    	-0.97782374E-03	 0.69266103E-03
  8464.0000    	  8465.0000    	-0.14710675E-02	 0.10297947E-02
  8465.0000    	  8466.0000    	-0.23090535E-02	 0.89201731E-03
  8466.0000    	  8467.0000    	-0.10647840E-02	 0.70522110E-03
  8467.0000    	  8468.0000    	 0.18535921E-02	 0.70607775E-03
  8468.0000    	  8469.0000    	 0.16340704E-02	 0.57563708E-03
  8469.0000    	  8470.0000    	 0.44518491E-03	 0.15342645E-03
  8470.0000    	  8471.0000    	 0.41300790E-02	 0.50179610E-03
  8471.0000    	  8472.0000    	 0.31929018E-02	 0.52063758E-03
  8472.0000    	  8473.0000    	 0.14127547E-02	 0.55255908E-03
  8473.0000    	  8474.0000    	-0.40477196E-03	 0.66217727E-03
  8474.0000    	  8475.0000    	-0.30191947E-02	 0.80323931E-03
  8475.0000    	  8476.0000    	-0.35186203E-02	 0.81755228E-03
  8476.0000    	  8477.0000    	-0.90385392E-02	 0.10512551E-02
  8477.0000    	  8478.0000    	-0.82039150E-02	 0.82207545E-03
  8478.0000    	  8479.0000    	-0.10651192E-01	 0.11211918E-02
  8479.0000    	  8480.0000    	-0.92213259E-02	 0.11196284E-02
  8480.0000    	  8481.0000    	-0.11174584E-01	 0.11241690E-02
  8481.0000    	  8482.0000    	-0.35529594E-02	 0.35662698E-03
  8482.0000    	  8483.0000    	-0.55541738E-02	 0.96146388E-03
  8483.0000    	  8484.0000    	-0.55764664E-02	 0.98375414E-03
  8484.0000    	  8485.0000    	-0.20098649E-02	 0.71605774E-03
  8485.0000    	  8486.0000    	-0.32059732E-02	 0.86229778E-03
