# xi4
# underflow	 -390.44503    	 0.60853614    
# overflow	  3.9775151    	 0.29659584    
# sum	  39.039293    	  1.7364948    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1.2825093    	 0.10741920    
  1.0000000    	  2.0000000    	  1.2391210    	 0.95564741E-01
  2.0000000    	  3.0000000    	  1.4664671    	 0.94537149E-01
  3.0000000    	  4.0000000    	  1.4395956    	 0.91346679E-01
  4.0000000    	  5.0000000    	  1.3999002    	 0.81696984E-01
  5.0000000    	  6.0000000    	  1.3142225    	 0.83555855E-01
  6.0000000    	  7.0000000    	  1.2647613    	 0.78903589E-01
  7.0000000    	  8.0000000    	  1.1647921    	 0.72681528E-01
  8.0000000    	  9.0000000    	  1.0168388    	 0.71250164E-01
  9.0000000    	  10.000000    	 0.88883292    	 0.67459985E-01
  10.000000    	  11.000000    	 0.63925710    	 0.67736899E-01
  11.000000    	  12.000000    	  1.1603478    	 0.10035399    
  12.000000    	  13.000000    	  1.2919412    	 0.93217455E-01
  13.000000    	  14.000000    	  1.3328784    	 0.91169112E-01
  14.000000    	  15.000000    	  1.3487716    	 0.85670038E-01
  15.000000    	  16.000000    	  1.3851393    	 0.84157243E-01
  16.000000    	  17.000000    	  1.4426977    	 0.87192298E-01
  17.000000    	  18.000000    	  1.1674571    	 0.77709826E-01
  18.000000    	  19.000000    	  1.0678090    	 0.72875325E-01
  19.000000    	  20.000000    	 0.93934023    	 0.65035182E-01
  20.000000    	  21.000000    	  1.0058698    	 0.62791281E-01
  21.000000    	  22.000000    	 0.80825790    	 0.66784374E-01
  22.000000    	  23.000000    	  1.3125025    	 0.96254887E-01
  23.000000    	  24.000000    	  1.2389136    	 0.94447319E-01
  24.000000    	  25.000000    	  1.1853746    	 0.84470098E-01
  25.000000    	  26.000000    	  1.1969177    	 0.81549815E-01
  26.000000    	  27.000000    	  1.1753229    	 0.79145249E-01
  27.000000    	  28.000000    	  1.0913902    	 0.75172109E-01
  28.000000    	  29.000000    	  1.1312553    	 0.72872689E-01
  29.000000    	  30.000000    	 0.93573729    	 0.71265086E-01
  30.000000    	  31.000000    	  1.0088385    	 0.61891927E-01
  31.000000    	  32.000000    	 0.82907792    	 0.65961745E-01
  32.000000    	  33.000000    	 0.78443948    	 0.59349791E-01
  33.000000    	  34.000000    	  1.3064834    	 0.99365003E-01
  34.000000    	  35.000000    	  1.2699878    	 0.89445818E-01
  35.000000    	  36.000000    	  1.1479688    	 0.81754422E-01
  36.000000    	  37.000000    	  1.1384038    	 0.79060983E-01
  37.000000    	  38.000000    	  1.2801205    	 0.73662899E-01
  38.000000    	  39.000000    	  1.0591640    	 0.70722692E-01
  39.000000    	  40.000000    	  1.1411662    	 0.67056401E-01
  40.000000    	  41.000000    	  1.0443661    	 0.62337387E-01
  41.000000    	  42.000000    	 0.92588145    	 0.62625138E-01
  42.000000    	  43.000000    	 0.81733921    	 0.62475513E-01
