# xi4
# underflow	  77388.375    	 0.95372409    
# overflow	  59.851969    	 0.44979371E-01
# sum	  88750.509    	  1.1285101    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  48.219194    	 0.55877071E-01
  1.0000000    	  2.0000000    	  47.804708    	 0.50605214E-01
  2.0000000    	  3.0000000    	  46.818936    	 0.47145253E-01
  3.0000000    	  4.0000000    	  45.478088    	 0.44588792E-01
  4.0000000    	  5.0000000    	  43.630632    	 0.42689664E-01
  5.0000000    	  6.0000000    	  41.266462    	 0.41618573E-01
  6.0000000    	  7.0000000    	  38.617590    	 0.41755786E-01
  7.0000000    	  8.0000000    	  35.568254    	 0.41221515E-01
  8.0000000    	  9.0000000    	  32.395589    	 0.40710065E-01
  9.0000000    	  10.000000    	  29.200154    	 0.41311381E-01
  10.000000    	  11.000000    	  26.165743    	 0.42411356E-01
  11.000000    	  12.000000    	  45.104971    	 0.51955916E-01
  12.000000    	  13.000000    	  44.723850    	 0.47621510E-01
  13.000000    	  14.000000    	  43.952591    	 0.44282209E-01
  14.000000    	  15.000000    	  42.715013    	 0.41860094E-01
  15.000000    	  16.000000    	  40.982931    	 0.40170441E-01
  16.000000    	  17.000000    	  38.852393    	 0.39274122E-01
  17.000000    	  18.000000    	  36.306936    	 0.38198236E-01
  18.000000    	  19.000000    	  33.520201    	 0.39001197E-01
  19.000000    	  20.000000    	  30.536724    	 0.38258718E-01
  20.000000    	  21.000000    	  27.581850    	 0.38408832E-01
  21.000000    	  22.000000    	  24.760933    	 0.38874402E-01
  22.000000    	  23.000000    	  42.378537    	 0.49189484E-01
  23.000000    	  24.000000    	  42.025317    	 0.44853251E-01
  24.000000    	  25.000000    	  41.337229    	 0.41982236E-01
  25.000000    	  26.000000    	  40.243187    	 0.39928118E-01
  26.000000    	  27.000000    	  38.692188    	 0.38126724E-01
  27.000000    	  28.000000    	  36.644805    	 0.36804328E-01
  28.000000    	  29.000000    	  34.311497    	 0.36090133E-01
  29.000000    	  30.000000    	  31.688223    	 0.35604790E-01
  30.000000    	  31.000000    	  28.866007    	 0.35306126E-01
  31.000000    	  32.000000    	  26.118857    	 0.35635495E-01
  32.000000    	  33.000000    	  23.389107    	 0.36183359E-01
  33.000000    	  34.000000    	  39.964726    	 0.46548182E-01
  34.000000    	  35.000000    	  39.617761    	 0.42707067E-01
  35.000000    	  36.000000    	  38.932537    	 0.39638494E-01
  36.000000    	  37.000000    	  37.902745    	 0.37314624E-01
  37.000000    	  38.000000    	  36.475006    	 0.35812695E-01
  38.000000    	  39.000000    	  34.662736    	 0.34415159E-01
  39.000000    	  40.000000    	  32.441458    	 0.33828186E-01
  40.000000    	  41.000000    	  29.959957    	 0.33356776E-01
  41.000000    	  42.000000    	  27.391661    	 0.33091797E-01
  42.000000    	  43.000000    	  24.795731    	 0.33687864E-01
  43.000000    	  44.000000    	  22.184517    	 0.33683074E-01
  44.000000    	  45.000000    	  37.687146    	 0.44237545E-01
  45.000000    	  46.000000    	  37.430717    	 0.40798980E-01
  46.000000    	  47.000000    	  36.867819    	 0.38661638E-01
  47.000000    	  48.000000    	  35.872546    	 0.35688244E-01
  48.000000    	  49.000000    	  34.543960    	 0.34077737E-01
  49.000000    	  50.000000    	  32.818014    	 0.32837544E-01
  50.000000    	  51.000000    	  30.759876    	 0.32389662E-01
  51.000000    	  52.000000    	  28.429785    	 0.31399247E-01
  52.000000    	  53.000000    	  26.018446    	 0.32000748E-01
  53.000000    	  54.000000    	  23.517363    	 0.31175159E-01
  54.000000    	  55.000000    	  21.200547    	 0.33395540E-01
  55.000000    	  56.000000    	  35.688034    	 0.42396629E-01
  56.000000    	  57.000000    	  35.425886    	 0.38644958E-01
  57.000000    	  58.000000    	  34.822011    	 0.35882975E-01
  58.000000    	  59.000000    	  34.006781    	 0.34040455E-01
  59.000000    	  60.000000    	  32.750184    	 0.32706180E-01
  60.000000    	  61.000000    	  31.129509    	 0.31230685E-01
  61.000000    	  62.000000    	  29.213596    	 0.30375884E-01
  62.000000    	  63.000000    	  27.031638    	 0.30023893E-01
  63.000000    	  64.000000    	  24.756381    	 0.29516597E-01
  64.000000    	  65.000000    	  22.400885    	 0.29454661E-01
  65.000000    	  66.000000    	  20.162707    	 0.29833052E-01
  66.000000    	  67.000000    	  33.837950    	 0.40297194E-01
  67.000000    	  68.000000    	  33.611970    	 0.37092262E-01
  68.000000    	  69.000000    	  33.108216    	 0.34448410E-01
  69.000000    	  70.000000    	  32.273884    	 0.32906733E-01
  70.000000    	  71.000000    	  31.099748    	 0.31053118E-01
  71.000000    	  72.000000    	  29.606257    	 0.30065120E-01
  72.000000    	  73.000000    	  27.801280    	 0.29070702E-01
  73.000000    	  74.000000    	  25.755191    	 0.28670209E-01
  74.000000    	  75.000000    	  23.620219    	 0.28184863E-01
  75.000000    	  76.000000    	  21.398508    	 0.28848208E-01
  76.000000    	  77.000000    	  19.294493    	 0.28557526E-01
  77.000000    	  78.000000    	  32.130736    	 0.38568916E-01
  78.000000    	  79.000000    	  31.929315    	 0.35611701E-01
  79.000000    	  80.000000    	  31.425428    	 0.32966082E-01
  80.000000    	  81.000000    	  30.655140    	 0.31200700E-01
  81.000000    	  82.000000    	  29.570784    	 0.29723050E-01
  82.000000    	  83.000000    	  28.176411    	 0.28568991E-01
  83.000000    	  84.000000    	  26.502791    	 0.27855082E-01
  84.000000    	  85.000000    	  24.576408    	 0.27753444E-01
  85.000000    	  86.000000    	  22.518132    	 0.26719382E-01
