5.19617e-05,5.16997e-05,5.12127e-05,5.05067e-05,4.95905e-05,4.84719e-05,4.7166e-05,4.56565e-05,4.39483e-05,4.19991e-05,3.98218e-05
4.73553e-05,4.70819e-05,4.65619e-05,4.5838e-05,4.49008e-05,4.37723e-05,4.24721e-05,4.09906e-05,3.93284e-05,3.74624e-05,3.54019e-05
4.40142e-05,4.37389e-05,4.32011e-05,4.24539e-05,4.14992e-05,4.03649e-05,3.90633e-05,3.75957e-05,3.59627e-05,3.41538e-05,3.21713e-05
4.06017e-05,4.03274e-05,3.97835e-05,3.90366e-05,3.8085e-05,3.69666e-05,3.56875e-05,3.4258e-05,3.26782e-05,3.09447e-05,2.90622e-05
3.84275e-05,3.81538e-05,3.76095e-05,3.68546e-05,3.59009e-05,3.47871e-05,3.35165e-05,3.21031e-05,3.05503e-05,2.88572e-05,2.70298e-05
3.59367e-05,3.56652e-05,3.51227e-05,3.43727e-05,3.34259e-05,3.23302e-05,3.10816e-05,2.96987e-05,2.81937e-05,2.65559e-05,2.48071e-05
3.30895e-05,3.2821e-05,3.23032e-05,3.15723e-05,3.06599e-05,2.96043e-05,2.84076e-05,2.70912e-05,2.56593e-05,2.41165e-05,2.24775e-05
3.10567e-05,3.07891e-05,3.02847e-05,2.95664e-05,2.86727e-05,2.76396e-05,2.64731e-05,2.51952e-05,2.38103e-05,2.2326e-05,2.07596e-05
2.92289e-05,2.89635e-05,2.84736e-05,2.77717e-05,2.69005e-05,2.5893e-05,2.476e-05,2.35224e-05,2.21857e-05,2.07597e-05,1.92632e-05
2.77196e-05,2.74569e-05,2.69774e-05,2.629e-05,2.54381e-05,2.4452e-05,2.33457e-05,2.21404e-05,2.08427e-05,1.94643e-05,1.80248e-05
2.59557e-05,2.57001e-05,2.52369e-05,2.4573e-05,2.37517e-05,2.28006e-05,2.1736e-05,2.05797e-05,1.9339e-05,1.80274e-05,1.66653e-05
2.45403e-05,2.42918e-05,2.38407e-05,2.31959e-05,2.23985e-05,2.14751e-05,2.04419e-05,1.93228e-05,1.81263e-05,1.68667e-05,1.55651e-05
2.31594e-05,2.29196e-05,2.24822e-05,2.18595e-05,2.10891e-05,2.01971e-05,1.91997e-05,1.8122e-05,1.69735e-05,1.57689e-05,1.45307e-05
2.18884e-05,2.16577e-05,2.12347e-05,2.06344e-05,1.98911e-05,1.9031e-05,1.80696e-05,1.70327e-05,1.59316e-05,1.47804e-05,1.36027e-05
2.07378e-05,2.05153e-05,2.01063e-05,1.95268e-05,1.88084e-05,1.79779e-05,1.70491e-05,1.60499e-05,1.49919e-05,1.38896e-05,1.27668e-05
1.96823e-05,1.94675e-05,1.90719e-05,1.85128e-05,1.78186e-05,1.70163e-05,1.61191e-05,1.51562e-05,1.4139e-05,1.30832e-05,1.20119e-05
1.86857e-05,1.84758e-05,1.80962e-05,1.7557e-05,1.68872e-05,1.61132e-05,1.52489e-05,1.43224e-05,1.33465e-05,1.23364e-05,1.13149e-05
1.77253e-05,1.75246e-05,1.7158e-05,1.66391e-05,1.59941e-05,1.52498e-05,1.44184e-05,1.35291e-05,1.25943e-05,1.16296e-05,1.06567e-05
1.68365e-05,1.66426e-05,1.62897e-05,1.57901e-05,1.51688e-05,1.44517e-05,1.36522e-05,1.27985e-05,1.19027e-05,1.09816e-05,1.00544e-05
1.60223e-05,1.58352e-05,1.54948e-05,1.50136e-05,1.44151e-05,1.3724e-05,1.29549e-05,1.21347e-05,1.12754e-05,1.0395e-05,9.51012e-06
1.52866e-05,1.51059e-05,1.47772e-05,1.43122e-05,1.37343e-05,1.30663e-05,1.23249e-05,1.15353e-05,1.07094e-05,9.86571e-06,9.01867e-06
1.45587e-05,1.4384e-05,1.40681e-05,1.36189e-05,1.30631e-05,1.24189e-05,1.17089e-05,1.0949e-05,1.01585e-05,9.35273e-06,8.54417e-06
1.38751e-05,1.37083e-05,1.34025e-05,1.29695e-05,1.24339e-05,1.18126e-05,1.11281e-05,1.03992e-05,9.64229e-06,8.87103e-06,8.09942e-06
1.32648e-05,1.3104e-05,1.28062e-05,1.23889e-05,1.18731e-05,1.12744e-05,1.06138e-05,9.91332e-06,9.18475e-06,8.44619e-06,7.7071e-06
1.26852e-05,1.25316e-05,1.22449e-05,1.18397e-05,1.13417e-05,1.07629e-05,1.01273e-05,9.45185e-06,8.75247e-06,8.04374e-06,7.33758e-06
1.21125e-05,1.19637e-05,1.16859e-05,1.12962e-05,1.08144e-05,1.02567e-05,9.64431e-06,8.9961e-06,8.32547e-06,7.64781e-06,6.97077e-06
1.16086e-05,1.14643e-05,1.11966e-05,1.08188e-05,1.03515e-05,9.81367e-06,9.22273e-06,8.59827e-06,7.95356e-06,7.30318e-06,6.65319e-06
1.11279e-05,1.09906e-05,1.07281e-05,1.03642e-05,9.91293e-06,9.3915e-06,8.82113e-06,8.21894e-06,7.59795e-06,6.97265e-06,6.34942e-06
1.06573e-05,1.05231e-05,1.02705e-05,9.91713e-06,9.48061e-06,8.97838e-06,8.4289e-06,7.84959e-06,7.25341e-06,6.65406e-06,6.05682e-06
1.02367e-05,1.01057e-05,9.86021e-06,9.5194e-06,9.09563e-06,8.61085e-06,8.07889e-06,7.52178e-06,6.94697e-06,6.37112e-06,5.79639e-06
9.81689e-06,9.6909e-06,9.45394e-06,9.12227e-06,8.71287e-06,8.24369e-06,7.73188e-06,7.19375e-06,6.64167e-06,6.08784e-06,5.53702e-06
9.42111e-06,9.29906e-06,9.06949e-06,8.74901e-06,8.35306e-06,7.89906e-06,7.40498e-06,6.88696e-06,6.35586e-06,5.82344e-06,5.29429e-06
9.05901e-06,8.9403e-06,8.71788e-06,8.40699e-06,8.02322e-06,7.58385e-06,7.10643e-06,6.6065e-06,6.09477e-06,5.58203e-06,5.07281e-06
8.71106e-06,8.59557e-06,8.38017e-06,8.07871e-06,7.70703e-06,7.28209e-06,6.82101e-06,6.33879e-06,5.84597e-06,5.35236e-06,4.86244e-06
8.39034e-06,8.27952e-06,8.06917e-06,7.77769e-06,7.41729e-06,7.00537e-06,6.55971e-06,6.09359e-06,5.61813e-06,5.142e-06,4.67026e-06
8.08182e-06,7.97218e-06,7.76973e-06,7.48542e-06,7.13597e-06,6.7374e-06,6.30591e-06,5.85585e-06,5.39718e-06,4.93797e-06,4.48257e-06
7.77543e-06,7.66868e-06,7.47257e-06,7.19719e-06,6.85904e-06,6.47389e-06,6.05744e-06,5.62349e-06,5.18199e-06,4.74008e-06,4.30181e-06
7.4885e-06,7.38458e-06,7.19441e-06,6.9273e-06,6.59975e-06,6.22709e-06,5.82463e-06,5.40575e-06,4.98023e-06,4.5544e-06,4.13206e-06
7.21716e-06,7.11609e-06,6.93156e-06,6.67257e-06,6.35524e-06,5.99454e-06,5.60551e-06,5.2011e-06,4.79069e-06,4.38013e-06,3.97275e-06
6.96395e-06,6.86549e-06,6.68639e-06,6.4348e-06,6.12722e-06,5.77783e-06,5.4014e-06,5.01042e-06,4.61405e-06,4.21772e-06,3.82415e-06
6.71386e-06,6.61819e-06,6.4444e-06,6.20051e-06,5.90249e-06,5.5644e-06,5.20049e-06,4.82298e-06,4.4407e-06,4.05829e-06,3.67861e-06
6.47209e-06,6.3792e-06,6.21066e-06,5.97434e-06,5.6859e-06,5.35897e-06,5.00749e-06,4.64329e-06,4.27473e-06,3.90615e-06,3.53995e-06
6.24982e-06,6.15955e-06,5.99593e-06,5.76664e-06,5.48707e-06,5.17037e-06,4.83028e-06,4.47824e-06,4.12203e-06,3.76594e-06,3.41186e-06
6.02891e-06,5.94125e-06,5.78251e-06,5.56028e-06,5.28967e-06,4.98333e-06,4.65474e-06,4.31494e-06,3.97131e-06,3.62781e-06,3.28605e-06
5.82029e-06,5.73487e-06,5.58122e-06,5.3656e-06,5.10377e-06,4.80727e-06,4.4897e-06,4.16143e-06,3.83003e-06,3.49809e-06,3.16812e-06
5.61582e-06,5.53315e-06,5.38393e-06,5.17522e-06,4.92172e-06,4.63517e-06,4.32846e-06,4.01182e-06,3.69175e-06,3.37185e-06,3.05304e-06
5.42477e-06,5.34442e-06,5.19972e-06,4.99739e-06,4.75191e-06,4.47458e-06,4.17803e-06,3.87213e-06,3.56294e-06,3.25388e-06,2.94561e-06
5.23955e-06,5.16149e-06,5.02117e-06,4.82505e-06,4.58741e-06,4.31911e-06,4.03256e-06,3.73706e-06,3.43847e-06,3.13999e-06,2.84188e-06
5.06125e-06,4.98547e-06,4.84953e-06,4.65945e-06,4.42949e-06,4.17e-06,3.89307e-06,3.60769e-06,3.31941e-06,3.03104e-06,2.74279e-06
4.89199e-06,4.81831e-06,4.68657e-06,4.50237e-06,4.27969e-06,4.02855e-06,3.76073e-06,3.485e-06,3.20645e-06,2.92768e-06,2.64875e-06
4.72749e-06,4.65602e-06,4.52835e-06,4.34983e-06,4.13434e-06,3.89147e-06,3.6327e-06,3.36629e-06,3.09722e-06,2.82781e-06,2.5578e-06
4.56775e-06,4.49848e-06,4.37478e-06,4.20194e-06,3.99332e-06,3.75862e-06,3.50861e-06,3.2515e-06,2.99158e-06,2.73134e-06,2.47024e-06
4.41774e-06,4.35053e-06,4.23076e-06,4.06345e-06,3.86134e-06,3.63403e-06,3.3925e-06,3.14406e-06,2.89271e-06,2.64104e-06,2.38804e-06
4.26698e-06,4.20175e-06,4.0857e-06,3.92368e-06,3.72848e-06,3.50907e-06,3.27576e-06,3.03594e-06,2.79346e-06,2.55044e-06,2.30555e-06
4.1242e-06,4.06088e-06,3.94859e-06,3.79185e-06,3.60304e-06,3.391e-06,3.16558e-06,2.93405e-06,2.69986e-06,2.46498e-06,2.22781e-06
3.98822e-06,3.92689e-06,3.81804e-06,3.66641e-06,3.4836e-06,3.27867e-06,3.06082e-06,2.83724e-06,2.61095e-06,2.38374e-06,2.15388e-06
3.85853e-06,3.79882e-06,3.69367e-06,3.54669e-06,3.37e-06,3.17179e-06,2.9611e-06,2.7449e-06,2.52612e-06,2.30622e-06,2.08318e-06
3.72613e-06,3.66849e-06,3.56668e-06,3.42478e-06,3.25398e-06,3.06266e-06,2.85946e-06,2.65107e-06,2.43994e-06,2.22766e-06,2.01196e-06
3.60151e-06,3.54573e-06,3.44723e-06,3.31003e-06,3.14494e-06,2.96018e-06,2.76399e-06,2.56288e-06,2.35896e-06,2.15374e-06,1.94474e-06
3.48375e-06,3.42962e-06,3.33453e-06,3.20165e-06,3.04182e-06,2.86327e-06,2.67374e-06,2.47954e-06,2.28232e-06,2.08374e-06,1.88111e-06
3.37107e-06,3.31877e-06,3.22615e-06,3.0979e-06,2.94324e-06,2.77068e-06,2.58758e-06,2.39972e-06,2.2091e-06,2.01703e-06,1.8201e-06
3.25597e-06,3.20538e-06,3.11621e-06,2.99222e-06,2.84307e-06,2.6765e-06,2.49978e-06,2.31875e-06,2.1347e-06,1.94883e-06,1.75825e-06
3.14777e-06,3.09886e-06,3.01266e-06,2.89283e-06,2.74875e-06,2.58788e-06,2.41728e-06,2.24256e-06,2.06472e-06,1.88486e-06,1.70002e-06
3.04359e-06,2.9965e-06,2.91293e-06,2.79729e-06,2.65789e-06,2.50272e-06,2.33811e-06,2.1696e-06,1.99781e-06,1.82364e-06,1.64427e-06
2.93738e-06,2.89173e-06,2.81137e-06,2.69973e-06,2.56564e-06,2.41603e-06,2.25754e-06,2.09523e-06,1.92965e-06,1.76161e-06,1.58804e-06
2.84585e-06,2.80209e-06,2.72373e-06,2.61587e-06,2.48619e-06,2.34157e-06,2.18874e-06,2.03176e-06,1.87148e-06,1.70874e-06,1.53999e-06
2.74647e-06,2.70322e-06,2.62912e-06,2.52478e-06,2.39954e-06,2.2601e-06,2.11247e-06,1.96149e-06,1.80683e-06,1.64936e-06,1.48593e-06
2.65559e-06,2.61437e-06,2.54184e-06,2.44126e-06,2.32061e-06,2.18598e-06,2.0436e-06,1.89765e-06,1.74813e-06,1.59556e-06,1.43681e-06
