1.72878e-05,1.85744e-05,1.98879e-05,2.1115e-05,2.22879e-05,2.33338e-05,2.42544e-05,2.49834e-05,2.55682e-05,2.5947e-05,2.614e-05,2.61186e-05,2.59489e-05,2.55589e-05,2.50057e-05,2.42408e-05,2.33281e-05,2.22694e-05,2.11244e-05,1.98705e-05,1.85804e-05,1.73249e-05
1.68328e-05,1.82601e-05,1.96486e-05,2.1032e-05,2.22859e-05,2.34383e-05,2.44617e-05,2.52828e-05,2.58946e-05,2.63436e-05,2.6553e-05,2.65252e-05,2.63187e-05,2.59002e-05,2.52825e-05,2.44486e-05,2.344e-05,2.22763e-05,2.10408e-05,1.96455e-05,1.82349e-05,1.68626e-05
1.12247e-05,1.19513e-05,1.27347e-05,1.34592e-05,1.41759e-05,1.48138e-05,1.53795e-05,1.58411e-05,1.62133e-05,1.64547e-05,1.6565e-05,1.65727e-05,1.6457e-05,1.62072e-05,1.58539e-05,1.53921e-05,1.48245e-05,1.41691e-05,1.34914e-05,1.27263e-05,1.19533e-05,1.12321e-05
7.60895e-06,7.90393e-06,8.24309e-06,8.58645e-06,8.91831e-06,9.22802e-06,9.5225e-06,9.7523e-06,9.95092e-06,1.00858e-05,1.01458e-05,1.01364e-05,1.00764e-05,9.9417e-06,9.76151e-06,9.51773e-06,9.24272e-06,8.90859e-06,8.59395e-06,8.25287e-06,7.8989e-06,7.62197e-06
8.08862e-06,8.48837e-06,8.92402e-06,9.35693e-06,9.76042e-06,1.01334e-05,1.04761e-05,1.07494e-05,1.09804e-05,1.11236e-05,1.11904e-05,1.11945e-05,1.11183e-05,1.09657e-05,1.07564e-05,1.04768e-05,1.0149e-05,9.76332e-06,9.35788e-06,8.93941e-06,8.48586e-06,8.09441e-06
1.04256e-05,1.12773e-05,1.21538e-05,1.29913e-05,1.38075e-05,1.45316e-05,1.51539e-05,1.56872e-05,1.60871e-05,1.63728e-05,1.65025e-05,1.65124e-05,1.63822e-05,1.61031e-05,1.56922e-05,1.51746e-05,1.45374e-05,1.37928e-05,1.30031e-05,1.21725e-05,1.12768e-05,1.04249e-05
7.19215e-06,7.64841e-06,8.11635e-06,8.59334e-06,9.05556e-06,9.485e-06,9.86101e-06,1.01815e-05,1.04229e-05,1.05936e-05,1.0677e-05,1.06778e-05,1.05946e-05,1.04203e-05,1.0179e-05,9.86412e-06,9.50257e-06,9.04971e-06,8.59794e-06,8.13591e-06,7.64418e-06,7.19004e-06
7.3879e-06,7.92407e-06,8.48596e-06,9.04286e-06,9.58779e-06,1.0073e-05,1.05166e-05,1.08926e-05,1.11599e-05,1.1359e-05,1.14511e-05,1.14562e-05,1.13544e-05,1.11644e-05,1.08847e-05,1.05275e-05,1.0089e-05,9.58131e-06,9.04833e-06,8.49399e-06,7.93264e-06,7.37967e-06
5.74352e-06,6.02233e-06,6.32225e-06,6.62876e-06,6.93364e-06,7.21088e-06,7.46381e-06,7.68255e-06,7.83738e-06,7.95848e-06,8.01474e-06,8.01376e-06,7.95496e-06,7.83404e-06,7.68034e-06,7.47114e-06,7.22661e-06,6.93534e-06,6.63343e-06,6.33776e-06,6.0217e-06,5.73606e-06
5.55234e-06,5.83215e-06,6.13683e-06,6.44475e-06,6.75227e-06,7.02676e-06,7.28062e-06,7.50138e-06,7.65177e-06,7.77201e-06,7.82832e-06,7.82645e-06,7.76688e-06,7.6486e-06,7.49678e-06,7.28872e-06,7.0413e-06,6.75542e-06,6.45052e-06,6.1425e-06,5.83466e-06,5.54243e-06
