-0.00845615,-0.00881514,-0.00912247,-0.00936005,-0.00954553,-0.00967319,-0.00976391,-0.00980698,-0.00983797,-0.00983823,-0.00984027,-0.00983889,-0.00984506,-0.0098303,-0.00981404,-0.00975648,-0.00967504,-0.00954655,-0.00936925,-0.00911587,-0.00881959,-0.00846047
-0.00812162,-0.00852468,-0.00886066,-0.00916514,-0.00938417,-0.00956014,-0.00969209,-0.00977152,-0.0098286,-0.00985321,-0.00986736,-0.00985739,-0.00985542,-0.00982444,-0.00978102,-0.00968238,-0.00956553,-0.0093855,-0.00916023,-0.00886459,-0.00852381,-0.00812852
-0.00775493,-0.00818676,-0.00856921,-0.00888815,-0.00916061,-0.00936793,-0.00953227,-0.00964231,-0.00971984,-0.0097581,-0.00978241,-0.00978043,-0.00976596,-0.00971826,-0.00964654,-0.00953079,-0.00936963,-0.00915776,-0.00889895,-0.00856332,-0.00818938,-0.00775224
-0.00734114,-0.00779252,-0.00819218,-0.00854759,-0.00883908,-0.00907658,-0.00926714,-0.00940159,-0.00949629,-0.00955386,-0.00958112,-0.00957788,-0.00955664,-0.00949583,-0.00940359,-0.0092645,-0.00907808,-0.00883604,-0.00855047,-0.008192,-0.00779249,-0.0073421
-0.00703365,-0.00750412,-0.00792562,-0.00830537,-0.00862238,-0.00888457,-0.00909838,-0.0092556,-0.00936674,-0.00943746,-0.00947114,-0.00946809,-0.00943997,-0.00936649,-0.00925723,-0.00909822,-0.00888729,-0.008619,-0.0083075,-0.00792624,-0.00750417,-0.00703365
-0.00677367,-0.00725909,-0.00769815,-0.00809689,-0.00843793,-0.00872411,-0.00895288,-0.0091327,-0.00925594,-0.0093398,-0.00937799,-0.00937802,-0.009343,-0.00925976,-0.00913394,-0.00895862,-0.00872553,-0.00843382,-0.00809992,-0.00769748,-0.007259,-0.0067723
-0.00646595,-0.00696125,-0.00741357,-0.00782646,-0.00818196,-0.00848252,-0.00873167,-0.00892386,-0.00906148,-0.0091522,-0.009195,-0.00919373,-0.00915391,-0.00906106,-0.00892421,-0.00873399,-0.00848542,-0.00817811,-0.00782772,-0.00741382,-0.00696103,-0.00646499
-0.0062059,-0.0067089,-0.00717132,-0.00759491,-0.00796474,-0.00827978,-0.00854176,-0.00874774,-0.00889574,-0.00899403,-0.00904038,-0.00904044,-0.00899537,-0.00889544,-0.00874738,-0.00854532,-0.00828243,-0.00796112,-0.00759608,-0.00717125,-0.00670851,-0.00620478
-0.00595725,-0.00646463,-0.00693472,-0.00736606,-0.00774724,-0.0080742,-0.00834751,-0.00856438,-0.00872144,-0.00882662,-0.00887557,-0.00887626,-0.00882778,-0.00872058,-0.00856404,-0.00835101,-0.00807689,-0.00774367,-0.00736776,-0.00693362,-0.00646371,-0.00595621
-0.00573344,-0.00624435,-0.00672045,-0.00715899,-0.00754793,-0.00788587,-0.00816989,-0.00839595,-0.00856206,-0.00867263,-0.00872559,-0.00872474,-0.0086739,-0.00855929,-0.00839329,-0.00817399,-0.00788923,-0.00754603,-0.00715959,-0.00671782,-0.00624246,-0.00573363
-0.00550496,-0.00601769,-0.00649784,-0.00693862,-0.00733613,-0.00768065,-0.00797008,-0.00820598,-0.0083764,-0.00849254,-0.00854674,-0.00854868,-0.008493,-0.00837539,-0.00820515,-0.00797446,-0.00768362,-0.00733314,-0.00694084,-0.00649414,-0.00601672,-0.00550523
-0.00530521,-0.00581538,-0.00629872,-0.00674355,-0.007147,-0.00749739,-0.00779436,-0.00803486,-0.00821397,-0.00833523,-0.00839109,-0.0083896,-0.00833207,-0.00820997,-0.00803419,-0.00779799,-0.00749948,-0.00714524,-0.00674513,-0.00629614,-0.00581487,-0.00530355
-0.00509203,-0.00560145,-0.00608455,-0.00652928,-0.00693544,-0.00729032,-0.00759244,-0.00783727,-0.00801896,-0.00814298,-0.00820065,-0.00820123,-0.00814196,-0.00801716,-0.00783643,-0.00759501,-0.00729127,-0.00693453,-0.00653131,-0.00608047,-0.00560015,-0.00509282
