0.000246738,0.000258439,0.000265271,0.000280858,0.000288791,0.000300231,0.000306904,0.000322826,0.000320655,0.000327303,0.000328604,0.000333429,0.000336762,0.000332862,0.000331584,0.00032103,0.000315384,0.000304662,0.000300182,0.000285968,0.000276516,0.000265762
0.000231871,0.000244389,0.000250689,0.000266272,0.000272411,0.000282335,0.000289725,0.000305241,0.000302311,0.000310515,0.000310523,0.000314482,0.000318406,0.000315899,0.000311843,0.000301037,0.000295346,0.000287649,0.00028159,0.000270696,0.000260677,0.000249468
0.000219813,0.000228884,0.00023593,0.000250705,0.000257396,0.000267792,0.0002749,0.000288524,0.000285277,0.000293024,0.000294682,0.000297313,0.000302663,0.000296777,0.000293557,0.000286148,0.000279688,0.000271777,0.000266967,0.000253013,0.000244996,0.000233334
0.000207179,0.000216148,0.000223532,0.000236918,0.000244016,0.000253483,0.000260444,0.000272895,0.00026978,0.000277776,0.000279649,0.000282345,0.000287212,0.000281256,0.000277466,0.000270676,0.000263897,0.000257015,0.000252236,0.000238952,0.000231521,0.000219896
0.000196368,0.000205063,0.000212534,0.000224967,0.000231913,0.000241194,0.000247772,0.000259405,0.00025681,0.000264291,0.000266149,0.000268854,0.000273442,0.000267662,0.000263509,0.000257669,0.000250253,0.000244307,0.000239556,0.000226167,0.000219463,0.000207492
0.000186453,0.000195234,0.000202979,0.000214617,0.000221168,0.000230107,0.000236339,0.000246864,0.000245068,0.000252617,0.000253358,0.000256824,0.000260368,0.000255908,0.00025098,0.000245606,0.000237858,0.000232956,0.000227957,0.000215312,0.00020867,0.000196287
0.000177188,0.000185552,0.000193606,0.000204485,0.000210571,0.000219657,0.000225369,0.000235803,0.000234043,0.000240607,0.000242148,0.000244994,0.000248521,0.000244109,0.000239415,0.000235279,0.000226641,0.000222214,0.000217587,0.000204512,0.000198223,0.00018593
0.000169687,0.00017729,0.000185425,0.000194888,0.000201069,0.000210444,0.000215602,0.000225958,0.000223654,0.000230101,0.000231656,0.000234519,0.000237081,0.000233868,0.000228996,0.00022544,0.00021647,0.000213024,0.000208129,0.000195331,0.000189397,0.000176765
0.000160742,0.000168832,0.000177718,0.000187325,0.000192339,0.000201317,0.000206226,0.000215614,0.000214552,0.000220436,0.000221534,0.000224497,0.000226758,0.000224368,0.000219314,0.000216405,0.000206818,0.000203308,0.000198852,0.000186688,0.000180133,0.000167855
0.000153607,0.000161487,0.000171144,0.000179998,0.000184304,0.000193121,0.000197543,0.000206539,0.000205421,0.000212037,0.000212503,0.000215204,0.000217101,0.000215256,0.000210601,0.000208128,0.000198269,0.000194779,0.00019031,0.000178256,0.000171834,0.000160376
0.000146886,0.000154369,0.00016375,0.000173027,0.000176936,0.000185701,0.000190087,0.000198313,0.000197651,0.000203155,0.000203582,0.000206955,0.000208319,0.000207603,0.000202523,0.000199661,0.000189988,0.000187061,0.000182579,0.0001715,0.000164383,0.000152362
0.000140192,0.000147392,0.000157183,0.00016511,0.000170406,0.000178268,0.000182773,0.000190068,0.0001907,0.000195341,0.000196916,0.000199533,0.00019997,0.000199957,0.000194356,0.000192994,0.000182516,0.00017898,0.000175502,0.000164287,0.000156924,0.000146556
0.000133663,0.000141652,0.000152262,0.000159332,0.000163704,0.000171636,0.00017548,0.00018266,0.000182489,0.000187549,0.000188726,0.000191579,0.000192167,0.000192603,0.000187853,0.000185985,0.000175438,0.000172269,0.000168217,0.000158103,0.000151203,0.000139773
0.000128946,0.000135866,0.000145953,0.000154196,0.000157751,0.000165397,0.00016944,0.000175886,0.000175922,0.000180949,0.000182014,0.000184558,0.00018531,0.000185277,0.000180561,0.000178857,0.000168673,0.000165821,0.000161616,0.000152346,0.000144473,0.000133893
0.000122982,0.00013021,0.000140828,0.00014772,0.000152246,0.000159334,0.00016319,0.000169046,0.000169278,0.000174332,0.000175686,0.00017843,0.000178027,0.000178798,0.000174459,0.000172491,0.000162374,0.000159604,0.000154974,0.000146351,0.000138991,0.000128545
0.000118397,0.000125356,0.000135447,0.000142742,0.000146739,0.000153414,0.000157746,0.000162782,0.000163405,0.000168507,0.000169453,0.000172534,0.000171922,0.000172661,0.00016846,0.00016661,0.000156543,0.000153595,0.000149442,0.000140792,0.000133244,0.000123255
0.000113411,0.000120328,0.00013187,0.000138213,0.0001425,0.000148879,0.000152107,0.000157376,0.000157877,0.000162198,0.000163737,0.000166834,0.000165495,0.000166499,0.000162938,0.000160269,0.000150816,0.000148866,0.000143665,0.000136565,0.000129046,0.000119273
0.000109142,0.000115885,0.000126224,0.000132706,0.000137508,0.00014313,0.000147363,0.000151424,0.000152398,0.000156974,0.000158607,0.000161542,0.000160244,0.000160279,0.00015709,0.000155448,0.000146005,0.000143081,0.000138377,0.000130811,0.000123456,0.000114446
0.000104285,0.000112016,0.000122007,0.000127556,0.00013316,0.000138464,0.000142467,0.000146628,0.000147674,0.000152173,0.000153488,0.000156282,0.000154728,0.000155828,0.000152003,0.000149864,0.000140795,0.000138325,0.000133193,0.000126584,0.00011927,0.000110337
0.000100616,0.000108374,0.000117347,0.000123585,0.000128731,0.000133353,0.000137779,0.000141713,0.000143346,0.0001473,0.000148866,0.000151356,0.000149788,0.000150297,0.000146911,0.00014542,0.000136202,0.000133345,0.000128464,0.000121748,0.000114525,0.000106307
9.66577e-05,0.000104288,0.000113631,0.000118958,0.00012483,0.000129183,0.000133446,0.000137051,0.000138453,0.000142484,0.000143695,0.000146635,0.000144747,0.000145693,0.000142151,0.000139975,0.000131539,0.000129179,0.000123803,0.000117822,0.000110815,0.000102542
9.37285e-05,0.000100769,0.00010926,0.000115291,0.000120628,0.000124449,0.000129092,0.000132412,0.000133714,0.000137749,0.00013893,0.000142089,0.000140237,0.000140274,0.000136985,0.000135757,0.000127129,0.000124719,0.000119649,0.000113398,0.000106561,9.87688e-05
9.00624e-05,9.73003e-05,0.000105963,0.000111012,0.000116921,0.000120628,0.000125069,0.000128403,0.000129403,0.000133482,0.000134343,0.000137745,0.000135967,0.000136649,0.000133149,0.000130776,0.000122897,0.000120674,0.000115057,0.000109765,0.00010294,9.5548e-05
8.71018e-05,9.40207e-05,0.000102165,0.000107567,0.000113313,0.000116413,0.000121081,0.000124117,0.000125372,0.000128906,0.000130216,0.000133602,0.000130886,0.000131216,0.000128388,0.000126966,0.000118997,0.000116892,0.000111638,0.000105841,9.93251e-05,9.23095e-05
8.40004e-05,9.07317e-05,9.87191e-05,0.000103386,0.00010992,0.000112735,0.000117265,0.000120328,0.000121826,0.000125122,0.000125847,0.000129264,0.000127016,0.000127903,0.000124673,0.000122439,0.000115104,0.000112876,0.000107337,0.000102271,9.59557e-05,8.89047e-05
8.10188e-05,8.77444e-05,9.51981e-05,0.000100011,0.000106217,0.0001088,0.000113654,0.000116351,0.000118174,0.000120962,0.000121924,0.000125098,0.000122717,0.000123348,0.000120423,0.000118465,0.000111605,0.000109283,0.000103776,9.84087e-05,9.23864e-05,8.58205e-05
7.82798e-05,8.48756e-05,9.19178e-05,9.67144e-05,0.000102837,0.000105318,0.000110076,0.000112693,0.000114543,0.000117221,0.00011799,0.000121092,0.000119057,0.000119555,0.000116684,0.000114606,0.000108017,0.000105728,0.000100317,9.51389e-05,8.9085e-05,8.29604e-05
7.56435e-05,8.22324e-05,8.88824e-05,9.34139e-05,9.96235e-05,0.000101774,0.000106589,0.000109049,0.000111322,0.000113397,0.000114305,0.000117381,0.000115153,0.000115685,0.000112941,0.000110955,0.000104675,0.000102262,9.69501e-05,9.17555e-05,8.60376e-05,8.00629e-05
7.30313e-05,7.95069e-05,8.58704e-05,9.03747e-05,9.63799e-05,9.85787e-05,0.000103298,0.000105771,0.000107554,0.000109838,0.000110469,0.000113415,0.000111448,0.000111899,0.000109365,0.000107186,0.00010123,9.88599e-05,9.37956e-05,8.87583e-05,8.31007e-05,7.73056e-05
7.07046e-05,7.67081e-05,8.2938e-05,8.73304e-05,9.3384e-05,9.55271e-05,0.000100028,0.00010228,0.000103993,0.000106183,0.000107169,0.000110044,0.000107579,0.00010781,0.000105911,0.000103844,9.82145e-05,9.56952e-05,9.06159e-05,8.55649e-05,7.9788e-05,7.47156e-05
6.83006e-05,7.41715e-05,8.01613e-05,8.43632e-05,9.03088e-05,9.22857e-05,9.73027e-05,9.90987e-05,0.000100583,0.000102598,0.00010368,0.000105988,0.000104265,0.000104448,0.00010212,0.000100402,9.48264e-05,9.24096e-05,8.76705e-05,8.27014e-05,7.70881e-05,7.23672e-05
6.59779e-05,7.18928e-05,7.72619e-05,8.1382e-05,8.72022e-05,8.91782e-05,9.36336e-05,9.58025e-05,9.75568e-05,9.93859e-05,0.000100043,0.000102536,0.000100776,0.000101191,9.8895e-05,9.69771e-05,9.16706e-05,8.92613e-05,8.45945e-05,7.97514e-05,7.43221e-05,6.95546e-05
6.37004e-05,6.9448e-05,7.47107e-05,7.86929e-05,8.4353e-05,8.6281e-05,9.07066e-05,9.27063e-05,9.42966e-05,9.60512e-05,9.68446e-05,9.91836e-05,9.75153e-05,9.75536e-05,9.5589e-05,9.38533e-05,8.87587e-05,8.62432e-05,8.17925e-05,7.69211e-05,7.16422e-05,6.70884e-05
6.1564e-05,6.69928e-05,7.20813e-05,7.59144e-05,8.15047e-05,8.34889e-05,8.78915e-05,8.96199e-05,9.10562e-05,9.2757e-05,9.36946e-05,9.57321e-05,9.41979e-05,9.42885e-05,9.23264e-05,9.07314e-05,8.57279e-05,8.32832e-05,7.89987e-05,7.42583e-05,6.90047e-05,6.47607e-05
5.947e-05,6.48214e-05,6.97015e-05,7.34972e-05,7.87885e-05,8.06906e-05,8.51101e-05,8.67755e-05,8.82604e-05,8.95749e-05,9.05724e-05,9.25162e-05,9.1143e-05,9.09563e-05,8.93157e-05,8.77444e-05,8.3074e-05,8.04223e-05,7.63684e-05,7.15539e-05,6.64978e-05,6.23908e-05
5.7337e-05,6.28733e-05,6.74537e-05,7.10837e-05,7.61311e-05,7.81462e-05,8.20784e-05,8.38863e-05,8.52069e-05,8.67045e-05,8.74415e-05,8.94001e-05,8.79657e-05,8.78587e-05,8.61893e-05,8.4779e-05,8.01664e-05,7.77913e-05,7.36254e-05,6.90647e-05,6.4197e-05,6.00818e-05
