# xi3
# underflow	  1.3762834    	 0.17961138E-01
# overflow	-0.19694317E-02	 0.80665372E-03
# sum	  1.3398116    	 0.18569649E-01
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.73820399E-03	 0.21952362E-03
  3125.0000    	  3126.0000    	 0.44743368E-03	 0.20735867E-03
  3126.0000    	  3127.0000    	 0.81126270E-03	 0.20386358E-03
  3127.0000    	  3128.0000    	 0.27360723E-03	 0.16542139E-03
  3128.0000    	  3129.0000    	 0.97659910E-04	 0.15166160E-03
  3129.0000    	  3130.0000    	-0.30151544E-03	 0.11015786E-03
  3130.0000    	  3131.0000    	-0.20110208E-03	 0.12201322E-03
  3131.0000    	  3132.0000    	-0.41184276E-04	 0.12360618E-03
  3132.0000    	  3133.0000    	-0.16745004E-03	 0.15791514E-03
  3133.0000    	  3134.0000    	 0.14381896E-03	 0.16877899E-03
  3134.0000    	  3135.0000    	 0.14014544E-03	 0.22319713E-03
  3135.0000    	  3136.0000    	 0.21924502E-03	 0.21677747E-03
  3136.0000    	  3137.0000    	 0.21582192E-04	 0.20528910E-03
  3137.0000    	  3138.0000    	 0.49326739E-03	 0.18196438E-03
  3138.0000    	  3139.0000    	 0.20545909E-03	 0.15637097E-03
  3139.0000    	  3140.0000    	 0.12853614E-03	 0.13945761E-03
  3140.0000    	  3141.0000    	 0.46015140E-04	 0.11571651E-03
  3141.0000    	  3142.0000    	-0.38006207E-03	 0.12144072E-03
  3142.0000    	  3143.0000    	-0.37395937E-03	 0.14494035E-03
  3143.0000    	  3144.0000    	 0.36866289E-03	 0.13910690E-03
  3144.0000    	  3145.0000    	-0.81634894E-05	 0.18814787E-03
  3145.0000    	  3146.0000    	-0.24650560E-03	 0.22913363E-03
  3146.0000    	  3147.0000    	 0.59805157E-03	 0.26214047E-03
  3147.0000    	  3148.0000    	 0.40800743E-03	 0.19451607E-03
  3148.0000    	  3149.0000    	 0.53743542E-03	 0.20200238E-03
  3149.0000    	  3150.0000    	 0.34495613E-03	 0.14025083E-03
  3150.0000    	  3151.0000    	 0.29772933E-03	 0.13004419E-03
  3151.0000    	  3152.0000    	 0.36940933E-04	 0.10918703E-03
  3152.0000    	  3153.0000    	-0.20954784E-03	 0.10693350E-03
  3153.0000    	  3154.0000    	-0.19135858E-03	 0.13173338E-03
  3154.0000    	  3155.0000    	 0.17709299E-03	 0.17238730E-03
  3155.0000    	  3156.0000    	 0.15566498E-03	 0.19715372E-03
  3156.0000    	  3157.0000    	-0.29749454E-03	 0.25623854E-03
  3157.0000    	  3158.0000    	 0.56645021E-03	 0.23819973E-03
  3158.0000    	  3159.0000    	 0.53184223E-03	 0.24052698E-03
  3159.0000    	  3160.0000    	 0.12129466E-03	 0.22028637E-03
  3160.0000    	  3161.0000    	 0.30560498E-03	 0.15347634E-03
  3161.0000    	  3162.0000    	 0.28022507E-03	 0.14891314E-03
  3162.0000    	  3163.0000    	 0.31451737E-03	 0.12624781E-03
  3163.0000    	  3164.0000    	-0.87733561E-04	 0.12875883E-03
  3164.0000    	  3165.0000    	-0.26059247E-03	 0.12664243E-03
  3165.0000    	  3166.0000    	-0.10557072E-03	 0.13642444E-03
  3166.0000    	  3167.0000    	 0.11935339E-03	 0.20102833E-03
  3167.0000    	  3168.0000    	 0.14311741E-03	 0.23509385E-03
  3168.0000    	  3169.0000    	 0.43381805E-03	 0.20408285E-03
  3169.0000    	  3170.0000    	 0.41216844E-03	 0.21550459E-03
  3170.0000    	  3171.0000    	 0.76262165E-03	 0.19361453E-03
  3171.0000    	  3172.0000    	 0.35915711E-03	 0.16242487E-03
  3172.0000    	  3173.0000    	 0.31787118E-03	 0.13837095E-03
  3173.0000    	  3174.0000    	 0.15485329E-04	 0.11259306E-03
  3174.0000    	  3175.0000    	 0.54625480E-04	 0.10378587E-03
  3175.0000    	  3176.0000    	 0.10276898E-03	 0.13418502E-03
  3176.0000    	  3177.0000    	 0.23008206E-03	 0.18487589E-03
  3177.0000    	  3178.0000    	 0.22064663E-03	 0.19094520E-03
  3178.0000    	  3179.0000    	-0.30179802E-03	 0.18684498E-03
  3179.0000    	  3180.0000    	 0.79440551E-03	 0.22012478E-03
  3180.0000    	  3181.0000    	 0.85590758E-03	 0.19334574E-03
  3181.0000    	  3182.0000    	-0.12237673E-03	 0.21118879E-03
  3182.0000    	  3183.0000    	 0.40962002E-03	 0.15451103E-03
