# xi0
# underflow	-0.14227773    	 0.21512281E-03
# overflow	-0.22258446E-02	 0.96402654E-05
# sum	 -6.0961706    	 0.61821030E-03
# xmin	xmax	cross	numerror
  8448.0000    	  8449.0000    	 0.24720815E-02	 0.20172324E-04
  8449.0000    	  8450.0000    	 0.27611108E-02	 0.21658861E-04
  8450.0000    	  8451.0000    	 0.23858318E-02	 0.20956661E-04
  8451.0000    	  8452.0000    	 0.12660964E-02	 0.18787960E-04
  8452.0000    	  8453.0000    	-0.84569613E-03	 0.16680039E-04
  8453.0000    	  8454.0000    	-0.37763490E-02	 0.17130937E-04
  8454.0000    	  8455.0000    	-0.71278463E-02	 0.24794532E-04
  8455.0000    	  8456.0000    	-0.10197364E-01	 0.28294127E-04
  8456.0000    	  8457.0000    	-0.12638792E-01	 0.31942831E-04
  8457.0000    	  8458.0000    	-0.13940893E-01	 0.33443692E-04
  8458.0000    	  8459.0000    	-0.13979216E-01	 0.32349160E-04
  8459.0000    	  8460.0000    	-0.12660659E-01	 0.29184247E-04
  8460.0000    	  8461.0000    	-0.10281619E-01	 0.24316474E-04
  8461.0000    	  8462.0000    	-0.72990084E-02	 0.19061244E-04
  8462.0000    	  8463.0000    	-0.40300841E-02	 0.14411615E-04
  8463.0000    	  8464.0000    	-0.96152087E-03	 0.12986041E-04
  8464.0000    	  8465.0000    	 0.15568085E-02	 0.17808518E-04
  8465.0000    	  8466.0000    	 0.32312395E-02	 0.20116169E-04
  8466.0000    	  8467.0000    	 0.41482528E-02	 0.24060115E-04
  8467.0000    	  8468.0000    	 0.42017673E-02	 0.27081859E-04
  8468.0000    	  8469.0000    	 0.35716121E-02	 0.26553052E-04
  8469.0000    	  8470.0000    	 0.27607099E-02	 0.24415241E-04
  8470.0000    	  8471.0000    	 0.25025242E-02	 0.19921666E-04
  8471.0000    	  8472.0000    	 0.27742468E-02	 0.21403795E-04
  8472.0000    	  8473.0000    	 0.24954064E-02	 0.20524783E-04
  8473.0000    	  8474.0000    	 0.13430846E-02	 0.18068817E-04
  8474.0000    	  8475.0000    	-0.79506773E-03	 0.15035916E-04
  8475.0000    	  8476.0000    	-0.37018639E-02	 0.16279194E-04
  8476.0000    	  8477.0000    	-0.69968594E-02	 0.20977342E-04
  8477.0000    	  8478.0000    	-0.10128135E-01	 0.26695088E-04
  8478.0000    	  8479.0000    	-0.12463405E-01	 0.29642645E-04
  8479.0000    	  8480.0000    	-0.13817681E-01	 0.31538293E-04
  8480.0000    	  8481.0000    	-0.13815853E-01	 0.29609383E-04
  8481.0000    	  8482.0000    	-0.12537661E-01	 0.27566908E-04
  8482.0000    	  8483.0000    	-0.10241320E-01	 0.23043033E-04
  8483.0000    	  8484.0000    	-0.72400227E-02	 0.18380092E-04
  8484.0000    	  8485.0000    	-0.39985083E-02	 0.13595398E-04
  8485.0000    	  8486.0000    	-0.95757525E-03	 0.12735011E-04
  8486.0000    	  8487.0000    	 0.15468535E-02	 0.15408973E-04
  8487.0000    	  8488.0000    	 0.32553391E-02	 0.19288855E-04
  8488.0000    	  8489.0000    	 0.40772755E-02	 0.23413375E-04
  8489.0000    	  8490.0000    	 0.41211291E-02	 0.23326010E-04
  8490.0000    	  8491.0000    	 0.35634345E-02	 0.23298612E-04
  8491.0000    	  8492.0000    	 0.27335604E-02	 0.20991795E-04
  8492.0000    	  8493.0000    	 0.24846422E-02	 0.18440859E-04
  8493.0000    	  8494.0000    	 0.28415667E-02	 0.19490983E-04
  8494.0000    	  8495.0000    	 0.24764227E-02	 0.18119227E-04
  8495.0000    	  8496.0000    	 0.13123702E-02	 0.15454819E-04
  8496.0000    	  8497.0000    	-0.76306975E-03	 0.14033501E-04
  8497.0000    	  8498.0000    	-0.36448815E-02	 0.15116488E-04
  8498.0000    	  8499.0000    	-0.69069216E-02	 0.20002770E-04
  8499.0000    	  8500.0000    	-0.99659709E-02	 0.24207725E-04
  8500.0000    	  8501.0000    	-0.12381811E-01	 0.27150958E-04
  8501.0000    	  8502.0000    	-0.13662099E-01	 0.27991133E-04
  8502.0000    	  8503.0000    	-0.13687264E-01	 0.26951641E-04
  8503.0000    	  8504.0000    	-0.12485791E-01	 0.27441840E-04
  8504.0000    	  8505.0000    	-0.10163633E-01	 0.20940426E-04
  8505.0000    	  8506.0000    	-0.71712730E-02	 0.16210173E-04
  8506.0000    	  8507.0000    	-0.39501950E-02	 0.12899278E-04
  8507.0000    	  8508.0000    	-0.94191006E-03	 0.11924451E-04
  8508.0000    	  8509.0000    	 0.15276931E-02	 0.14906058E-04
  8509.0000    	  8510.0000    	 0.32209675E-02	 0.17057141E-04
  8510.0000    	  8511.0000    	 0.40229426E-02	 0.20352079E-04
  8511.0000    	  8512.0000    	 0.40772276E-02	 0.21581958E-04
  8512.0000    	  8513.0000    	 0.35742622E-02	 0.21974229E-04
  8513.0000    	  8514.0000    	 0.27168269E-02	 0.20101440E-04
  8514.0000    	  8515.0000    	 0.25020155E-02	 0.16865217E-04
  8515.0000    	  8516.0000    	 0.27944245E-02	 0.17521051E-04
  8516.0000    	  8517.0000    	 0.24718473E-02	 0.16007024E-04
  8517.0000    	  8518.0000    	 0.13497069E-02	 0.14768242E-04
  8518.0000    	  8519.0000    	-0.70729681E-03	 0.13607567E-04
  8519.0000    	  8520.0000    	-0.35876032E-02	 0.14773470E-04
  8520.0000    	  8521.0000    	-0.67568724E-02	 0.18312735E-04
  8521.0000    	  8522.0000    	-0.98572342E-02	 0.22576141E-04
  8522.0000    	  8523.0000    	-0.12234373E-01	 0.24438764E-04
  8523.0000    	  8524.0000    	-0.13575280E-01	 0.25073460E-04
  8524.0000    	  8525.0000    	-0.13500336E-01	 0.23779542E-04
  8525.0000    	  8526.0000    	-0.12350985E-01	 0.21843154E-04
  8526.0000    	  8527.0000    	-0.10057102E-01	 0.18985358E-04
  8527.0000    	  8528.0000    	-0.71221928E-02	 0.16269052E-04
  8528.0000    	  8529.0000    	-0.39224869E-02	 0.12360000E-04
  8529.0000    	  8530.0000    	-0.95731420E-03	 0.11579166E-04
  8530.0000    	  8531.0000    	 0.14739317E-02	 0.12988154E-04
  8531.0000    	  8532.0000    	 0.31599730E-02	 0.15412968E-04
  8532.0000    	  8533.0000    	 0.40047811E-02	 0.17947339E-04
  8533.0000    	  8534.0000    	 0.40365321E-02	 0.19231060E-04
  8534.0000    	  8535.0000    	 0.34986178E-02	 0.19264129E-04
  8535.0000    	  8536.0000    	 0.27037868E-02	 0.18881882E-04
  8536.0000    	  8537.0000    	 0.24770622E-02	 0.14813723E-04
  8537.0000    	  8538.0000    	 0.27835017E-02	 0.15775026E-04
  8538.0000    	  8539.0000    	 0.24809572E-02	 0.14800458E-04
  8539.0000    	  8540.0000    	 0.13458021E-02	 0.13276081E-04
  8540.0000    	  8541.0000    	-0.69334145E-03	 0.13038189E-04
  8541.0000    	  8542.0000    	-0.34677616E-02	 0.14525848E-04
  8542.0000    	  8543.0000    	-0.66752301E-02	 0.17252922E-04
  8543.0000    	  8544.0000    	-0.97452145E-02	 0.19656282E-04
  8544.0000    	  8545.0000    	-0.12091235E-01	 0.21351085E-04
  8545.0000    	  8546.0000    	-0.13398178E-01	 0.22811664E-04
  8546.0000    	  8547.0000    	-0.13441360E-01	 0.21921923E-04
  8547.0000    	  8548.0000    	-0.12203029E-01	 0.20804881E-04
  8548.0000    	  8549.0000    	-0.99726312E-02	 0.17219453E-04
  8549.0000    	  8550.0000    	-0.70695242E-02	 0.15271890E-04
  8550.0000    	  8551.0000    	-0.39251531E-02	 0.12103652E-04
  8551.0000    	  8552.0000    	-0.94460087E-03	 0.11405814E-04
  8552.0000    	  8553.0000    	 0.14675253E-02	 0.12351159E-04
  8553.0000    	  8554.0000    	 0.31228909E-02	 0.14546289E-04
  8554.0000    	  8555.0000    	 0.39303150E-02	 0.15930837E-04
  8555.0000    	  8556.0000    	 0.39331017E-02	 0.16731809E-04
  8556.0000    	  8557.0000    	 0.34718274E-02	 0.17421168E-04
  8557.0000    	  8558.0000    	 0.26639166E-02	 0.15893540E-04
  8558.0000    	  8559.0000    	 0.23946903E-02	 0.14220807E-04
  8559.0000    	  8560.0000    	 0.27776507E-02	 0.14099464E-04
  8560.0000    	  8561.0000    	 0.24716614E-02	 0.13293389E-04
  8561.0000    	  8562.0000    	 0.13611254E-02	 0.12620676E-04
  8562.0000    	  8563.0000    	-0.63428754E-03	 0.12801388E-04
  8563.0000    	  8564.0000    	-0.34236029E-02	 0.14234998E-04
  8564.0000    	  8565.0000    	-0.65635699E-02	 0.16621548E-04
  8565.0000    	  8566.0000    	-0.96105349E-02	 0.19153186E-04
  8566.0000    	  8567.0000    	-0.11957257E-01	 0.20553206E-04
