-0.00895951,-0.00927919,-0.00952169,-0.00970127,-0.00982067,-0.00990402,-0.00994005,-0.00994888,-0.0099426,-0.00992717,-0.00991781,-0.00991693,-0.00992066,-0.00993746,-0.00995189,-0.00994268,-0.00991197,-0.00982471,-0.00969889,-0.00952536,-0.00926928,-0.00895596
-0.00861139,-0.00897736,-0.00926505,-0.00949927,-0.0096785,-0.00981284,-0.00989086,-0.00993593,-0.00996697,-0.00996965,-0.00997177,-0.0099777,-0.00997134,-0.00996315,-0.0099406,-0.00989217,-0.00980916,-0.00968414,-0.00950428,-0.00926405,-0.00897247,-0.00860857
-0.00824376,-0.0086361,-0.00897523,-0.00924843,-0.00946471,-0.00963527,-0.00976249,-0.00983964,-0.00989226,-0.00991513,-0.00993106,-0.00992671,-0.00991402,-0.00988809,-0.00984143,-0.00976064,-0.00964535,-0.00947197,-0.00924908,-0.00897751,-0.00863305,-0.00823921
-0.00780899,-0.00823056,-0.00859282,-0.00890095,-0.00915661,-0.00935919,-0.00951421,-0.00961724,-0.00968929,-0.00972859,-0.00975,-0.0097472,-0.00973259,-0.00968864,-0.00961947,-0.00950941,-0.00936048,-0.00915956,-0.0089056,-0.00859697,-0.00822779,-0.00780912
-0.00748704,-0.00793053,-0.00831997,-0.00865687,-0.00894298,-0.00917468,-0.00935678,-0.00948401,-0.00957647,-0.00962797,-0.0096564,-0.00965354,-0.00963315,-0.00957585,-0.00948598,-0.00935197,-0.00917585,-0.00894605,-0.0086619,-0.00832384,-0.00792858,-0.00748713
-0.00721044,-0.00767343,-0.00808967,-0.00844887,-0.00876261,-0.0090185,-0.00922297,-0.00937415,-0.00948147,-0.00954283,-0.00957955,-0.00957379,-0.00955182,-0.00948031,-0.00937516,-0.00921588,-0.00901963,-0.00876813,-0.00845701,-0.00809262,-0.00767696,-0.00721429
-0.0068903,-0.00736473,-0.00779269,-0.00817292,-0.00850373,-0.00878115,-0.00900374,-0.00917126,-0.00929233,-0.00936473,-0.0094053,-0.00940184,-0.0093709,-0.00929098,-0.00917164,-0.0089986,-0.00878176,-0.00850693,-0.0081764,-0.00779583,-0.00736304,-0.00689004
-0.00661475,-0.0070996,-0.00754084,-0.00793636,-0.00828326,-0.00857803,-0.00881665,-0.00899938,-0.00913108,-0.00921248,-0.00925814,-0.00925446,-0.00921884,-0.00913016,-0.00899887,-0.00881113,-0.00857867,-0.00828661,-0.0079392,-0.00754289,-0.00709755,-0.00661428
-0.0063545,-0.00684643,-0.00729832,-0.00770671,-0.00806728,-0.0083758,-0.00862752,-0.00882474,-0.00896619,-0.00905553,-0.00910441,-0.0091009,-0.00906052,-0.0089644,-0.00882427,-0.00862293,-0.00837707,-0.00807039,-0.00770859,-0.00729917,-0.00684521,-0.00635346
-0.00611557,-0.00661436,-0.00707413,-0.00749316,-0.00786574,-0.00818532,-0.00844911,-0.00865975,-0.00880825,-0.00890379,-0.0089568,-0.00895352,-0.00890975,-0.00880792,-0.008657,-0.00844352,-0.00818626,-0.00786979,-0.00749495,-0.00707398,-0.00661235,-0.0061146
-0.00587434,-0.00637568,-0.0068401,-0.00726741,-0.00764619,-0.00797715,-0.00824946,-0.00846725,-0.00862559,-0.00872651,-0.00878254,-0.00877835,-0.00873073,-0.00862333,-0.00846717,-0.00824557,-0.00797788,-0.0076488,-0.00726765,-0.00684056,-0.00637403,-0.00587466
-0.00565902,-0.00616298,-0.00663154,-0.00706654,-0.00745363,-0.00778933,-0.00807063,-0.00830021,-0.00846223,-0.00857088,-0.00862766,-0.00862345,-0.00857408,-0.00846082,-0.00829961,-0.00806906,-0.00779097,-0.00745522,-0.0070643,-0.00663327,-0.00616344,-0.00565915
-0.00543798,-0.00594069,-0.00641141,-0.00684804,-0.0072394,-0.00758187,-0.00787015,-0.00810333,-0.00827354,-0.00838525,-0.00844466,-0.00844163,-0.00838842,-0.00827147,-0.00810263,-0.0078684,-0.00758435,-0.00724088,-0.00684793,-0.00641028,-0.00593953,-0.00543788
-0.00523688,-0.00573848,-0.00621066,-0.00665119,-0.00704561,-0.00739491,-0.00768938,-0.00792557,-0.00810226,-0.00821707,-0.0082789,-0.00827478,-0.00821912,-0.00809995,-0.00792533,-0.00768585,-0.00739617,-0.00704649,-0.00665027,-0.00621052,-0.00573952,-0.00523827
-0.00503852,-0.00553827,-0.00600954,-0.00645071,-0.00684824,-0.00719939,-0.0074967,-0.00774,-0.00791937,-0.00803877,-0.0081013,-0.00809785,-0.0080395,-0.00791743,-0.00773909,-0.00749592,-0.00720114,-0.00684823,-0.0064494,-0.00600842,-0.00553899,-0.00503946
-0.00486569,-0.00536499,-0.00583602,-0.00627926,-0.00667787,-0.00703316,-0.0073353,-0.0075819,-0.00776655,-0.00788735,-0.00795268,-0.0079482,-0.00788912,-0.0077644,-0.00758198,-0.00733354,-0.00703509,-0.00667762,-0.00627765,-0.00583409,-0.00536547,-0.0048669
-0.00469493,-0.00519169,-0.00566281,-0.00610402,-0.00650623,-0.00686254,-0.00716624,-0.00741779,-0.00760528,-0.00773046,-0.00779695,-0.00779251,-0.00772932,-0.00760357,-0.00741842,-0.00716744,-0.00686266,-0.00650568,-0.00610174,-0.00565917,-0.0051921,-0.00469731
-0.00452242,-0.00501288,-0.00547953,-0.00592249,-0.00632351,-0.00668001,-0.00698781,-0.00723887,-0.00742935,-0.00755672,-0.00762119,-0.00761891,-0.00755731,-0.00742843,-0.0072395,-0.00698702,-0.00668297,-0.00632248,-0.00592002,-0.00547737,-0.005015,-0.00452303
-0.00436297,-0.00484876,-0.00531284,-0.00575283,-0.00615389,-0.00651232,-0.00681985,-0.00707445,-0.00726522,-0.00739592,-0.00746143,-0.00745933,-0.00739412,-0.00726563,-0.00707312,-0.00682073,-0.0065156,-0.00615404,-0.00575226,-0.00531146,-0.00485108,-0.00436394
-0.00421874,-0.00470064,-0.00516144,-0.00560204,-0.00600213,-0.0063613,-0.00667278,-0.00692621,-0.00712035,-0.00725217,-0.00731768,-0.00731486,-0.00725033,-0.00711975,-0.00692651,-0.00667048,-0.00636534,-0.00600215,-0.00559988,-0.00516178,-0.00470366,-0.00421893
-0.00407161,-0.00454807,-0.0050055,-0.00544145,-0.00584188,-0.00620045,-0.00650963,-0.00676702,-0.00696108,-0.00709459,-0.0071613,-0.00715955,-0.00709213,-0.00696209,-0.00676563,-0.00651131,-0.00620345,-0.0058417,-0.00544154,-0.00500439,-0.00455013,-0.00407231
-0.00393888,-0.00441067,-0.00486451,-0.00530076,-0.00569798,-0.00605737,-0.00637107,-0.00662349,-0.00682269,-0.00695353,-0.0070215,-0.0070186,-0.0069528,-0.00682071,-0.00662432,-0.00636676,-0.00605925,-0.00569606,-0.0052987,-0.00486424,-0.00441426,-0.00394067
-0.0038102,-0.00427576,-0.00472674,-0.00515657,-0.00555537,-0.0059132,-0.0062221,-0.0064831,-0.00667793,-0.00681175,-0.00688053,-0.00687988,-0.0068093,-0.00667836,-0.00647989,-0.00622544,-0.00591423,-0.00555271,-0.00515744,-0.00472577,-0.00427844,-0.00381174
-0.00368691,-0.00414903,-0.00459445,-0.00502312,-0.00541911,-0.00577418,-0.00608595,-0.0063423,-0.00654238,-0.00667496,-0.00674251,-0.00674181,-0.00667482,-0.00654204,-0.00634235,-0.00608598,-0.00577667,-0.00541636,-0.00502215,-0.00459204,-0.00415041,-0.00368704
-0.00356584,-0.00402291,-0.00446458,-0.0048885,-0.00528305,-0.00563929,-0.00594804,-0.00620724,-0.00640204,-0.00653747,-0.00660703,-0.00660419,-0.00653725,-0.00640269,-0.00620535,-0.00594869,-0.00564003,-0.00528173,-0.00488923,-0.00446376,-0.00402685,-0.00356874
-0.00343974,-0.00388818,-0.00432423,-0.00474437,-0.00513462,-0.005487,-0.00579474,-0.00605157,-0.00624874,-0.00638229,-0.00645071,-0.0064499,-0.00638145,-0.00624831,-0.00605078,-0.00579567,-0.00548805,-0.00513308,-0.00474306,-0.0043239,-0.00388982,-0.00343956
-0.00334061,-0.00378358,-0.00421547,-0.00463122,-0.00502195,-0.0053717,-0.00567823,-0.00593669,-0.00613344,-0.00626538,-0.00633565,-0.00633578,-0.00626506,-0.0061322,-0.0059345,-0.00568044,-0.00537105,-0.00501859,-0.00463123,-0.00421406,-0.00378288,-0.00333974
-0.00323057,-0.0036676,-0.0040948,-0.00450759,-0.00489241,-0.00524262,-0.00554827,-0.00580311,-0.00599965,-0.00613248,-0.00620096,-0.00619983,-0.00613184,-0.00599742,-0.00580288,-0.00554828,-0.00524299,-0.00489169,-0.00450546,-0.00409681,-0.00366865,-0.00322933
-0.00312931,-0.00356111,-0.00398339,-0.00438981,-0.0047735,-0.00511965,-0.00542233,-0.00567774,-0.00587366,-0.00600643,-0.00607579,-0.0060753,-0.00600608,-0.00587402,-0.00567658,-0.0054249,-0.00512008,-0.00477178,-0.00439118,-0.00398192,-0.00356135,-0.0031287
-0.0030384,-0.00346388,-0.00388245,-0.00428731,-0.00466637,-0.00501015,-0.00531166,-0.00556459,-0.00576234,-0.00589463,-0.00596174,-0.00596212,-0.00589473,-0.00576223,-0.00556538,-0.00531353,-0.00501143,-0.00466602,-0.00428603,-0.00388097,-0.0034646,-0.00303632
-0.00293989,-0.00336019,-0.00377271,-0.0041705,-0.00454702,-0.00488865,-0.00518698,-0.00543985,-0.00563406,-0.00576593,-0.00583472,-0.00583446,-0.00576583,-0.00563452,-0.00543886,-0.00518943,-0.00488814,-0.00454609,-0.00417176,-0.0037714,-0.00335994,-0.00293888
-0.00284536,-0.00325857,-0.00366559,-0.00405959,-0.00443122,-0.00476998,-0.00506688,-0.005316,-0.00551,-0.00564035,-0.00570826,-0.00570798,-0.00564015,-0.00550929,-0.00531602,-0.00506728,-0.00476948,-0.00443052,-0.00405954,-0.00366566,-0.00325943,-0.00284392
-0.00275822,-0.0031656,-0.00356738,-0.00395686,-0.00432429,-0.00466018,-0.00495441,-0.00520198,-0.00539475,-0.00552462,-0.00559201,-0.00559147,-0.00552436,-0.00539393,-0.00520221,-0.0049549,-0.00465979,-0.00432373,-0.00395671,-0.00356747,-0.00316594,-0.00275668
-0.00267443,-0.00307569,-0.00347211,-0.00385691,-0.00422032,-0.00455324,-0.00484458,-0.00509006,-0.00528142,-0.00541052,-0.00547753,-0.00547705,-0.00541032,-0.00528087,-0.00509066,-0.00484513,-0.00455239,-0.00421991,-0.00385691,-0.00347245,-0.00307597,-0.00267286
-0.00259634,-0.00299203,-0.00338309,-0.00376367,-0.00412248,-0.00445316,-0.00474231,-0.00498613,-0.00517539,-0.00530365,-0.00536974,-0.00536891,-0.00530328,-0.00517308,-0.00498626,-0.00474226,-0.00445223,-0.00412295,-0.00376256,-0.00338474,-0.0029916,-0.00259422
-0.00251641,-0.00290619,-0.00329128,-0.00366689,-0.00402197,-0.00434812,-0.00463384,-0.00487565,-0.00506395,-0.00519123,-0.00525664,-0.00525605,-0.00519063,-0.00506273,-0.00487642,-0.0046345,-0.00434692,-0.0040218,-0.00366672,-0.00329158,-0.0029058,-0.00251454
-0.00243932,-0.00282314,-0.0032032,-0.00357305,-0.00392358,-0.00424588,-0.00452963,-0.00476824,-0.00495456,-0.00508053,-0.00514635,-0.0051454,-0.00508102,-0.00495416,-0.00476876,-0.00452946,-0.00424498,-0.00392386,-0.00357321,-0.00320384,-0.00282277,-0.00243796
-0.00236555,-0.00274285,-0.00311745,-0.00348198,-0.00382822,-0.00414658,-0.00442698,-0.00466324,-0.00484771,-0.00497275,-0.00503745,-0.0050368,-0.00497262,-0.00484711,-0.00466383,-0.00442684,-0.00414574,-0.00382848,-0.00348221,-0.00311795,-0.00274272,-0.00236379
-0.00229542,-0.0026667,-0.00303556,-0.00339511,-0.00373667,-0.00405165,-0.00432837,-0.00456323,-0.00474532,-0.00486925,-0.00493256,-0.00493246,-0.00486927,-0.00474367,-0.00456319,-0.00432842,-0.00405106,-0.00373745,-0.00339536,-0.00303601,-0.00266606,-0.00229374
-0.00222847,-0.00259383,-0.00295694,-0.00331117,-0.00365004,-0.00396062,-0.0042345,-0.0044657,-0.00464678,-0.00476879,-0.00483116,-0.00483237,-0.00476799,-0.00464516,-0.00446622,-0.00423396,-0.00395977,-0.00365006,-0.00331196,-0.0029573,-0.00259408,-0.00222685
-0.00215831,-0.00251693,-0.00287421,-0.00322317,-0.0035561,-0.00386257,-0.00413235,-0.00436095,-0.00453957,-0.00466068,-0.00472276,-0.00472267,-0.0046599,-0.00453862,-0.0043619,-0.00413241,-0.00386146,-0.00355606,-0.00322364,-0.00287507,-0.00251642,-0.00215676
-0.00209352,-0.00244576,-0.00279753,-0.00314127,-0.00346922,-0.00377147,-0.00403809,-0.00426363,-0.00443994,-0.00455995,-0.00462117,-0.00462109,-0.00455947,-0.0044392,-0.0042646,-0.00403788,-0.00377064,-0.00346936,-0.00314167,-0.00279832,-0.00244539,-0.00209213
-0.00203133,-0.00237731,-0.00272376,-0.00306166,-0.00338544,-0.0036827,-0.00394634,-0.00416916,-0.00434346,-0.00446218,-0.00452195,-0.00452234,-0.00446124,-0.00434243,-0.00416995,-0.00394618,-0.00368242,-0.00338517,-0.00306256,-0.0027241,-0.00237696,-0.00202965
-0.00196947,-0.00230931,-0.00264977,-0.00298269,-0.00330114,-0.00359466,-0.00385413,-0.00407402,-0.0042457,-0.00436322,-0.00442258,-0.0044227,-0.0043621,-0.00424509,-0.00407479,-0.003854,-0.00359405,-0.00330104,-0.00298306,-0.00265036,-0.00230895,-0.00196814
-0.00191307,-0.00224697,-0.00258248,-0.00291084,-0.00322454,-0.00351429,-0.00377022,-0.00398708,-0.0041566,-0.00427309,-0.00433247,-0.00433179,-0.00427166,-0.00415779,-0.00398832,-0.00377057,-0.00351303,-0.00322426,-0.00291041,-0.00258353,-0.00224696,-0.00191173
-0.00185298,-0.00218043,-0.00250934,-0.0028315,-0.00314037,-0.00342507,-0.00367758,-0.00389106,-0.00405809,-0.00417238,-0.00423047,-0.00423026,-0.00417177,-0.00405762,-0.00389198,-0.00367718,-0.00342453,-0.00314029,-0.00283179,-0.00251009,-0.00217995,-0.00185176
-0.00179827,-0.00211995,-0.00244389,-0.00276072,-0.0030644,-0.00334448,-0.0035938,-0.00380451,-0.00396887,-0.004082,-0.00413938,-0.00413887,-0.00408127,-0.00396847,-0.00380508,-0.00359356,-0.00334431,-0.00306438,-0.00276034,-0.00244402,-0.00211942,-0.00179685
-0.00174375,-0.00205938,-0.00237677,-0.00268808,-0.00298767,-0.00326313,-0.00350863,-0.00371617,-0.00387811,-0.00398957,-0.00404608,-0.00404562,-0.00398848,-0.00387808,-0.00371669,-0.00350831,-0.00326304,-0.00298748,-0.00268822,-0.00237741,-0.00205873,-0.00174236
-0.00169152,-0.00200061,-0.00231248,-0.00261846,-0.00291324,-0.00318495,-0.00342648,-0.00362997,-0.00379013,-0.00389984,-0.00395501,-0.00395524,-0.00389946,-0.00379015,-0.00363078,-0.00342595,-0.00318414,-0.00291297,-0.00261947,-0.00231329,-0.00200058,-0.00169089
-0.00164182,-0.00194518,-0.00225219,-0.0025531,-0.00284267,-0.00310981,-0.00334796,-0.00354882,-0.00370612,-0.00381485,-0.00386918,-0.00386921,-0.00381422,-0.00370602,-0.00354932,-0.00334742,-0.00310947,-0.00284244,-0.00255336,-0.00225237,-0.00194515,-0.00164103
-0.00159173,-0.00188912,-0.00219,-0.00248523,-0.00277043,-0.00303344,-0.00326747,-0.00346438,-0.00362002,-0.00372637,-0.00377987,-0.00378009,-0.00372594,-0.00362004,-0.00346525,-0.00326678,-0.0030325,-0.00277006,-0.00248632,-0.00219076,-0.00188912,-0.00159129
-0.00154446,-0.00183571,-0.00213158,-0.00242155,-0.00270178,-0.00296001,-0.00319093,-0.00338482,-0.00353745,-0.00364226,-0.00369541,-0.00369519,-0.0036423,-0.00353778,-0.00338569,-0.0031905,-0.00295958,-0.00270174,-0.00242194,-0.00213228,-0.00183558,-0.00154388
-0.00149986,-0.00178573,-0.00207653,-0.0023604,-0.00263685,-0.00288962,-0.00311752,-0.00330884,-0.00345922,-0.00356273,-0.00361427,-0.00361469,-0.00356225,-0.00345846,-0.00330923,-0.00311694,-0.00289043,-0.00263633,-0.00236192,-0.00207618,-0.00178546,-0.00149892
-0.00145212,-0.00173233,-0.00201713,-0.00229636,-0.0025671,-0.00281632,-0.00303944,-0.00322734,-0.00337486,-0.00347667,-0.00352798,-0.00352787,-0.00347607,-0.00337541,-0.00322759,-0.00303894,-0.002816,-0.00256692,-0.00229681,-0.00201741,-0.00173217,-0.00145137
-0.0014076,-0.00168199,-0.00196144,-0.00223534,-0.00250112,-0.00274582,-0.00296499,-0.00314974,-0.00329491,-0.00339496,-0.00344542,-0.00344527,-0.00339434,-0.00329532,-0.00315013,-0.00296474,-0.00274558,-0.00250098,-0.00223581,-0.00196171,-0.00168183,-0.00140702
-0.00136739,-0.00163633,-0.00191111,-0.00218003,-0.00244149,-0.00268192,-0.002898,-0.00307978,-0.00322266,-0.00332127,-0.00337069,-0.00337096,-0.0033208,-0.00322337,-0.00308025,-0.00289751,-0.00268189,-0.0024412,-0.00218075,-0.00191143,-0.00163659,-0.00136687
-0.00132542,-0.00158897,-0.00185832,-0.0021227,-0.00237889,-0.00261545,-0.00282716,-0.00300569,-0.00314613,-0.003243,-0.00329238,-0.00329166,-0.00324239,-0.00314737,-0.00300599,-0.00282699,-0.00261476,-0.00237876,-0.00212245,-0.00185897,-0.00158912,-0.001325
-0.00128463,-0.00154266,-0.00180671,-0.00206544,-0.00231725,-0.00254906,-0.0027573,-0.00293261,-0.00307039,-0.00316572,-0.00321362,-0.00321358,-0.00316519,-0.0030711,-0.00293265,-0.00275697,-0.00254884,-0.00231711,-0.0020659,-0.00180664,-0.00154255,-0.00128428
-0.00124541,-0.00149798,-0.00175689,-0.00201041,-0.00225757,-0.00248507,-0.00268951,-0.00286173,-0.00299718,-0.00309075,-0.0031378,-0.00313775,-0.00309018,-0.00299781,-0.00286184,-0.00268923,-0.00248484,-0.00225749,-0.00201084,-0.00175675,-0.00149789,-0.00124507
-0.00120933,-0.00145687,-0.00171105,-0.00195989,-0.00220273,-0.00242635,-0.00262719,-0.00279658,-0.00292967,-0.00302169,-0.0030681,-0.00306799,-0.00302129,-0.00293041,-0.00279654,-0.00262683,-0.00242605,-0.0022027,-0.00196031,-0.00171087,-0.0014568,-0.00120896
