# xi2: scale dd
# underflow	  30.074136    	 0.11035748    
# overflow	 0.83345214E-01	 0.15769098E-01
# sum	  38.351041    	 0.15949616    
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.22598834E-01	 0.66501435E-02
  3125.0000    	  3126.0000    	 0.14108053E-01	 0.56752943E-02
  3126.0000    	  3127.0000    	 0.23898423E-01	 0.53144061E-02
  3127.0000    	  3128.0000    	 0.17517338E-01	 0.46891489E-02
  3128.0000    	  3129.0000    	 0.10230623E-01	 0.45716284E-02
  3129.0000    	  3130.0000    	 0.80334974E-02	 0.42537533E-02
  3130.0000    	  3131.0000    	 0.64802170E-02	 0.41398512E-02
  3131.0000    	  3132.0000    	 0.73066208E-02	 0.35123353E-02
  3132.0000    	  3133.0000    	 0.45198395E-02	 0.29933236E-02
  3133.0000    	  3134.0000    	 0.22791113E-02	 0.26209989E-02
  3134.0000    	  3135.0000    	-0.97363644E-03	 0.25351821E-02
  3135.0000    	  3136.0000    	 0.15789974E-01	 0.65617751E-02
  3136.0000    	  3137.0000    	 0.27179585E-01	 0.56352647E-02
  3137.0000    	  3138.0000    	 0.22015119E-01	 0.55721921E-02
  3138.0000    	  3139.0000    	 0.12073661E-01	 0.51132934E-02
  3139.0000    	  3140.0000    	 0.16379483E-01	 0.48445375E-02
  3140.0000    	  3141.0000    	 0.12154152E-01	 0.42940024E-02
  3141.0000    	  3142.0000    	 0.71742715E-02	 0.39251117E-02
  3142.0000    	  3143.0000    	 0.41611645E-02	 0.38020061E-02
  3143.0000    	  3144.0000    	 0.81007679E-02	 0.32844386E-02
  3144.0000    	  3145.0000    	 0.41476504E-02	 0.28206269E-02
  3145.0000    	  3146.0000    	 0.69852391E-02	 0.24016288E-02
  3146.0000    	  3147.0000    	 0.21532123E-01	 0.64348436E-02
  3147.0000    	  3148.0000    	 0.21245262E-01	 0.58565287E-02
  3148.0000    	  3149.0000    	 0.18259336E-01	 0.55837166E-02
  3149.0000    	  3150.0000    	 0.12934840E-01	 0.53270377E-02
  3150.0000    	  3151.0000    	 0.14562347E-01	 0.48744159E-02
  3151.0000    	  3152.0000    	 0.10157484E-01	 0.39236981E-02
  3152.0000    	  3153.0000    	 0.66307160E-02	 0.38466066E-02
  3153.0000    	  3154.0000    	 0.95535667E-02	 0.35651388E-02
  3154.0000    	  3155.0000    	 0.76849665E-02	 0.35457638E-02
  3155.0000    	  3156.0000    	-0.21289334E-02	 0.30805187E-02
  3156.0000    	  3157.0000    	-0.35894847E-03	 0.22297590E-02
  3157.0000    	  3158.0000    	 0.28787752E-01	 0.67868312E-02
  3158.0000    	  3159.0000    	 0.15329896E-01	 0.74122346E-02
  3159.0000    	  3160.0000    	 0.11121342E-01	 0.54593129E-02
  3160.0000    	  3161.0000    	 0.85442893E-02	 0.51369688E-02
  3161.0000    	  3162.0000    	 0.14818662E-01	 0.52302561E-02
  3162.0000    	  3163.0000    	 0.11335508E-01	 0.40452048E-02
  3163.0000    	  3164.0000    	 0.80617702E-02	 0.41750539E-02
  3164.0000    	  3165.0000    	 0.60790986E-02	 0.38007285E-02
  3165.0000    	  3166.0000    	 0.41601720E-02	 0.33008843E-02
  3166.0000    	  3167.0000    	 0.70314153E-02	 0.27185614E-02
  3167.0000    	  3168.0000    	 0.38080723E-02	 0.24916337E-02
  3168.0000    	  3169.0000    	 0.41874233E-02	 0.72848576E-02
  3169.0000    	  3170.0000    	 0.25800895E-01	 0.61811107E-02
  3170.0000    	  3171.0000    	 0.94946951E-02	 0.57509707E-02
  3171.0000    	  3172.0000    	 0.15667358E-01	 0.54358107E-02
  3172.0000    	  3173.0000    	 0.10637725E-01	 0.51989409E-02
  3173.0000    	  3174.0000    	 0.12888463E-01	 0.44891554E-02
  3174.0000    	  3175.0000    	 0.60563021E-02	 0.41030475E-02
  3175.0000    	  3176.0000    	 0.18094135E-03	 0.36618075E-02
  3176.0000    	  3177.0000    	 0.32820373E-02	 0.30021616E-02
  3177.0000    	  3178.0000    	 0.30101126E-03	 0.26548548E-02
  3178.0000    	  3179.0000    	-0.21157213E-02	 0.25866626E-02
