# xi2
# underflow	  30.074136    	 0.44367051    
# overflow	 0.83345214E-01	 0.58584855E-01
# sum	  38.410971    	 0.63759429    
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.22598834E-01	 0.28027296E-01
  3125.0000    	  3126.0000    	 0.14108053E-01	 0.23910108E-01
  3126.0000    	  3127.0000    	 0.23898423E-01	 0.22244984E-01
  3127.0000    	  3128.0000    	 0.17517338E-01	 0.20066765E-01
  3128.0000    	  3129.0000    	 0.10230623E-01	 0.19382061E-01
  3129.0000    	  3130.0000    	 0.80334974E-02	 0.17883203E-01
  3130.0000    	  3131.0000    	 0.64802170E-02	 0.17276570E-01
  3131.0000    	  3132.0000    	 0.73066208E-02	 0.14458466E-01
  3132.0000    	  3133.0000    	 0.45198395E-02	 0.11941026E-01
  3133.0000    	  3134.0000    	 0.22791113E-02	 0.10214187E-01
  3134.0000    	  3135.0000    	 0.80408515E-04	 0.97412509E-02
  3135.0000    	  3136.0000    	 0.15789974E-01	 0.27460240E-01
  3136.0000    	  3137.0000    	 0.27179585E-01	 0.23659180E-01
  3137.0000    	  3138.0000    	 0.22015119E-01	 0.23599779E-01
  3138.0000    	  3139.0000    	 0.12073661E-01	 0.21667565E-01
  3139.0000    	  3140.0000    	 0.16379483E-01	 0.20591254E-01
  3140.0000    	  3141.0000    	 0.12154152E-01	 0.18125361E-01
  3141.0000    	  3142.0000    	 0.71742715E-02	 0.15964181E-01
  3142.0000    	  3143.0000    	 0.41611645E-02	 0.15367380E-01
  3143.0000    	  3144.0000    	 0.81007679E-02	 0.13276940E-01
  3144.0000    	  3145.0000    	 0.41476504E-02	 0.10915542E-01
  3145.0000    	  3146.0000    	 0.69852391E-02	 0.91909714E-02
  3146.0000    	  3147.0000    	 0.21532123E-01	 0.26946657E-01
  3147.0000    	  3148.0000    	 0.21245262E-01	 0.24587283E-01
  3148.0000    	  3149.0000    	 0.18259336E-01	 0.23636346E-01
  3149.0000    	  3150.0000    	 0.12934840E-01	 0.22371064E-01
  3150.0000    	  3151.0000    	 0.14562347E-01	 0.20586673E-01
  3151.0000    	  3152.0000    	 0.10157484E-01	 0.16291657E-01
  3152.0000    	  3153.0000    	 0.66307160E-02	 0.15998939E-01
  3153.0000    	  3154.0000    	 0.95535667E-02	 0.14533758E-01
  3154.0000    	  3155.0000    	 0.76849665E-02	 0.14020601E-01
  3155.0000    	  3156.0000    	 0.10153121E-02	 0.11841747E-01
  3156.0000    	  3157.0000    	-0.35894847E-03	 0.85727831E-02
  3157.0000    	  3158.0000    	 0.28787752E-01	 0.28365936E-01
  3158.0000    	  3159.0000    	 0.15329896E-01	 0.30896981E-01
  3159.0000    	  3160.0000    	 0.11121342E-01	 0.22958166E-01
  3160.0000    	  3161.0000    	 0.85442893E-02	 0.21560512E-01
  3161.0000    	  3162.0000    	 0.14818662E-01	 0.21725879E-01
  3162.0000    	  3163.0000    	 0.11335508E-01	 0.16707926E-01
  3163.0000    	  3164.0000    	 0.80617702E-02	 0.17154145E-01
  3164.0000    	  3165.0000    	 0.60790986E-02	 0.15508885E-01
  3165.0000    	  3166.0000    	 0.41601720E-02	 0.12903265E-01
  3166.0000    	  3167.0000    	 0.70314153E-02	 0.10487540E-01
  3167.0000    	  3168.0000    	 0.38080723E-02	 0.95549124E-02
  3168.0000    	  3169.0000    	 0.41874233E-02	 0.30721290E-01
  3169.0000    	  3170.0000    	 0.25800895E-01	 0.25918492E-01
  3170.0000    	  3171.0000    	 0.94946951E-02	 0.24168500E-01
  3171.0000    	  3172.0000    	 0.15667358E-01	 0.22433291E-01
  3172.0000    	  3173.0000    	 0.10637725E-01	 0.21662084E-01
  3173.0000    	  3174.0000    	 0.12888463E-01	 0.18288307E-01
  3174.0000    	  3175.0000    	 0.60563021E-02	 0.16624148E-01
  3175.0000    	  3176.0000    	 0.18094135E-03	 0.14693856E-01
  3176.0000    	  3177.0000    	 0.32820373E-02	 0.12102433E-01
  3177.0000    	  3178.0000    	 0.30101126E-03	 0.10458766E-01
  3178.0000    	  3179.0000    	 0.99094653E-03	 0.99016390E-02
  3179.0000    	  3180.0000    	 0.25676113E-01	 0.30715443E-01
  3180.0000    	  3181.0000    	 0.21826027E-01	 0.26006500E-01
  3181.0000    	  3182.0000    	 0.23374087E-01	 0.23264822E-01
  3182.0000    	  3183.0000    	 0.11162642E-01	 0.21131083E-01
  3183.0000    	  3184.0000    	 0.11092501E-01	 0.20519384E-01
  3184.0000    	  3185.0000    	 0.10736045E-01	 0.18508599E-01
  3185.0000    	  3186.0000    	 0.10931366E-01	 0.15337957E-01
  3186.0000    	  3187.0000    	 0.98016001E-02	 0.13874731E-01
  3187.0000    	  3188.0000    	 0.55940594E-02	 0.14025479E-01
  3188.0000    	  3189.0000    	 0.25130994E-02	 0.10236206E-01
  3189.0000    	  3190.0000    	 0.42829739E-02	 0.90566561E-02
  3190.0000    	  3191.0000    	 0.23541678E-01	 0.25661206E-01
  3191.0000    	  3192.0000    	 0.12727479E-01	 0.25036242E-01
  3192.0000    	  3193.0000    	 0.11628532E-01	 0.22073324E-01
  3193.0000    	  3194.0000    	 0.21125025E-01	 0.21634752E-01
  3194.0000    	  3195.0000    	 0.51958476E-02	 0.20220967E-01
  3195.0000    	  3196.0000    	 0.17967279E-01	 0.17302550E-01
  3196.0000    	  3197.0000    	 0.13023359E-01	 0.15207127E-01
  3197.0000    	  3198.0000    	 0.11994746E-01	 0.13331459E-01
  3198.0000    	  3199.0000    	 0.18406504E-02	 0.13095173E-01
  3199.0000    	  3200.0000    	 0.14487741E-02	 0.11477952E-01
  3200.0000    	  3201.0000    	 0.19656903E-03	 0.78247699E-02
  3201.0000    	  3202.0000    	 0.13088708E-01	 0.24126998E-01
  3202.0000    	  3203.0000    	 0.20333475E-01	 0.23967094E-01
  3203.0000    	  3204.0000    	 0.20119939E-01	 0.22137362E-01
  3204.0000    	  3205.0000    	 0.11669427E-01	 0.17942167E-01
  3205.0000    	  3206.0000    	 0.13203467E-01	 0.21949365E-01
  3206.0000    	  3207.0000    	 0.87849156E-02	 0.16616772E-01
  3207.0000    	  3208.0000    	 0.31916311E-02	 0.15799324E-01
  3208.0000    	  3209.0000    	 0.83292498E-02	 0.14093010E-01
  3209.0000    	  3210.0000    	 0.22767175E-02	 0.11651818E-01
  3210.0000    	  3211.0000    	 0.37107891E-02	 0.10066491E-01
  3211.0000    	  3212.0000    	 0.27440217E-02	 0.96611682E-02
  3212.0000    	  3213.0000    	 0.17467779E-01	 0.25805781E-01
  3213.0000    	  3214.0000    	 0.21235914E-01	 0.24867505E-01
  3214.0000    	  3215.0000    	 0.22862441E-01	 0.21071276E-01
  3215.0000    	  3216.0000    	 0.20201298E-01	 0.20960799E-01
  3216.0000    	  3217.0000    	 0.98460751E-02	 0.20332434E-01
  3217.0000    	  3218.0000    	 0.15273030E-01	 0.17432924E-01
  3218.0000    	  3219.0000    	 0.25593111E-02	 0.14399804E-01
  3219.0000    	  3220.0000    	 0.57056847E-02	 0.15672760E-01
  3220.0000    	  3221.0000    	 0.68317769E-02	 0.11686764E-01
  3221.0000    	  3222.0000    	 0.16048852E-02	 0.11380356E-01
  3222.0000    	  3223.0000    	 0.33358034E-02	 0.98361681E-02
  3223.0000    	  3224.0000    	 0.19961188E-01	 0.27087019E-01
  3224.0000    	  3225.0000    	 0.15464168E-01	 0.26128223E-01
  3225.0000    	  3226.0000    	 0.15843705E-01	 0.22674764E-01
  3226.0000    	  3227.0000    	 0.61322766E-02	 0.21073464E-01
  3227.0000    	  3228.0000    	 0.11101509E-01	 0.19535627E-01
  3228.0000    	  3229.0000    	 0.10249844E-01	 0.17119183E-01
  3229.0000    	  3230.0000    	 0.12219267E-01	 0.15004852E-01
  3230.0000    	  3231.0000    	 0.18397636E-02	 0.14229603E-01
  3231.0000    	  3232.0000    	 0.13658132E-02	 0.12606668E-01
  3232.0000    	  3233.0000    	 0.37195058E-02	 0.11180095E-01
  3233.0000    	  3234.0000    	 0.14948531E-02	 0.91178089E-02
  3234.0000    	  3235.0000    	 0.16931714E-01	 0.23764996E-01
  3235.0000    	  3236.0000    	 0.17848073E-01	 0.24549625E-01
