8.40978e-06,8.29445e-06,8.32923e-06,8.32394e-06,8.4107e-06,8.45722e-06,8.50548e-06,8.60121e-06,8.62642e-06,8.68055e-06,8.67477e-06,8.68441e-06,8.66532e-06,8.64585e-06,8.60074e-06,8.51001e-06,8.48328e-06,8.39534e-06,8.34957e-06,8.31483e-06,8.27417e-06,8.32504e-06
7.75138e-06,7.6682e-06,7.67267e-06,7.69141e-06,7.77939e-06,7.84676e-06,7.88698e-06,7.98476e-06,8.01922e-06,8.04237e-06,8.0476e-06,8.06589e-06,8.062e-06,8.03089e-06,7.97573e-06,7.89367e-06,7.84727e-06,7.78987e-06,7.7194e-06,7.67836e-06,7.64659e-06,7.66496e-06
7.13361e-06,7.09852e-06,7.11939e-06,7.15085e-06,7.24036e-06,7.27455e-06,7.33876e-06,7.41416e-06,7.453e-06,7.48731e-06,7.49905e-06,7.47586e-06,7.50138e-06,7.45757e-06,7.41872e-06,7.333e-06,7.30851e-06,7.25134e-06,7.15932e-06,7.12962e-06,7.08058e-06,7.10786e-06
6.58648e-06,6.59173e-06,6.59569e-06,6.6403e-06,6.72451e-06,6.77773e-06,6.82675e-06,6.90055e-06,6.9425e-06,6.96708e-06,6.97794e-06,6.96645e-06,6.99197e-06,6.95026e-06,6.90669e-06,6.82309e-06,6.783e-06,6.73136e-06,6.65255e-06,6.60707e-06,6.55586e-06,6.56792e-06
6.14373e-06,6.16647e-06,6.17758e-06,6.22542e-06,6.30413e-06,6.3605e-06,6.40642e-06,6.47816e-06,6.52043e-06,6.53952e-06,6.55386e-06,6.53971e-06,6.56643e-06,6.52412e-06,6.48132e-06,6.40152e-06,6.3659e-06,6.31391e-06,6.2352e-06,6.18603e-06,6.13428e-06,6.13533e-06
5.76652e-06,5.79547e-06,5.81439e-06,5.8647e-06,5.94518e-06,6.00757e-06,6.05141e-06,6.12306e-06,6.15244e-06,6.16676e-06,6.18868e-06,6.16802e-06,6.195e-06,6.15647e-06,6.11591e-06,6.03991e-06,6.00236e-06,5.96654e-06,5.88188e-06,5.83844e-06,5.78018e-06,5.77374e-06
5.4211e-06,5.45278e-06,5.48294e-06,5.5323e-06,5.5968e-06,5.66427e-06,5.70286e-06,5.7704e-06,5.80871e-06,5.82165e-06,5.84177e-06,5.8249e-06,5.85105e-06,5.80826e-06,5.7688e-06,5.69684e-06,5.66666e-06,5.61301e-06,5.54337e-06,5.4805e-06,5.43495e-06,5.41328e-06
5.11964e-06,5.15123e-06,5.18894e-06,5.2389e-06,5.29618e-06,5.36964e-06,5.40456e-06,5.4693e-06,5.50548e-06,5.51754e-06,5.53889e-06,5.52196e-06,5.548e-06,5.50433e-06,5.46677e-06,5.39849e-06,5.36916e-06,5.31517e-06,5.2513e-06,5.18253e-06,5.14144e-06,5.10921e-06
4.847e-06,4.8795e-06,4.92139e-06,4.97238e-06,5.02467e-06,5.10156e-06,5.13396e-06,5.19565e-06,5.22905e-06,5.24188e-06,5.26299e-06,5.24704e-06,5.27302e-06,5.22795e-06,5.19323e-06,5.12787e-06,5.09781e-06,5.04429e-06,4.98591e-06,4.91286e-06,4.87616e-06,4.83612e-06
4.60099e-06,4.63628e-06,4.68251e-06,4.73271e-06,4.78026e-06,4.85922e-06,4.88925e-06,4.94868e-06,4.97973e-06,4.99396e-06,5.01443e-06,4.99938e-06,5.02253e-06,4.97972e-06,4.94403e-06,4.88323e-06,4.85419e-06,4.79898e-06,4.74724e-06,4.67059e-06,4.63521e-06,4.59349e-06
