# xi0
# underflow	 -7.6702556    	 0.32553756E-02
# overflow	 -2.2414482    	 0.11767923E-02
# sum	 -227.68229    	 0.12395582E-01
# xmin	xmax	cross	numerror
  4048.0000    	  4049.0000    	-0.97977621E-01	 0.40886897E-03
  4049.0000    	  4050.0000    	-0.14249285    	 0.47330540E-03
  4050.0000    	  4051.0000    	-0.19135902    	 0.52709200E-03
  4051.0000    	  4052.0000    	-0.23547502    	 0.56366626E-03
  4052.0000    	  4053.0000    	-0.27019679    	 0.56277125E-03
  4053.0000    	  4054.0000    	-0.29412412    	 0.58114052E-03
  4054.0000    	  4055.0000    	-0.30262014    	 0.55807999E-03
  4055.0000    	  4056.0000    	-0.29807228    	 0.52157081E-03
  4056.0000    	  4057.0000    	-0.28359312    	 0.46469379E-03
  4057.0000    	  4058.0000    	-0.25955633    	 0.42619348E-03
  4058.0000    	  4059.0000    	-0.23189030    	 0.37423686E-03
  4059.0000    	  4060.0000    	-0.20188858    	 0.32606120E-03
  4060.0000    	  4061.0000    	-0.17384218    	 0.29547774E-03
  4061.0000    	  4062.0000    	-0.14888686    	 0.27193443E-03
  4062.0000    	  4063.0000    	-0.12899677    	 0.25234522E-03
  4063.0000    	  4064.0000    	-0.11369643    	 0.23995441E-03
  4064.0000    	  4065.0000    	-0.10085650    	 0.23708813E-03
  4065.0000    	  4066.0000    	-0.88557338E-01	 0.23676331E-03
  4066.0000    	  4067.0000    	-0.73746898E-01	 0.21843231E-03
  4067.0000    	  4068.0000    	-0.57032020E-01	 0.21872198E-03
  4068.0000    	  4069.0000    	-0.40589394E-01	 0.18201004E-03
  4069.0000    	  4070.0000    	-0.23517756E-01	 0.16603611E-03
  4070.0000    	  4071.0000    	-0.96336440E-01	 0.44456828E-03
  4071.0000    	  4072.0000    	-0.13997729    	 0.47409247E-03
  4072.0000    	  4073.0000    	-0.18732660    	 0.53325452E-03
  4073.0000    	  4074.0000    	-0.23074166    	 0.54477082E-03
  4074.0000    	  4075.0000    	-0.26683933    	 0.55831692E-03
  4075.0000    	  4076.0000    	-0.28967319    	 0.55180890E-03
  4076.0000    	  4077.0000    	-0.29942971    	 0.52655238E-03
  4077.0000    	  4078.0000    	-0.29544456    	 0.48594645E-03
  4078.0000    	  4079.0000    	-0.27990715    	 0.43735604E-03
  4079.0000    	  4080.0000    	-0.25727274    	 0.39703893E-03
  4080.0000    	  4081.0000    	-0.22973046    	 0.36093013E-03
  4081.0000    	  4082.0000    	-0.19982052    	 0.31441570E-03
  4082.0000    	  4083.0000    	-0.17204806    	 0.28420397E-03
  4083.0000    	  4084.0000    	-0.14764254    	 0.26008556E-03
  4084.0000    	  4085.0000    	-0.12823227    	 0.25368202E-03
  4085.0000    	  4086.0000    	-0.11285924    	 0.24055494E-03
  4086.0000    	  4087.0000    	-0.10056667    	 0.22381831E-03
  4087.0000    	  4088.0000    	-0.88164101E-01	 0.21518783E-03
  4088.0000    	  4089.0000    	-0.73203999E-01	 0.20805147E-03
  4089.0000    	  4090.0000    	-0.56792120E-01	 0.18641082E-03
  4090.0000    	  4091.0000    	-0.40312713E-01	 0.17422147E-03
  4091.0000    	  4092.0000    	-0.23416792E-01	 0.15818472E-03
  4092.0000    	  4093.0000    	-0.93859306E-01	 0.43810680E-03
  4093.0000    	  4094.0000    	-0.13660184    	 0.47811593E-03
  4094.0000    	  4095.0000    	-0.18370386    	 0.49887032E-03
  4095.0000    	  4096.0000    	-0.22820666    	 0.53070772E-03
  4096.0000    	  4097.0000    	-0.26182603    	 0.55963827E-03
  4097.0000    	  4098.0000    	-0.28527661    	 0.52565894E-03
  4098.0000    	  4099.0000    	-0.29389463    	 0.51099457E-03
  4099.0000    	  4100.0000    	-0.29145863    	 0.46462676E-03
  4100.0000    	  4101.0000    	-0.27751397    	 0.45501638E-03
  4101.0000    	  4102.0000    	-0.25441230    	 0.39137370E-03
  4102.0000    	  4103.0000    	-0.22728594    	 0.34831098E-03
  4103.0000    	  4104.0000    	-0.19869479    	 0.31743384E-03
  4104.0000    	  4105.0000    	-0.17070545    	 0.28065439E-03
  4105.0000    	  4106.0000    	-0.14679356    	 0.25796791E-03
  4106.0000    	  4107.0000    	-0.12711989    	 0.24083817E-03
  4107.0000    	  4108.0000    	-0.11283318    	 0.23358035E-03
  4108.0000    	  4109.0000    	-0.10023357    	 0.21955088E-03
  4109.0000    	  4110.0000    	-0.87302678E-01	 0.20475131E-03
  4110.0000    	  4111.0000    	-0.73131255E-01	 0.19978299E-03
  4111.0000    	  4112.0000    	-0.56458920E-01	 0.18112066E-03
  4112.0000    	  4113.0000    	-0.39817898E-01	 0.15347619E-03
  4113.0000    	  4114.0000    	-0.23100718E-01	 0.14860664E-03
  4114.0000    	  4115.0000    	-0.92397792E-01	 0.40898774E-03
  4115.0000    	  4116.0000    	-0.13464558    	 0.45689735E-03
  4116.0000    	  4117.0000    	-0.18022954    	 0.49760340E-03
  4117.0000    	  4118.0000    	-0.22291652    	 0.51305215E-03
  4118.0000    	  4119.0000    	-0.25768622    	 0.53367768E-03
  4119.0000    	  4120.0000    	-0.27948858    	 0.51381946E-03
  4120.0000    	  4121.0000    	-0.29057090    	 0.48777554E-03
  4121.0000    	  4122.0000    	-0.28798715    	 0.46434710E-03
  4122.0000    	  4123.0000    	-0.27354506    	 0.42070990E-03
  4123.0000    	  4124.0000    	-0.25169754    	 0.38927647E-03
  4124.0000    	  4125.0000    	-0.22477042    	 0.34905731E-03
  4125.0000    	  4126.0000    	-0.19610649    	 0.30613680E-03
  4126.0000    	  4127.0000    	-0.16947165    	 0.27861250E-03
  4127.0000    	  4128.0000    	-0.14586844    	 0.25649679E-03
  4128.0000    	  4129.0000    	-0.12678329    	 0.24197277E-03
  4129.0000    	  4130.0000    	-0.11184638    	 0.22667668E-03
  4130.0000    	  4131.0000    	-0.99919795E-01	 0.22126619E-03
  4131.0000    	  4132.0000    	-0.86833912E-01	 0.20986375E-03
  4132.0000    	  4133.0000    	-0.72163291E-01	 0.18761056E-03
  4133.0000    	  4134.0000    	-0.56067855E-01	 0.16888029E-03
  4134.0000    	  4135.0000    	-0.40086661E-01	 0.15634169E-03
  4135.0000    	  4136.0000    	-0.22930392E-01	 0.14630135E-03
  4136.0000    	  4137.0000    	-0.89648499E-01	 0.39698992E-03
