# xi3
# underflow	 -2.4652704    	 0.90688856E-04
# overflow	-0.21572833E-01	 0.70390101E-05
# sum	 -2.4692913    	 0.92698098E-04
# xmin	xmax	cross	numerror
  3124.0000    	  3125.0000    	 0.48399495E-03	 0.12045402E-05
  3125.0000    	  3126.0000    	 0.48462762E-03	 0.10869622E-05
  3126.0000    	  3127.0000    	 0.47712617E-03	 0.94865954E-06
  3127.0000    	  3128.0000    	 0.45842669E-03	 0.82624711E-06
  3128.0000    	  3129.0000    	 0.41532399E-03	 0.69621245E-06
  3129.0000    	  3130.0000    	 0.34165589E-03	 0.56246750E-06
  3130.0000    	  3131.0000    	 0.23078727E-03	 0.43377639E-06
  3131.0000    	  3132.0000    	 0.89089818E-04	 0.32913714E-06
  3132.0000    	  3133.0000    	-0.70485826E-04	 0.36338595E-06
  3133.0000    	  3134.0000    	-0.22290131E-03	 0.49588057E-06
  3134.0000    	  3135.0000    	-0.33597622E-03	 0.69137728E-06
  3135.0000    	  3136.0000    	 0.47810391E-03	 0.12348623E-05
  3136.0000    	  3137.0000    	 0.47699310E-03	 0.10878352E-05
  3137.0000    	  3138.0000    	 0.46948185E-03	 0.94640625E-06
  3138.0000    	  3139.0000    	 0.44892025E-03	 0.81397306E-06
  3139.0000    	  3140.0000    	 0.40574566E-03	 0.68639174E-06
  3140.0000    	  3141.0000    	 0.33127753E-03	 0.59460417E-06
  3141.0000    	  3142.0000    	 0.22255997E-03	 0.44569935E-06
  3142.0000    	  3143.0000    	 0.81744590E-04	 0.31974280E-06
  3143.0000    	  3144.0000    	-0.72392567E-04	 0.35513385E-06
  3144.0000    	  3145.0000    	-0.22635717E-03	 0.48841239E-06
  3145.0000    	  3146.0000    	-0.33922203E-03	 0.69375472E-06
  3146.0000    	  3147.0000    	 0.47082834E-03	 0.12193184E-05
  3147.0000    	  3148.0000    	 0.46881798E-03	 0.10465202E-05
  3148.0000    	  3149.0000    	 0.46101344E-03	 0.93459778E-06
  3149.0000    	  3150.0000    	 0.43994996E-03	 0.83006704E-06
  3150.0000    	  3151.0000    	 0.39813831E-03	 0.67320257E-06
  3151.0000    	  3152.0000    	 0.32335900E-03	 0.53980158E-06
  3152.0000    	  3153.0000    	 0.21419493E-03	 0.40073509E-06
  3153.0000    	  3154.0000    	 0.74907952E-04	 0.31764321E-06
  3154.0000    	  3155.0000    	-0.81449290E-04	 0.36748719E-06
  3155.0000    	  3156.0000    	-0.22883253E-03	 0.48796014E-06
  3156.0000    	  3157.0000    	-0.34122399E-03	 0.68960029E-06
  3157.0000    	  3158.0000    	 0.46324360E-03	 0.11563439E-05
  3158.0000    	  3159.0000    	 0.46081922E-03	 0.10903235E-05
  3159.0000    	  3160.0000    	 0.45256571E-03	 0.94108147E-06
  3160.0000    	  3161.0000    	 0.43170392E-03	 0.78884140E-06
  3161.0000    	  3162.0000    	 0.38869255E-03	 0.67211534E-06
  3162.0000    	  3163.0000    	 0.31525674E-03	 0.55238850E-06
  3163.0000    	  3164.0000    	 0.20659535E-03	 0.38868591E-06
